date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-07-26,13,570.717354585034,0.4324,246.7781841225687
2025-07-26,14,593.7933151074519,0.4367,259.3095407074242
2025-07-26,15,553.5579976143276,0.4348,240.68701736270967
2025-07-26,16,529.010309112138,0.4335,229.3259690001118
2025-07-26,17,547.1125647854534,0.4357,238.37694447702202
2025-07-26,18,559.2929088078289,0.4374,244.63471831254435
2025-07-26,19,550.8581429648109,0.4371,240.78009428991885
2025-07-26,20,525.4469376454897,0.4356,228.8846860383753
2025-07-26,21,546.2039104143955,0.4353,237.76256220338638
2025-07-26,22,535.6886871694672,0.436,233.56026760588773
2025-07-26,23,521.8093105594426,0.4378,228.44811616292398
2025-07-26,24,0.0,0.4401,0.0
2025-07-26,25,547.395176439229,0.4389,240.2517429391776
2025-07-26,26,529.2288145706734,0.4364,230.9554546786419
2025-07-26,27,522.4473415864553,0.4393,229.51111715892984
2025-07-26,28,0.0,0.4422,0.0
2025-07-26,29,497.5196955135685,0.4395,218.65990617821333
2025-07-26,30,515.9308354188532,0.4333,223.5528309869891
2025-07-26,31,0.0,0.4439,0.0
2025-07-26,32,472.1823232225286,0.4301,203.08561721800956
2025-07-26,33,395.2040868470465,0.3713,146.73927744630836
2025-07-26,34,0.0,0.5708,0.0
2025-07-26,35,0.0,0.9099,0.0
2025-07-26,36,0.0,0.9368,0.0
2025-07-26,37,0.0,0.8758,0.0
2025-07-26,38,0.0,0.8759,0.0
2025-07-26,39,0.0,0.8601,0.0
2025-07-26,40,0.0,0.8442,0.0
2025-07-26,41,0.0,0.8334,0.0
2025-07-26,42,0.0,0.8092,0.0
2025-07-26,43,0.0,0.7972,0.0
2025-07-26,44,0.0,0.7644,0.0
2025-07-26,45,0.0,0.6899,0.0
2025-07-26,46,0.0,0.86,0.0
2025-07-26,47,0.0,1.1617,0.0
2025-07-26,48,0.0,1.1683,0.0
2025-07-26,49,0.0,1.0956,0.0
2025-07-26,50,0.0,1.0849,0.0
2025-07-26,51,0.0,1.061,0.0
2025-07-26,52,0.0,1.043,0.0
2025-07-26,53,0.0,1.036,0.0
2025-07-26,54,0.0,1.0147,0.0
2025-07-26,55,0.0,0.9922,0.0
2025-07-26,56,0.0,0.97,0.0
2025-07-26,57,0.0,0.9422,0.0
2025-07-26,58,0.0,0.9569,0.0
2025-07-26,59,0.0,0.9977,0.0
2025-07-26,60,0.0,0.9919,0.0
2025-07-26,61,0.0,0.9588,0.0
2025-07-26,62,0.0,0.9549,0.0
2025-07-26,63,0.0,0.9839,0.0
2025-07-26,64,0.0,0.799,0.0
2025-07-26,65,0.0,0.5025,0.0
2025-07-26,66,0.0,0.4662,0.0
2025-07-26,67,0.0,0.5007,0.0
2025-07-26,68,0.0,0.4827,0.0
2025-07-26,69,0.0,0.4785,0.0
2025-07-26,70,0.0,0.4662,0.0
2025-07-26,71,0.0,0.4432,0.0
2025-07-26,72,0.0,0.4411,0.0
2025-07-26,73,0.0,0.4551,0.0
2025-07-26,74,0.0,0.4463,0.0
2025-07-26,75,0.0,0.4113,0.0
2025-07-26,76,0.0,0.5682,0.0
2025-07-26,77,0.0,0.8279,0.0
2025-07-26,78,0.0,0.8636,0.0
2025-07-26,79,0.0,0.8416,0.0
2025-07-26,80,0.0,0.8618,0.0
2025-07-26,81,0.0,0.8623,0.0
2025-07-26,82,0.0,0.9026,0.0
2025-07-26,83,0.0,0.9754,0.0
2025-07-26,84,0.0,1.0002,0.0
2025-07-26,85,0.0,0.9978,0.0
2025-07-26,86,0.0,1.0271,0.0
2025-07-26,87,0.0,1.0906,0.0
2025-07-26,88,0.0,0.9376,0.0
2025-07-26,89,0.0,0.6694,0.0
2025-07-26,90,0.0,0.66,0.0
2025-07-26,91,0.0,0.7217,0.0
2025-07-26,92,0.0,0.7308,0.0
2025-07-26,93,0.0,0.7534,0.0
2025-07-26,94,26.765763048614645,0.7823,20.938856432931235
2025-07-26,95,82.03261095882579,0.8055,66.07726812733416
2025-07-26,96,71.00189937136088,0.8271,58.725670970052576
2025-07-26,97,146.32590651042221,0.8519,124.65503975622869
2025-07-26,98,224.24970618724728,0.8791,197.1379167092091
2025-07-26,99,238.124772782476,0.9024,214.88379495890632
2025-07-26,100,232.2691443129379,0.9163,212.828216933945
2025-07-26,101,241.7357646744977,0.9264,223.94401239445466
2025-07-26,102,295.20270817596196,0.9462,279.3208024760952
2025-07-26,103,346.6364732087858,0.9742,337.6932521999991
2025-07-26,104,384.34579266489425,0.9862,379.0418207261187
2025-07-26,105,403.20896943323686,0.976,393.53195416683917
2025-07-26,106,461.58462917880405,1.0742,495.8342086638713
2025-07-26,107,540.8000420379424,1.2313,665.8870917613185
2025-07-26,108,44.47693785556578,1.2561,55.86748164037618
2025-07-26,109,571.7051212810741,1.2447,711.6013644585529
2025-07-26,110,598.4995234422662,1.2545,750.8176521583229
2025-07-26,111,642.0813433823298,1.2522,804.0142581833534
2025-07-26,112,0.0,1.2881,0.0
2025-07-26,113,0.0,1.3466,0.0
2025-07-26,114,0.0,1.3523,0.0
2025-07-26,115,0.0,1.3445,0.0
2025-07-26,116,0.0,1.3483,0.0
2025-07-26,117,0.0,1.349,0.0
2025-07-26,118,0.0,1.3473,0.0
2025-07-26,119,0.0,1.3482,0.0
2025-07-26,120,0.0,1.3513,0.0
2025-07-26,121,0.0,1.34,0.0
2025-07-26,122,0.0,1.3489,0.0
2025-07-26,123,0.0,1.3952,0.0
2025-07-26,124,671.9279326929379,1.2226,821.4990905103858
2025-07-26,125,674.0521273203949,0.9332,629.0254452153926
2025-07-26,126,704.1367360066298,0.9068,638.5111922108119
2025-07-26,127,679.1054625292323,0.9371,636.3897289361437
2025-07-26,128,651.0903167422897,0.9371,610.1367358191997
2025-07-26,129,711.7358635241565,0.9871,702.5544708846949
2025-07-26,130,693.921120868794,0.7764,538.7603582425317
2025-07-26,131,1455.4069198819052,0.4209,612.5807725782939
2025-07-26,132,1427.8623929541986,0.3859,551.0120974410253
2025-07-26,133,616.731178310488,0.4368,269.38817868602115
2025-07-26,134,1472.9489323309267,0.4198,618.343961792523
2025-07-26,135,1399.4640701713936,0.4186,585.8156597737454
2025-07-26,136,589.83080691041,0.4241,250.14724521070488
2025-07-26,137,740.5457196563543,0.4237,313.76922141839736
2025-07-26,138,582.9628656898262,0.4248,247.6426253450382
2025-07-26,139,578.6948008727296,0.424,245.36659557003736
2025-07-26,140,1478.1962681917696,0.422,623.7988251769267
2025-07-26,141,608.5605012929151,0.424,258.029652548196
2025-07-26,142,647.0563575451567,0.4271,276.35777030753644
2025-07-26,143,755.4349743277994,0.4276,323.023995022567
2025-07-27,0,1588.6130178540332,0.4248,674.8428099843933
2025-07-27,1,1567.04040194569,0.4245,665.2086506259454
2025-07-27,2,1579.8875688488633,0.4269,674.4540031415797
2025-07-27,3,1569.2862056427941,0.4272,670.3990670506017
2025-07-27,4,1564.0689321321206,0.4271,668.0138409136287
2025-07-27,5,1294.7910282916569,0.4285,554.817955622975
2025-07-27,6,731.9856336129354,0.4311,315.55900665053645
2025-07-27,7,755.6706022753984,0.4302,325.0894930988764
2025-07-27,8,1560.498434164867,0.4279,667.7372799791466
2025-07-27,9,682.354792923835,0.4312,294.23138670875767
2025-07-27,10,720.3047931350454,0.4333,312.1080668654152
2025-07-27,11,760.1676758281366,0.4311,327.70828504950964
2025-07-27,12,726.1655728002696,0.4293,311.74288040315577
2025-07-27,13,694.2283106105576,0.4324,300.1843215080051
2025-07-27,14,712.1081913006541,0.4367,310.9776471409956
2025-07-27,15,741.4935926382834,0.4348,322.40141407912563
2025-07-27,16,731.1115090427621,0.4335,316.9368391700374
2025-07-27,17,692.9114646055904,0.4357,301.9015251286557
2025-07-27,18,679.9824742963685,0.4374,297.4243342572316
2025-07-27,19,662.6619669132422,0.4371,289.64954573777817
2025-07-27,20,678.2906507635037,0.4356,295.46340747258216
2025-07-27,21,698.0646258219786,0.4353,303.86753162030726
2025-07-27,22,708.5787562925248,0.436,308.9403377435408
2025-07-27,23,738.5273439645241,0.4378,323.32727118766866
2025-07-27,24,690.2525587302935,0.4401,303.7801510972021
2025-07-27,25,690.4039713734007,0.4389,303.0183030357856
2025-07-27,26,702.5346094336388,0.4364,306.58610355684
2025-07-27,27,712.675453487101,0.4393,313.07832671688345
2025-07-27,28,674.1445160795182,0.4422,298.10670501036293
2025-07-27,29,643.9213032071877,0.4395,283.003412759559
2025-07-27,30,665.3875125490679,0.4333,288.31240918751115
2025-07-27,31,661.6825066254564,0.4439,293.7208646910401
2025-07-27,32,586.1433421220801,0.4301,252.10025144670664
2025-07-27,33,1361.8488228333977,0.3713,505.65446791804055
2025-07-27,34,596.589510664177,0.5708,340.53329268711224
2025-07-27,35,0.0,0.9099,0.0
2025-07-27,36,0.0,0.9368,0.0
2025-07-27,37,0.0,0.8758,0.0
2025-07-27,38,0.0,0.8759,0.0
2025-07-27,39,0.0,0.8601,0.0
2025-07-27,40,0.0,0.8442,0.0
2025-07-27,41,0.0,0.8334,0.0
2025-07-27,42,0.0,0.8092,0.0
2025-07-27,43,0.0,0.7972,0.0
2025-07-27,44,0.0,0.7644,0.0
2025-07-27,45,0.0,0.6899,0.0
2025-07-27,46,0.0,0.86,0.0
2025-07-27,47,0.0,1.1617,0.0
2025-07-27,48,0.0,1.1683,0.0
2025-07-27,49,0.0,1.0956,0.0
2025-07-27,50,0.0,1.0849,0.0
2025-07-27,51,0.0,1.061,0.0
2025-07-27,52,0.0,1.043,0.0
2025-07-27,53,0.0,1.036,0.0
2025-07-27,54,0.0,1.0147,0.0
2025-07-27,55,0.0,0.9922,0.0
2025-07-27,56,0.0,0.97,0.0
2025-07-27,57,0.0,0.9422,0.0
2025-07-27,58,0.0,0.9569,0.0
2025-07-27,59,0.0,0.9977,0.0
2025-07-27,60,0.0,0.9919,0.0
2025-07-27,61,0.0,0.9588,0.0
2025-07-27,62,0.0,0.9549,0.0
2025-07-27,63,0.0,0.9839,0.0
2025-07-27,64,0.0,0.799,0.0
2025-07-27,65,0.0,0.5025,0.0
2025-07-27,66,767.6859509402896,0.4662,357.895190328363
2025-07-27,67,743.285979362889,0.5007,372.1632898669985
2025-07-27,68,775.008909276396,0.4827,374.09680050771635
2025-07-27,69,792.892898593977,0.4785,379.39925197721794
2025-07-27,70,728.4529325577114,0.4662,339.60475715840505
2025-07-27,71,633.4945829425335,0.4432,280.76479916013085
2025-07-27,72,665.0823627027826,0.4411,293.3678301881974
2025-07-27,73,655.5691215684024,0.4551,298.3495072257799
2025-07-27,74,646.4632868064116,0.4463,288.5165649017015
2025-07-27,75,663.2130886950383,0.4113,272.7795433802693
2025-07-27,76,0.0,0.5682,0.0
2025-07-27,77,15.261898645806106,0.8279,12.635325888862875
2025-07-27,78,0.0,0.8636,0.0
2025-07-27,79,0.0,0.8416,0.0
2025-07-27,80,42.69871727451682,0.8618,36.79775454717859
2025-07-27,81,67.06363807811937,0.8623,57.82897511476233
2025-07-27,82,0.0,0.9026,0.0
2025-07-27,83,0.0,0.9754,0.0
2025-07-27,84,0.0,1.0002,0.0
2025-07-27,85,0.0,0.9978,0.0
2025-07-27,86,0.0,1.0271,0.0
2025-07-27,87,0.0,1.0906,0.0
2025-07-27,88,0.0,0.9376,0.0
2025-07-27,89,1141.0124315961948,0.6694,763.7937217104928
2025-07-27,90,1129.661820901516,0.66,745.5768017950006
2025-07-27,91,363.52620537311367,0.7217,262.35686241777614
2025-07-27,92,408.7305024276978,0.7308,298.70025117416156
2025-07-27,93,386.1797298077219,0.7534,290.94780843713767
2025-07-27,94,473.00137626677406,0.7823,370.02897665349735
2025-07-27,95,623.6328679653907,0.8055,502.3362751461222
2025-07-27,96,602.3689706257323,0.8271,498.2193756045432
2025-07-27,97,580.8513721832996,0.8519,494.82728396295295
2025-07-27,98,666.235609449626,0.8791,585.6877242671662
2025-07-27,99,707.9150153541427,0.9024,638.8225098555783
2025-07-27,100,759.6203701677119,0.9163,696.0401451846744
2025-07-27,101,818.7143572386159,0.9264,758.4569805458538
2025-07-27,102,862.4398572485218,0.9462,816.0405929285513
2025-07-27,103,882.326804996577,0.9742,859.5627734276653
2025-07-27,104,951.8335949281577,0.9862,938.6982913181491
2025-07-27,105,1032.805467404566,0.976,1008.0181361868563
2025-07-27,106,969.3285796385089,1.0742,1041.2527602476864
2025-07-27,107,802.3067408312281,1.2313,987.8802899854912
2025-07-27,108,791.4260363950078,1.2561,994.1102443157694
2025-07-27,109,854.252482014641,1.2447,1063.2880643636236
2025-07-27,110,921.1291507205318,1.2545,1155.556519578907
2025-07-27,111,924.0549663678171,1.2522,1157.1016288857804
2025-07-27,112,939.9424239305694,1.2881,1210.7398362649665
2025-07-27,113,127.53653743983625,1.3466,171.7407013164835
2025-07-27,114,114.1701321786461,1.3523,154.3922697451831
2025-07-27,115,123.20825943198304,1.3445,165.65350480630119
2025-07-27,116,98.88898321082843,1.3483,133.33201606315998
2025-07-27,117,116.65273139934675,1.349,157.36453465771876
2025-07-27,118,111.84707361569303,1.3473,150.6915622824232
2025-07-27,119,112.00041966911783,1.3482,150.99896579790467
2025-07-27,120,115.5455114152818,1.3513,156.13664957547027
2025-07-27,121,649.6468831605634,1.34,870.526823435155
2025-07-27,122,118.78989037157271,1.3489,160.23568312221443
2025-07-27,123,143.08346163360773,1.3952,199.6300456712095
2025-07-27,124,965.2175344561329,1.2226,1180.074957626068
2025-07-27,125,950.0760402856758,0.9332,886.6109607945928
2025-07-27,126,947.8787679953753,0.9068,859.5364668182063
2025-07-27,127,940.9795967100173,0.9371,881.7919800769572
2025-07-27,128,990.3270390451468,0.9371,928.0354682892071
2025-07-27,129,965.145480249587,0.9871,952.6951035543673
2025-07-27,130,884.8463220583731,0.7764,686.9946844461208
2025-07-27,131,1619.4751612413586,0.4209,681.6370953664879
2025-07-27,132,1617.0216227338024,0.3859,624.0086442129743
2025-07-27,133,744.0482115060123,0.4368,325.0002587858262
2025-07-27,134,1579.7164006500611,0.4198,663.1649449928957
2025-07-27,135,1595.5899081671378,0.4186,667.9139355587639
2025-07-27,136,752.1022595673504,0.4241,318.9665682825133
2025-07-27,137,1549.9403211012036,0.4237,656.70971405058
2025-07-27,138,724.3887302021867,0.4248,307.7203325898889
2025-07-27,139,1510.1212992080295,0.424,640.2914308642045
2025-07-27,140,1601.6106028372476,0.422,675.8796743973185
2025-07-27,141,1602.638826961274,0.424,679.5188626315801
2025-07-27,142,756.5456298564982,0.4271,323.12063851171035
2025-07-27,143,742.5955700217174,0.4276,317.5338657412864
2025-07-28,0,1580.4955930009546,0.4248,671.3945279068056
2025-07-28,1,1578.719789689145,0.4245,670.1665507230421
2025-07-28,2,1591.1792088550915,0.4269,679.2744042602385
2025-07-28,3,763.2452956695175,0.4272,326.0583903100179
2025-07-28,4,1530.795391939162,0.4271,653.8027118972161
2025-07-28,5,804.7204267500698,0.4285,344.8227028624049
2025-07-28,6,773.7598172368184,0.4311,333.5678572107924
2025-07-28,7,761.6765223395951,0.4302,327.6732399104938
2025-07-28,8,733.8661281816977,0.4279,314.02131624894844
2025-07-28,9,764.2630084258509,0.4312,329.55020923322695
2025-07-28,10,732.765926301406,0.4333,317.50747586639926
2025-07-28,11,707.683181152435,0.4311,305.08221939481473
2025-07-28,12,752.2937798666087,0.4293,322.95971969673514
2025-07-28,13,781.5754185238349,0.4324,337.9532109697062
2025-07-28,14,730.1303225640517,0.4367,318.8479118637213
2025-07-28,15,699.6331791165567,0.4348,304.2005062798789
2025-07-28,16,715.8831820543493,0.4335,310.3353594205604
2025-07-28,17,766.5318880625479,0.4357,333.9779436288521
2025-07-28,18,738.4882908611281,0.4374,323.01477842265746
2025-07-28,19,722.7932790331422,0.4371,315.93294226538643
2025-07-28,20,725.023547678363,0.4356,315.8202573686949
2025-07-28,21,744.5635727935729,0.4353,324.1085232370423
2025-07-28,22,714.6328493605349,0.436,311.57992232119324
2025-07-28,23,667.0542974226927,0.4378,292.0363714116549
2025-07-28,24,687.9909495811452,0.4401,302.78481691066196
2025-07-28,25,708.2211051536156,0.4389,310.8382430519219
2025-07-28,26,708.6121498366118,0.4364,309.2383421886974
2025-07-28,27,720.1797254584098,0.4393,316.3749533938795
2025-07-28,28,712.9986841673368,0.4422,315.2880181387963
2025-07-28,29,690.1786215356963,0.4395,303.3335041649385
2025-07-28,30,697.9789984539059,0.4333,302.43430003007745
2025-07-28,31,693.9997731778913,0.4439,308.06649931366593
2025-07-28,32,660.7164798508004,0.4301,284.1741579838292
2025-07-28,33,1427.0400719945985,0.3713,529.8599787315944
2025-07-28,34,623.2480245691299,0.5708,355.74997242405937
2025-07-28,35,0.0,0.9099,0.0
2025-07-28,36,0.0,0.9368,0.0
2025-07-28,37,0.0,0.8758,0.0
2025-07-28,38,0.0,0.8759,0.0
2025-07-28,39,0.0,0.8601,0.0
2025-07-28,40,0.0,0.8442,0.0
2025-07-28,41,0.0,0.8334,0.0
2025-07-28,42,0.0,0.8092,0.0
2025-07-28,43,0.0,0.7972,0.0
2025-07-28,44,159.3764586297315,0.7644,121.82736497656676
2025-07-28,45,256.0901758838146,0.6899,176.6766123422437
2025-07-28,46,0.0,0.86,0.0
2025-07-28,47,0.0,1.1617,0.0
2025-07-28,48,0.0,1.1683,0.0
2025-07-28,49,0.0,1.0956,0.0
2025-07-28,50,0.0,1.0849,0.0
2025-07-28,51,0.0,1.061,0.0
2025-07-28,52,0.0,1.043,0.0
2025-07-28,53,0.0,1.036,0.0
2025-07-28,54,0.0,1.0147,0.0
2025-07-28,55,0.0,0.9922,0.0
2025-07-28,56,0.0,0.97,0.0
2025-07-28,57,0.0,0.9422,0.0
2025-07-28,58,0.0,0.9569,0.0
2025-07-28,59,0.0,0.9977,0.0
2025-07-28,60,0.0,0.9919,0.0
2025-07-28,61,0.0,0.9588,0.0
2025-07-28,62,0.0,0.9549,0.0
2025-07-28,63,0.0,0.9839,0.0
2025-07-28,64,0.0,0.799,0.0
2025-07-28,65,775.2352240236722,0.5025,389.5557000718953
2025-07-28,66,765.9178796961185,0.4662,357.0709155143304
2025-07-28,67,715.7100336212217,0.5007,358.3560138341457
2025-07-28,68,679.7167385385101,0.4827,328.0992696925388
2025-07-28,69,686.9782287059599,0.4785,328.7190824358018
2025-07-28,70,684.3951316537787,0.4662,319.0650103769916
2025-07-28,71,664.9678497003225,0.4432,294.71375098718295
2025-07-28,72,611.7154236456183,0.4411,269.82767337008227
2025-07-28,73,615.4647005733791,0.4551,280.09798523094486
2025-07-28,74,604.47257864503,0.4463,269.7761118492769
2025-07-28,75,609.4377033577716,0.4113,250.66172739105147
2025-07-28,76,671.0811976057201,0.5682,381.3083364795702
2025-07-28,77,0.0,0.8279,0.0
2025-07-28,78,0.0,0.8636,0.0
2025-07-28,79,0.0,0.8416,0.0
2025-07-28,80,0.0,0.8618,0.0
2025-07-28,81,0.0,0.8623,0.0
2025-07-28,82,0.0,0.9026,0.0
2025-07-28,83,0.0,0.9754,0.0
2025-07-28,84,0.0,1.0002,0.0
2025-07-28,85,0.0,0.9978,0.0
2025-07-28,86,0.0,1.0271,0.0
2025-07-28,87,0.0,1.0906,0.0
2025-07-28,88,0.0,0.9376,0.0
2025-07-28,89,596.5002646714327,0.6694,399.29727717105703
2025-07-28,90,1205.0510511856653,0.66,795.3336937825392
2025-07-28,91,358.3528492581858,0.7217,258.6232513096327
2025-07-28,92,386.4232641426044,0.7308,282.3981214354153
2025-07-28,93,446.1249037571383,0.7534,336.110502490628
2025-07-28,94,490.27298670715777,0.7823,383.5405575010095
2025-07-28,95,504.49672420267643,0.8055,406.37211134525586
2025-07-28,96,552.5473988923625,0.8271,457.01195362387296
2025-07-28,97,596.2193726171804,0.8519,507.919283532576
2025-07-28,98,657.1216755049888,0.8791,577.6756649364357
2025-07-28,99,717.4382893580133,0.9024,647.4163123166712
2025-07-28,100,738.4541433758707,0.9163,676.6455315753103
2025-07-28,101,800.7098153203815,0.9264,741.7775729128014
2025-07-28,102,855.2701320243211,0.9462,809.2565989214127
2025-07-28,103,879.9061863918431,0.9742,857.2046067829335
2025-07-28,104,938.2445206271399,0.9862,925.2967462424854
2025-07-28,105,992.2093301873183,0.976,968.3963062628227
2025-07-28,106,942.3126486071953,1.0742,1012.2322471338492
2025-07-28,107,819.2388833034709,1.2313,1008.7288370115638
2025-07-28,108,843.7783908389853,1.2561,1059.8700367328495
2025-07-28,109,854.863874236102,1.2447,1064.049064261676
2025-07-28,110,861.1279842626415,1.2545,1080.2850562574836
2025-07-28,111,901.9008813198102,1.2522,1129.3602835886663
2025-07-28,112,980.3939076517119,1.2881,1262.84539244617
2025-07-28,113,161.0888583110899,1.3466,216.92225660171366
2025-07-28,114,118.64351020495599,1.3523,160.441618850162
2025-07-28,115,111.87983862987505,1.3445,150.422443037867
2025-07-28,116,158.5260036423865,1.3483,213.74061071102975
2025-07-28,117,174.67573976027018,1.349,235.63757293660447
2025-07-28,118,154.0413186913771,1.3473,207.53986867289237
2025-07-28,119,132.00920884355196,1.3482,177.97481536287677
2025-07-28,120,107.98582155045017,1.3513,145.9212406611233
2025-07-28,121,638.0824068783409,1.34,855.0304252169768
2025-07-28,122,161.493127467161,1.3489,217.8380796404535
2025-07-28,123,175.30529674054924,1.3952,244.5859500124143
2025-07-28,124,967.1243705585921,1.2226,1182.4062554449347
2025-07-28,125,945.8911994418451,0.9332,882.7056673191298
2025-07-28,126,986.8321966107302,0.9068,894.8594358866102
2025-07-28,127,995.6285484148594,0.9371,933.0035127195648
2025-07-28,128,994.7216687046575,0.9371,932.1536757431346
2025-07-28,129,1012.8392744826533,0.9871,999.773647841827
2025-07-28,130,907.0237290539526,0.7764,704.2132232374888
2025-07-28,131,1581.6295115004382,0.4209,665.7078613905344
2025-07-28,132,1550.9626818571626,0.3859,598.5164989286791
2025-07-28,133,795.9190326649946,0.4368,347.65743346806966
2025-07-28,134,1698.870950453239,0.4198,713.1860250002698
2025-07-28,135,1620.6291902220464,0.4186,678.3953790269487
2025-07-28,136,1601.2745094597371,0.4241,679.1005194618745
2025-07-28,137,1619.8799776045992,0.4237,686.3431465110687
2025-07-28,138,858.425972388602,0.4248,364.65935307067815
2025-07-28,139,1600.3605782088412,0.424,678.5528851605486
2025-07-28,140,1574.3252048515765,0.422,664.3652364473653
2025-07-28,141,1578.5918979800915,0.424,669.3229647435588
2025-07-28,142,778.3700014025342,0.4271,332.4418275990223
2025-07-28,143,855.3080193841676,0.4276,365.72970908867
2025-07-29,0,1664.9405396946258,0.4248,707.266741262277
2025-07-29,1,1644.2573411329854,0.4245,697.9872413109523
2025-07-29,2,1413.5537144425155,0.4269,603.4460806955099
2025-07-29,3,814.7139938673497,0.4272,348.0458181801318
2025-07-29,4,833.9482864850885,0.4271,356.1793131577813
2025-07-29,5,840.7026241498098,0.4285,360.2410744481935
2025-07-29,6,799.223335460149,0.4311,344.5451799168702
2025-07-29,7,816.3435846742136,0.4302,351.1910101268467
2025-07-29,8,847.9953305619957,0.4279,362.85720194747796
2025-07-29,9,863.0651003198038,0.4312,372.1536712578994
2025-07-29,10,800.1717930533891,0.4333,346.7144379300335
2025-07-29,11,801.7490019260642,0.4311,345.63399473032626
