optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 22:00:00,600,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,639.2716666666666,2025-09-16 22:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,639.2716666666666,0.0,0.0,0.0,1200.0,1200.0,639.2716666666666,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 22:10:00,610,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,599.7292166666667,2025-09-16 22:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,599.7292166666667,0.0,0.0,0.0,1200.0,1200.0,599.7292166666667,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 22:20:00,620,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,609.7264833333334,2025-09-16 22:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,609.7264833333334,0.0,0.0,0.0,1200.0,1200.0,609.7264833333334,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 22:30:00,630,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,613.2483333333333,2025-09-16 22:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,613.2483333333333,0.0,0.0,0.0,1200.0,1200.0,613.2483333333333,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 22:40:00,640,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,612.6178833333333,2025-09-16 22:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,612.6178833333333,0.0,0.0,0.0,1200.0,1200.0,612.6178833333333,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 22:50:00,650,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,617.3649666666666,2025-09-16 22:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,617.3649666666666,0.0,0.0,0.0,1200.0,1200.0,617.3649666666666,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 23:00:00,660,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,619.0216666666666,2025-09-16 23:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,619.0216666666666,0.0,0.0,0.0,1200.0,1200.0,619.0216666666666,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 23:10:00,670,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,604.4078166666667,2025-09-16 23:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,604.4078166666667,0.0,0.0,0.0,1200.0,1200.0,604.4078166666667,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 23:20:00,680,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,615.0140166666666,2025-09-16 23:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,615.0140166666666,0.0,0.0,0.0,1200.0,1200.0,615.0140166666666,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 23:30:00,690,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,633.3716666666667,2025-09-16 23:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,633.3716666666667,0.0,0.0,0.0,1200.0,1200.0,633.3716666666667,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 23:40:00,700,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,605.49435,2025-09-16 23:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,605.49435,0.0,0.0,0.0,1200.0,1200.0,605.49435,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-23 23:50:00,710,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,616.7699,2025-09-16 23:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,616.7699,0.0,0.0,0.0,1200.0,1200.0,616.7699,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 00:00:00,720,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,653.885,2025-09-17 00:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,653.885,0.0,0.0,0.0,1200.0,1200.0,653.885,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 00:10:00,730,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,617.9920833333333,2025-09-17 00:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1417.9920833333333,800.0,0.0,0.0,1200.0,1920.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 00:20:00,740,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,599.7917666666666,2025-09-17 00:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1399.7917666666667,800.0,0.0,0.0,1920.0,2640.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 00:30:00,750,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,609.285,2025-09-17 00:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1409.2849999999999,800.0,0.0,0.0,2640.0,3360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 00:40:00,760,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,569.9721666666667,2025-09-17 00:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1369.9721666666667,800.0,0.0,0.0,3360.0,4080.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 00:50:00,770,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,571.90115,2025-09-17 00:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1371.9011500000001,800.0,0.0,0.0,4080.0,4800.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 01:00:00,780,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,618.455,2025-09-17 01:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1418.455,800.0,0.0,0.0,4800.0,5520.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 01:10:00,790,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,615.7982333333333,2025-09-17 01:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1415.7982333333334,800.0,0.0,0.0,5520.0,6240.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 01:20:00,800,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,598.2117999999999,2025-09-17 01:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1398.2118,800.0,0.0,0.0,6240.0,6960.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 01:30:00,810,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,589.9616666666667,2025-09-17 01:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1389.9616666666666,800.0,0.0,0.0,6960.0,7680.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 01:40:00,820,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,576.0774666666667,2025-09-17 01:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,842.7441333333334,266.6666666666667,0.0,0.0,7680.0,7920.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 01:50:00,830,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,559.0685500000001,2025-09-17 01:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,559.0685500000001,0.0,0.0,0.0,7920.0,7920.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 02:00:00,840,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,558.715,2025-09-17 02:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1358.7150000000001,800.0,0.0,0.0,7920.0,8640.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 02:10:00,850,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,589.0452,2025-09-17 02:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1389.0452,800.0,0.0,0.0,8640.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 02:20:00,860,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,594.7271333333333,2025-09-17 02:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,594.7271333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 02:30:00,870,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,578.9,2025-09-17 02:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,578.9,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 02:40:00,880,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,596.0978166666666,2025-09-17 02:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,596.0978166666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 02:50:00,890,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,604.8680333333333,2025-09-17 02:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,604.8680333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 03:00:00,900,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,589.5633333333334,2025-09-17 03:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,589.5633333333334,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 03:10:00,910,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,582.2100666666666,2025-09-17 03:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,582.2100666666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 03:20:00,920,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,601.25675,2025-09-17 03:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,601.25675,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 03:30:00,930,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,621.9133333333333,2025-09-17 03:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,621.9133333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 03:40:00,940,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,603.3189666666666,2025-09-17 03:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,603.3189666666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 03:50:00,950,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,594.5952,2025-09-17 03:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,594.5952,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 04:00:00,960,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,602.1583333333333,2025-09-17 04:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,602.1583333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 04:10:00,970,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,586.0359666666667,2025-09-17 04:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,586.0359666666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 04:20:00,980,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,581.0748833333333,2025-09-17 04:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,581.0748833333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 04:30:00,990,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,592.495,2025-09-17 04:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,592.495,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 04:40:00,1000,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,590.5858333333333,2025-09-17 04:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,590.5858333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 04:50:00,1010,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,599.9555166666667,2025-09-17 04:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,599.9555166666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 05:00:00,1020,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,609.9333333333333,2025-09-17 05:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,609.9333333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 05:10:00,1030,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,588.64295,2025-09-17 05:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,588.64295,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 05:20:00,1040,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,610.9923166666666,2025-09-17 05:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,610.9923166666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 05:30:00,1050,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,642.9916666666667,2025-09-17 05:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1442.9916666666668,800.0,0.0,0.0,9360.0,10080.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 05:40:00,1060,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,594.7523,2025-09-17 05:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,1394.7523,800.0,0.0,0.0,10080.0,10800.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 05:50:00,1070,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,682.0191833333333,2025-09-17 05:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,682.0191833333333,0.0,0.0,0.0,10800.0,10800.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 06:00:00,1080,0.0,0.0,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,849.975,2025-09-17 06:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,93.97500000000002,0.0,756.0,0.0,10800.0,9960.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 06:10:00,1090,247.1640833333333,41.19401388888888,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,814.3226666666666,2025-09-17 06:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,17.12865277777769,0.0,756.0,0.0,9960.0,9120.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 06:20:00,1100,494.3281666666667,82.38802777777778,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,757.7532666666666,2025-09-17 06:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,27.365238888888825,0.0,648.0,0.0,9120.0,8400.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 06:30:00,1110,741.49225,123.58204166666667,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,779.6983333333333,2025-09-17 06:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,8.116291666666598,0.0,648.0,0.0,8400.0,7680.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 06:40:00,1120,988.6563333333334,164.77605555555556,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,794.9991333333334,2025-09-17 06:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,90.2230777777778,0.0,540.0,0.0,7680.0,7080.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 06:50:00,1130,1235.8204166666667,205.97006944444445,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,795.48105,2025-09-17 06:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,49.510980555555534,0.0,540.0,0.0,7080.0,6480.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 07:00:00,1140,1482.9845,247.16408333333334,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,794.4933333333333,2025-09-17 07:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,7.329250000000002,0.0,540.0,0.0,6480.0,5880.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 07:10:00,1150,1777.279266666667,296.21321111111115,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,800.2560333333332,2025-09-17 07:10:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,72.04282222222207,0.0,432.0,0.0,5880.0,5400.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 07:20:00,1160,2071.5740333333333,345.2623388888889,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,800.6249166666666,2025-09-17 07:20:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,23.362577777777744,0.0,432.0,0.0,5400.0,4920.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 07:30:00,1170,2365.8688,394.3114666666667,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,785.2816666666666,2025-09-17 07:30:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,66.97019999999992,0.0,324.0,0.0,4920.0,4560.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 07:40:00,1180,2660.1635666666666,443.3605944444444,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,779.6579333333334,2025-09-17 07:40:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,336.297338888889,0.0,0.0,0.0,4560.0,4560.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 07:50:00,1190,2954.458333333333,492.4097222222222,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,914.0335166666669,2025-09-17 07:50:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,0.0,0.0,432.0,10.376205555555316,4560.0,4080.0,,120.0
2025-09-23T12:00_rolling,2025-09-23 12:00:00,2025-09-23 12:10:00,2025-09-24 12:00:00,2025-09-23 12:00:00,2025-09-24 08:00:00,1200,3248.7531,541.45885,attachment3_10min_interpolation,8613.5625,2025-09-23 12:00:00,1106.3583333333331,2025-09-17 08:00:00,actual_same_interval_7_days_ago,2025-09-23 12:00:00,72,108,False,24.899483333333137,0.0,540.0,0.0,4080.0,3480.0,,120.0
