optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-21 23:10:00,670,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,508.0796666666667,2025-06-14 23:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,508.0796666666667,0.0,0.0,0.0,1200.0,1200.0,508.0796666666667,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-21 23:20:00,680,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,484.2649833333333,2025-06-14 23:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,484.2649833333333,0.0,0.0,0.0,1200.0,1200.0,484.2649833333333,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-21 23:30:00,690,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,511.99,2025-06-14 23:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,511.99,0.0,0.0,0.0,1200.0,1200.0,511.99,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-21 23:40:00,700,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,532.2109166666667,2025-06-14 23:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,532.2109166666667,0.0,0.0,0.0,1200.0,1200.0,532.2109166666667,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-21 23:50:00,710,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,582.9702166666667,2025-06-14 23:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,582.9702166666667,0.0,0.0,0.0,1200.0,1200.0,582.9702166666667,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 00:00:00,720,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,654.8966666666666,2025-06-15 00:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,654.8966666666666,0.0,0.0,0.0,1200.0,1200.0,654.8966666666666,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 00:10:00,730,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,684.0747166666666,2025-06-15 00:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,1484.0747166666665,800.0,0.0,0.0,1200.0,1920.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 00:20:00,740,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,678.8822,2025-06-15 00:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,1478.8822,800.0,0.0,0.0,1920.0,2640.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 00:30:00,750,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,661.0766666666667,2025-06-15 00:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,1461.0766666666668,800.0,0.0,0.0,2640.0,3360.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 00:40:00,760,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,645.5355833333333,2025-06-15 00:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,1445.5355833333333,800.0,0.0,0.0,3360.0,4080.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 00:50:00,770,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,640.8022,2025-06-15 00:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,1440.8022,800.0,0.0,0.0,4080.0,4800.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 01:00:00,780,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,636.08,2025-06-15 01:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,1436.08,800.0,0.0,0.0,4800.0,5520.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 01:10:00,790,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,615.0706833333334,2025-06-15 01:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,615.0706833333334,0.0,0.0,0.0,5520.0,5520.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 01:20:00,800,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,609.3430666666667,2025-06-15 01:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,609.3430666666667,0.0,0.0,0.0,5520.0,5520.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 01:30:00,810,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,630.9633333333334,2025-06-15 01:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,1430.9633333333334,800.0,0.0,0.0,5520.0,6240.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 01:40:00,820,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,657.95325,2025-06-15 01:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,657.95325,0.0,0.0,0.0,6240.0,6240.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 01:50:00,830,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,660.1278666666666,2025-06-15 01:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,660.1278666666666,0.0,0.0,0.0,6240.0,6240.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 02:00:00,840,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,635.3966666666666,2025-06-15 02:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,635.3966666666666,0.0,0.0,0.0,6240.0,6240.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 02:10:00,850,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,614.5812,2025-06-15 02:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,1414.5812,800.0,0.0,0.0,6240.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 02:20:00,860,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,637.5159166666666,2025-06-15 02:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,637.5159166666666,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 02:30:00,870,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,667.6516666666666,2025-06-15 02:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,667.6516666666666,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 02:40:00,880,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,627.2177333333333,2025-06-15 02:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,627.2177333333333,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 02:50:00,890,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,584.1971833333333,2025-06-15 02:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,584.1971833333333,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 03:00:00,900,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,584.7883333333333,2025-06-15 03:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,584.7883333333333,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 03:10:00,910,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,611.44615,2025-06-15 03:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,611.44615,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 03:20:00,920,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,629.4186166666667,2025-06-15 03:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,629.4186166666667,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 03:30:00,930,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,632.87,2025-06-15 03:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,632.87,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 03:40:00,940,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,638.7567833333334,2025-06-15 03:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,638.7567833333334,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 03:50:00,950,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,626.7507833333333,2025-06-15 03:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,626.7507833333333,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 04:00:00,960,0.0,0.0,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,608.29,2025-06-15 04:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,608.29,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 04:10:00,970,1.642866666666667,0.27381111111111117,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,619.6829,2025-06-15 04:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,619.409088888889,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 04:20:00,980,3.285733333333334,0.5476222222222223,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,631.84095,2025-06-15 04:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,631.2933277777778,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 04:30:00,990,4.9286,0.8214333333333333,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,619.4033333333333,2025-06-15 04:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,618.5819,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 04:40:00,1000,6.571466666666668,1.0952444444444447,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,588.5414833333333,2025-06-15 04:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,587.4462388888888,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 04:50:00,1010,8.214333333333334,1.3690555555555557,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,586.6829166666666,2025-06-15 04:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,585.3138611111111,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 05:00:00,1020,9.8572,1.6428666666666667,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,608.9183333333334,2025-06-15 05:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,607.2754666666667,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 05:10:00,1030,196.96738333333332,32.82789722222222,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,606.2741,2025-06-15 05:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,573.4462027777778,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 05:20:00,1040,384.0775666666667,64.01292777777779,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,601.54075,2025-06-15 05:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,537.5278222222222,0.0,0.0,0.0,6960.0,6960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 05:30:00,1050,571.18775,95.19795833333335,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,597.945,2025-06-15 05:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,769.4137083333334,266.6666666666667,0.0,0.0,6960.0,7200.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 05:40:00,1060,758.2979333333334,126.3829888888889,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,589.4202333333334,2025-06-15 05:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,1263.0372444444445,800.0,0.0,0.0,7200.0,7920.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 05:50:00,1070,945.4081166666668,157.56801944444447,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,677.3178333333334,2025-06-15 05:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,87.74981388888887,0.0,432.0,0.0,7920.0,7440.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 06:00:00,1080,1132.5183,188.75305,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,804.34,2025-06-15 06:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,0.0,0.0,648.0,32.41305,7440.0,6720.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 06:10:00,1090,1450.834,241.80566666666667,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,800.8889333333333,2025-06-15 06:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,19.083266666666646,0.0,540.0,0.0,6720.0,6120.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 06:20:00,1100,1769.1497,294.8582833333333,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,785.7382666666667,2025-06-15 06:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,58.87998333333343,0.0,432.0,0.0,6120.0,5640.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 06:30:00,1110,2087.4654,347.9109,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,812.5216666666666,2025-06-15 06:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,32.61076666666662,0.0,432.0,0.0,5640.0,5160.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 06:40:00,1120,2405.7811,400.9635166666667,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,816.2738833333333,2025-06-15 06:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,0.0,0.0,432.0,16.689633333333404,5160.0,4680.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 06:50:00,1130,2724.0968,454.0161333333333,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,813.2532833333333,2025-06-15 06:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,35.23715000000004,0.0,324.0,0.0,4680.0,4320.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 07:00:00,1140,3042.4125,507.06874999999997,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,807.7800000000001,2025-06-15 07:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,0.0,0.0,324.0,23.28874999999988,4320.0,3960.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 07:10:00,1150,3275.3398666666667,545.8899777777777,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,785.0929500000001,2025-06-15 07:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,23.202972222222343,0.0,216.0,0.0,3960.0,3720.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 07:20:00,1160,3508.267233333333,584.7112055555555,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,785.8608833333333,2025-06-15 07:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,0.0,0.0,216.0,14.85032222222219,3720.0,3480.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 07:30:00,1170,3741.1946,623.5324333333333,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,788.9083333333333,2025-06-15 07:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,57.3759,0.0,108.0,0.0,3480.0,3360.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 07:40:00,1180,3974.1219666666666,662.3536611111111,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,756.8593833333333,2025-06-15 07:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,0.0,0.0,108.0,13.494277777777825,3360.0,3240.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 07:50:00,1190,4207.049333333333,701.1748888888889,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,878.24235,2025-06-15 07:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,0.0,0.0,216.0,38.93253888888887,3240.0,3000.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 08:00:00,1200,4439.9767,739.9961166666667,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,1089.8316666666667,2025-06-15 08:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,25.835550000000012,0.0,324.0,0.0,3000.0,2640.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 08:10:00,1210,4722.975683333333,787.1626138888888,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,1118.825466666667,2025-06-15 08:10:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,7.662852777778085,0.0,324.0,0.0,2640.0,2280.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 08:20:00,1220,5005.974666666667,834.3291111111112,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,1084.8721666666668,2025-06-15 08:20:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,34.54305555555561,0.0,216.0,0.0,2280.0,2040.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 08:30:00,1230,5288.97365,881.4956083333333,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,1083.8266666666666,2025-06-15 08:30:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,0.0,0.0,216.0,13.668941666666683,2040.0,1800.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 08:40:00,1240,5571.972633333333,928.6621055555555,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,1089.3635166666666,2025-06-15 08:40:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,52.70141111111104,0.0,108.0,0.0,1800.0,1680.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 08:50:00,1250,5854.971616666667,975.8286027777777,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,1088.5453333333332,2025-06-15 08:50:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,4.7167305555555,0.0,108.0,0.0,1680.0,1560.0,,120.0
2025-06-21T12:00_rolling,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-22 12:00:00,2025-06-21 12:00:00,2025-06-22 09:00:00,1260,6137.9706,1022.9951,attachment3_10min_interpolation,7665.1125,2025-06-21 12:00:00,1093.63,2025-06-15 09:00:00,actual_same_interval_7_days_ago,2025-06-21 12:00:00,72,108,False,0.0,0.0,108.0,37.36509999999987,1560.0,1440.0,,120.0
