date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-02-19,86,2025-02-19 14:20:00,2025-02-19 14:30:00,6271.48,1045.246666666667,5058.9375,843.15625,1054.851,4884.9646,814.1607666666667,2025-02-19 12:00:00,150,attachment3_10min_interpolation,2025-02-12 14:30:00,0.0,24.690233333333367,24.690233333333367,0.0,0.0,24.690233333333367,24.690233333333367,0.0,216.0,38.59981666666647,0.0,10320.0,10080.0,0,1.0271,0.0,38.03900798500005,0.0,38.03900798500005,rolling,27427.196282902143,48602.81120833335,938.7011072222181,768.0355483333362
2025-02-19,87,2025-02-19 14:30:00,2025-02-19 14:40:00,6139.1195,1023.1865833333331,4796.6959,799.4493166666666,1057.1913333333334,4603.2684,767.2114,2025-02-19 12:00:00,160,attachment3_10min_interpolation,2025-02-12 14:40:00,41.86881666666682,73.9799333333334,32.11111666666659,0.0,0.0,73.9799333333334,73.9799333333334,0.0,216.0,66.24266666666688,0.0,10080.0,9840.0,0,1.0906,45.66213145666683,52.53057575499987,0.0,98.1927072116667,rolling,27525.38899011381,48676.79114166668,938.7011072222181,834.2782150000031
2025-02-19,88,2025-02-19 14:40:00,2025-02-19 14:50:00,6043.5897,1007.26495,4485.4109,747.5684833333333,1050.2798616666669,4321.5722000000005,720.2620333333334,2025-02-19 12:00:00,170,attachment3_10min_interpolation,2025-02-12 14:50:00,91.25476166666692,114.01782833333345,22.763066666666532,0.0,0.0,114.01782833333345,114.01782833333345,0.0,216.0,70.3213616666668,0.0,9840.0,9600.0,0,0.9376,85.5604645386669,32.013976959999816,0.0,117.57444149866672,rolling,27642.963431612476,48790.80897000001,938.7011072222181,904.5995766666699
2025-02-19,89,2025-02-19 14:50:00,2025-02-19 15:00:00,6086.26,1014.3766666666668,4150.2375,691.7062500000001,1034.0333333333335,4039.876,673.3126666666667,2025-02-19 12:00:00,180,attachment3_10min_interpolation,2025-02-12 15:00:00,880.6389833333335,894.0540000000002,13.415016666666702,0.0,0.0,894.0540000000002,894.0540000000002,533.3333333333334,0.0,38.05025000000023,0.0,9600.0,10080.0,1,0.6694,589.4997354433334,13.470018235000035,0.0,602.9697536783334,rolling,28245.93318529081,49684.86297000002,938.7011072222181,942.6498266666702
2025-02-19,90,2025-02-19 15:00:00,2025-02-19 15:10:00,6265.4952,1044.2492,3952.7701,658.7950166666667,1030.7964233333335,3823.881116666667,637.3135194444445,2025-02-19 12:00:00,190,attachment3_10min_interpolation,2025-02-12 15:10:00,1176.344017777778,1193.4829038888888,17.138886111110878,0.0,0.0,1193.4829038888888,1193.4829038888888,800.0,0.0,8.028720555555537,0.0,10080.0,10800.0,1,0.66,776.3870517333335,16.96749724999977,0.0,793.3545489833332,rolling,29039.287734274145,50878.3458738889,938.7011072222181,950.6785472222257
2025-02-19,91,2025-02-19 15:10:00,2025-02-19 15:20:00,6237.1406,1039.5234333333333,3688.2432,614.7072,1026.8585600000001,3607.8862333333336,601.3143722222222,2025-02-19 12:00:00,200,attachment3_10min_interpolation,2025-02-12 15:20:00,404.68143222222227,425.5441877777779,20.862755555555623,0.0,0.0,425.5441877777779,425.5441877777779,0.0,0.0,0.7279544444445492,0.0,10800.0,10800.0,0,0.7217,292.05858963477783,22.584976026666737,0.0,314.64356566144454,rolling,29353.93129993559,51303.89006166668,938.7011072222181,951.4065016666702
2025-02-19,92,2025-02-19 15:20:00,2025-02-19 15:30:00,6075.78,1012.63,3356.25,559.375,1025.3555000000001,3391.8913500000003,565.315225,2025-02-19 12:00:00,210,attachment3_10min_interpolation,2025-02-12 15:30:00,435.45365000000004,460.04027500000007,24.586625000000026,0.0,0.0,460.04027500000007,460.04027500000007,0.0,0.0,6.78527500000007,0.0,10800.0,10800.0,0,0.7308,318.22952742,26.951858325000032,0.0,345.18138574500006,rolling,29699.11268568059,51763.93033666668,938.7011072222181,958.1917766666703
2025-02-19,93,2025-02-19 15:30:00,2025-02-19 15:40:00,6164.3768,1027.3961333333334,3170.3226,528.3871,1041.9289250000002,3175.8964666666666,529.3160777777778,2025-02-19 12:00:00,220,attachment3_10min_interpolation,2025-02-12 15:40:00,484.30235277777797,512.6128472222224,28.31049444444443,0.0,0.0,512.6128472222224,512.6128472222224,0.0,0.0,13.603813888889022,0.0,10800.0,10800.0,0,0.7534,364.8733925827779,31.99368977166665,0.0,396.86708235444456,rolling,30095.979768035035,52276.5431838889,938.7011072222181,971.7955905555593
2025-02-19,94,2025-02-19 15:40:00,2025-02-19 15:50:00,6129.981,1021.6635,3009.8799,501.64665,1039.6459750000001,2959.9015833333333,493.31693055555553,2025-02-19 12:00:00,230,attachment3_10min_interpolation,2025-02-12 15:50:00,514.2946805555557,546.3290444444447,32.03436388888895,0.0,0.0,546.3290444444447,546.3290444444447,0.0,0.0,26.312194444444685,0.0,10800.0,10800.0,0,0.7823,402.33272859861125,37.59072430541673,0.0,439.92345290402795,rolling,30535.903220939064,52822.87222833334,938.7011072222181,998.107785000004
2025-02-19,95,2025-02-19 15:50:00,2025-02-19 16:00:00,6031.19,1005.1983333333332,2760.6375,460.10625,1019.0340000000001,2743.9067,457.31778333333335,2025-02-19 12:00:00,240,attachment3_10min_interpolation,2025-02-12 16:00:00,525.9579833333335,561.7162166666667,35.75823333333324,0.0,0.0,561.7162166666667,561.7162166666667,0.0,0.0,16.624133333333532,0.0,10800.0,10800.0,0,0.8055,423.6591555750001,43.20488542499989,0.0,466.864041,rolling,31002.767261939065,53384.58844500001,938.7011072222181,1014.7319183333375
2025-02-19,96,2025-02-19 16:00:00,2025-02-19 16:10:00,6282.0829,1047.0138166666668,2431.3096,405.2182666666667,1019.2768033333334,2430.349416666667,405.05823611111117,2025-02-19 12:00:00,250,attachment3_10min_interpolation,2025-02-12 16:10:00,583.9179783333334,614.2185672222222,30.300588888888797,0.0,27.576982777777914,641.79555,641.79555,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.8271,482.9585598795,37.59242560499989,114.04461227750055,634.5955977620004,rolling,31637.362859701065,54026.38399500001,966.2780899999959,1014.7319183333375
2025-02-19,97,2025-02-19 16:10:00,2025-02-19 16:20:00,6254.3312,1042.3885333333333,2142.9409,357.15681666666666,1030.6528216666668,2116.7921333333334,352.7986888888889,2025-02-19 12:00:00,260,attachment3_10min_interpolation,2025-02-12 16:20:00,653.0111883333334,677.854132777778,24.842944444444583,0.0,7.377583888888637,685.2317166666667,685.2317166666667,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.8519,556.3002313411668,31.745556558333508,31.42481857472115,619.4706064742214,rolling,32256.833466175285,54711.61571166668,973.6556738888846,1014.7319183333375
2025-02-19,98,2025-02-19 16:20:00,2025-02-19 16:30:00,5960.65,993.4416666666666,1878.7875,313.13125,1031.4745000000003,1803.23485,300.5391416666667,2025-02-19 12:00:00,270,attachment3_10min_interpolation,2025-02-12 16:30:00,711.5500583333336,730.9353583333336,19.38530000000003,0.0,0.0,730.9353583333336,730.9353583333336,0.0,0.0,50.62494166666704,0.0,10800.0,10800.0,0,0.8791,625.5236562808335,25.562425845000035,0.0,651.0860821258335,rolling,32907.91954830112,55442.551070000016,973.6556738888846,1065.3568600000044
2025-02-19,99,2025-02-19 16:30:00,2025-02-19 16:40:00,6060.9857,1010.1642833333334,1513.3378,252.22296666666668,1013.2163533333335,1489.6775666666667,248.27959444444446,2025-02-19 12:00:00,280,attachment3_10min_interpolation,2025-02-12 16:40:00,751.0091033333335,764.936758888889,13.927655555555475,0.0,0.0,764.936758888889,764.936758888889,0.0,0.0,6.9954422222222945,0.0,10800.0,10800.0,0,0.9024,677.7106148480002,18.85247455999989,0.0,696.5630894080001,rolling,33604.48263770912,56207.4878288889,973.6556738888846,1072.3523022222266
2025-02-19,100,2025-02-19 16:40:00,2025-02-19 16:50:00,6187.4235,1031.23725,1141.421,190.23683333333332,1014.4458200000001,1176.1202833333334,196.02004722222225,2025-02-19 12:00:00,290,attachment3_10min_interpolation,2025-02-12 16:50:00,809.9557616666668,818.4257727777779,8.470011111111035,0.0,22.574643888888716,841.0004166666665,841.0004166666665,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.9163,742.1624644151668,11.641606771666561,103.42573097694365,857.2298021637771,rolling,34461.7124398729,57048.48824555557,996.2303177777733,1072.3523022222266
2025-02-19,101,2025-02-19 16:50:00,2025-02-19 17:00:00,6099.05,1016.5083333333332,824.1375,137.35625000000002,1033.6973333333333,862.563,143.7605,2025-02-19 12:00:00,300,attachment3_10min_interpolation,2025-02-12 17:00:00,886.9244666666666,889.9368333333333,3.0123666666667077,0.0,0.0,889.9368333333333,889.9368333333333,0.0,0.0,10.784750000000116,0.0,10800.0,10800.0,0,0.9264,821.64682592,4.185984720000057,0.0,825.83281064,rolling,35287.5452505129,57938.425078888904,996.2303177777733,1083.1370522222267
2025-02-19,102,2025-02-19 17:00:00,2025-02-19 17:10:00,5964.1354,994.0225666666666,530.8693,88.47821666666665,1030.6664566666668,718.8025,119.80041666666666,2025-02-19 12:00:00,310,attachment3_10min_interpolation,2025-02-12 17:10:00,908.3557344444446,910.8660400000001,2.510305555555533,0.0,0.0,910.8660400000001,910.8660400000001,0.0,0.0,5.3216900000001175,0.0,10800.0,10800.0,0,0.9462,859.4861959313336,3.562876674999968,0.0,863.0490726063335,rolling,36150.594323119236,58849.291118888905,996.2303177777733,1088.4587422222269
2025-02-19,103,2025-02-19 17:10:00,2025-02-19 17:20:00,6000.9056,1000.1509333333332,231.4846,38.58076666666667,1017.1165533333334,575.0419999999999,95.84033333333332,2025-02-19 12:00:00,320,attachment3_10min_interpolation,2025-02-12 17:20:00,919.2679755555556,921.2762200000001,2.008244444444472,0.0,40.29394666666648,961.5701666666665,961.5701666666665,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.9742,895.5508617862222,2.9346476066667067,196.2718142133324,1094.7573236062212,rolling,37245.35164672546,59810.86128555557,1036.5242644444397,1088.4587422222269
2025-02-19,104,2025-02-19 17:20:00,2025-02-19 17:30:00,6185.99,1030.9983333333332,7.5,1.25,1023.7261666666669,431.2815,71.88025,2025-02-19 12:00:00,330,attachment3_10min_interpolation,2025-02-12 17:30:00,950.3397333333336,951.8459166666669,1.506183333333297,0.0,77.90241666666634,1029.7483333333332,1029.7483333333332,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.9862,937.2250450133336,2.2280970049999462,384.1368165833317,1323.5899586016653,rolling,38568.94160532713,60840.609618888906,1114.426681111106,1088.4587422222269
2025-02-19,105,2025-02-19 17:30:00,2025-02-19 17:40:00,6164.8189,1027.4698166666667,0.0,0.0,1044.1122466666668,287.521,47.92016666666667,2025-02-19 12:00:00,340,attachment3_10min_interpolation,2025-02-12 17:40:00,995.1879577777779,996.1920800000001,1.004122222222236,0.0,31.277736666666556,1027.4698166666667,1027.4698166666667,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.976,971.3034467911112,1.4700349333333533,152.6353549333328,1125.4088366577776,rolling,39694.350441984905,61868.07943555557,1145.7044177777725,1088.4587422222269
2025-02-19,106,2025-02-19 17:40:00,2025-02-19 17:50:00,5313.9388,885.6564666666667,7.2703,1.2117166666666666,914.8060933333336,143.76049999999992,23.96008333333332,2025-02-19 12:00:00,350,attachment3_10min_interpolation,2025-02-12 17:50:00,890.3439488888891,890.8460100000003,0.5020611111111748,0.0,0.0,890.8460100000003,890.8460100000003,0.0,0.0,1.2117166666666666,5.189543333333631,10800.0,10800.0,0,1.0742,956.4074698964448,0.8089710683334359,0.0,957.2164409647783,rolling,40651.566882949686,62758.92544555557,1145.7044177777725,1089.6704588888936
2025-02-19,107,2025-02-19 17:50:00,2025-02-19 18:00:00,4239.58,706.5966666666667,0.0,0.0,716.8610000000001,0.0,0.0,2025-02-19 12:00:00,360,attachment3_10min_interpolation,2025-02-12 18:00:00,716.8610000000001,716.8610000000001,0.0,0.0,0.0,716.8610000000001,716.8610000000001,0.0,0.0,0.0,10.264333333333411,10800.0,10800.0,0,1.2313,882.6709493000002,0.0,0.0,882.6709493000002,rolling,41534.23783224969,63475.78644555557,1145.7044177777725,1089.6704588888936
2025-02-19,108,2025-02-19 18:00:00,2025-02-19 18:10:00,4256.7247,709.4541166666667,0.0,0.0,708.6509250000003,0.0,0.0,2025-02-19 18:00:00,10,observed_anchor_linear_to_h1,2025-02-12 18:10:00,60.65092500000026,60.65092500000026,0.0,0.0,0.8031916666664074,61.454116666666664,61.454116666666664,0.0,648.0,0.0,0.0,10800.0,10080.0,0,1.2561,76.18362689250033,0.0,5.044445262498372,81.2280721549987,rolling,41615.465904404686,63537.240562222236,1146.507609444439,1089.6704588888936
2025-02-19,109,2025-02-19 18:10:00,2025-02-19 18:20:00,4389.5624,731.5937333333333,0.522,0.087,730.9148366666668,0.0,0.0,2025-02-19 18:00:00,20,observed_anchor_linear_to_h1,2025-02-12 18:20:00,730.9148366666668,730.9148366666668,0.0,0.0,0.5918966666664465,731.5067333333333,731.5067333333333,0.0,0.0,0.0,0.0,10080.0,10080.0,0,1.2447,909.7696971990001,0.0,3.6836689049986293,913.4533661039987,rolling,42528.91927050868,64268.74729555557,1147.0995061111053,1089.6704588888936
2025-02-19,110,2025-02-19 18:20:00,2025-02-19 18:30:00,4231.93,705.3216666666667,0.0,0.0,710.0100000000001,0.0,0.0,2025-02-19 18:00:00,30,observed_anchor_linear_to_h1,2025-02-12 18:30:00,494.0100000000001,494.0100000000001,0.0,0.0,0.0,494.0100000000001,494.0100000000001,0.0,216.0,0.0,4.688333333333389,10080.0,9840.0,0,1.2545,619.7355450000001,0.0,0.0,619.7355450000001,rolling,43148.654815508686,64762.75729555557,1147.0995061111053,1089.6704588888936
2025-02-19,111,2025-02-19 18:30:00,2025-02-19 18:40:00,4312.5475,718.7579166666666,0.0,0.0,728.2508666666668,0.0,0.0,2025-02-19 18:00:00,40,observed_anchor_linear_to_h1,2025-02-12 18:40:00,728.2508666666668,728.2508666666668,0.0,0.0,0.0,728.2508666666668,728.2508666666668,0.0,0.0,0.0,9.492950000000178,9840.0,9840.0,0,1.2522,911.9157352400001,0.0,0.0,911.9157352400001,rolling,44060.570550748685,65491.00816222224,1147.0995061111053,1089.6704588888936
2025-02-19,112,2025-02-19 18:40:00,2025-02-19 18:50:00,4297.3611,716.22685,0.0375,0.0062499999999999,723.5367450000001,0.0,0.0,2025-02-19 18:00:00,50,observed_anchor_linear_to_h1,2025-02-12 18:50:00,75.53674500000011,75.53674500000011,0.0,0.0,0.0,75.53674500000011,75.53674500000011,0.0,648.0,0.0062499999999999,7.30989500000012,9840.0,9120.0,0,1.2881,97.29888123450014,0.0,0.0,97.29888123450014,rolling,44157.869431983185,65566.54490722224,1147.0995061111053,1089.6767088888935
2025-02-19,113,2025-02-19 18:50:00,2025-02-19 19:00:00,4169.02,694.8366666666667,0.0,0.0,694.3020000000001,0.0,0.0,2025-02-19 18:00:00,60,attachment3_10min_interpolation,2025-02-12 19:00:00,46.302000000000135,46.302000000000135,0.0,0.0,0.5346666666665669,46.8366666666667,46.8366666666667,0.0,648.0,0.0,0.0,9120.0,8400.0,0,1.3466,62.35027320000018,0.0,3.5999106666659952,65.95018386666618,rolling,44223.819615849854,65613.38157388891,1147.6341727777717,1089.6767088888935
2025-02-19,114,2025-02-19 19:00:00,2025-02-19 19:10:00,4301.8449,716.97415,0.0,0.0,710.3914750000001,0.0,0.0,2025-02-19 18:00:00,70,attachment3_10min_interpolation,2025-02-12 19:10:00,62.39147500000013,62.39147500000013,0.0,0.0,6.582674999999881,68.97415000000001,68.97415000000001,0.0,648.0,0.0,0.0,8400.0,7680.0,0,1.3523,84.37199164250018,0.0,44.508757012499196,128.88074865499937,rolling,44352.70036450485,65682.3557238889,1154.2168477777716,1089.6767088888935
2025-02-19,115,2025-02-19 19:10:00,2025-02-19 19:20:00,4463.7413,743.9568833333333,0.0027,0.00045,733.7596916666669,0.0,0.0,2025-02-19 18:00:00,80,attachment3_10min_interpolation,2025-02-12 19:20:00,85.75969166666687,85.75969166666687,0.0,0.0,10.196741666666412,95.95643333333328,95.95643333333328,0.0,648.0,0.0,0.0,7680.0,6960.0,0,1.3445,115.3039054458336,0.0,68.54759585416495,183.85150129999857,rolling,44536.55186580485,65778.31215722224,1164.413589444438,1089.6767088888935
2025-02-19,116,2025-02-19 19:20:00,2025-02-19 19:30:00,4431.67,738.6116666666667,0.0,0.0,732.7265000000002,0.0,0.0,2025-02-19 18:00:00,90,attachment3_10min_interpolation,2025-02-12 19:30:00,84.72650000000021,84.72650000000021,0.0,0.0,5.885166666666464,90.61166666666668,90.61166666666668,0.0,648.0,0.0,0.0,6960.0,6240.0,0,1.3483,114.2367399500003,0.0,39.67485108333197,153.9115910333323,rolling,44690.46345683819,65868.92382388891,1170.2987561111045,1089.6767088888935
2025-02-19,117,2025-02-19 19:30:00,2025-02-19 19:40:00,4249.5478,708.2579666666667,0.0,0.0,715.4587133333335,0.0,0.0,2025-02-19 18:00:00,100,attachment3_10min_interpolation,2025-02-12 19:40:00,67.45871333333355,67.45871333333355,0.0,0.0,0.0,67.45871333333355,67.45871333333355,0.0,648.0,0.0,7.200746666666873,6240.0,5520.0,0,1.349,91.00180428666695,0.0,0.0,91.00180428666695,rolling,44781.46526112485,65936.38253722225,1170.2987561111045,1089.6767088888935
2025-02-19,118,2025-02-19 19:40:00,2025-02-19 19:50:00,4335.682,722.6136666666666,0.0,0.0,710.4716316666668,0.0,0.0,2025-02-19 18:00:00,110,attachment3_10min_interpolation,2025-02-12 19:50:00,62.47163166666678,62.47163166666678,0.0,0.0,12.14203499999985,74.61366666666663,74.61366666666663,0.0,648.0,0.0,0.0,5520.0,4800.0,0,1.3473,84.16802934450016,0.0,81.79481877749899,165.96284812199914,rolling,44947.42810924685,66010.99620388892,1182.4407911111043,1089.6767088888935
2025-02-19,119,2025-02-19 19:50:00,2025-02-19 20:00:00,4589.64,764.94,0.0,0.0,720.3555000000001,0.0,0.0,2025-02-19 18:00:00,120,attachment3_10min_interpolation,2025-02-12 20:00:00,72.35550000000012,72.35550000000012,0.0,0.0,44.584499999999935,116.94000000000005,116.94000000000005,0.0,648.0,0.0,0.0,4800.0,4080.0,0,1.3482,97.54968510000016,0.0,300.5441144999996,398.0937995999997,rolling,45345.52190884685,66127.93620388892,1227.0252911111043,1089.6767088888935
2025-02-19,120,2025-02-19 20:00:00,2025-02-19 20:10:00,4499.0642,749.8440333333333,0.0,0.0,722.9000133333334,0.0,0.0,2025-02-19 18:00:00,130,attachment3_10min_interpolation,2025-02-12 20:10:00,74.90001333333339,74.90001333333339,0.0,0.0,26.94401999999991,101.8440333333333,101.8440333333333,0.0,648.0,0.0,0.0,4080.0,3360.0,0,1.3513,101.21238801733341,0.0,182.0472711299994,283.2596591473328,rolling,45628.781567994185,66229.78023722225,1253.9693111111042,1089.6767088888935
2025-02-19,121,2025-02-19 20:10:00,2025-02-19 20:20:00,4334.1051,722.3508499999999,0.0,0.0,719.1356150000001,0.0,0.0,2025-02-19 18:00:00,140,attachment3_10min_interpolation,2025-02-12 20:20:00,71.13561500000014,71.13561500000014,0.0,0.0,3.2152349999997796,74.35084999999992,74.35084999999992,0.0,648.0,0.0,0.0,3360.0,2640.0,0,1.34,95.3217241000002,0.0,21.542074499998524,116.86379859999872,rolling,45745.64536659418,66304.13108722225,1257.1845461111038,1089.6767088888935
2025-02-19,122,2025-02-19 20:20:00,2025-02-19 20:30:00,4298.44,716.4066666666666,0.0,0.0,714.1333333333334,0.0,0.0,2025-02-19 18:00:00,150,attachment3_10min_interpolation,2025-02-12 20:30:00,66.13333333333344,66.13333333333344,0.0,0.0,2.2733333333331984,68.40666666666664,68.40666666666664,0.0,648.0,0.0,0.0,2640.0,1920.0,0,1.3489,89.20725333333347,0.0,15.332496666665758,104.53974999999923,rolling,45850.18511659418,66372.53775388892,1259.457879444437,1089.6767088888935
2025-02-19,123,2025-02-19 20:30:00,2025-02-19 20:40:00,4332.0993,722.0165499999999,0.0,0.0,712.2799933333334,0.0,0.0,2025-02-19 18:00:00,160,attachment3_10min_interpolation,2025-02-12 20:40:00,64.27999333333344,64.27999333333344,0.0,0.0,9.736556666666502,74.01654999999994,74.01654999999994,0.0,648.0,0.0,0.0,1920.0,1200.0,0,1.3952,89.68344669866681,0.0,67.92221930666551,157.60566600533232,rolling,46007.790782599506,66446.55430388892,1269.1944361111034,1089.6767088888935
2025-02-19,124,2025-02-19 20:40:00,2025-02-19 20:50:00,4395.011,732.5018333333334,0.0,0.0,722.6356150000001,0.0,0.0,2025-02-19 18:00:00,170,attachment3_10min_interpolation,2025-02-12 20:50:00,722.6356150000001,722.6356150000001,0.0,0.0,9.866218333333222,732.5018333333334,732.5018333333334,0.0,0.0,0.0,0.0,1200.0,1200.0,0,1.2226,883.4943028990001,0.0,60.31219267166598,943.8064955706661,rolling,46951.59727817017,67179.05613722224,1279.0606544444368,1089.6767088888935
2025-02-19,125,2025-02-19 20:50:00,2025-02-19 21:00:00,4437.99,739.665,0.0,0.0,732.3571666666668,0.0,0.0,2025-02-19 18:00:00,180,attachment3_10min_interpolation,2025-02-12 21:00:00,732.3571666666668,732.3571666666668,0.0,0.0,7.307833333333178,739.665,739.665,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.9332,683.4357079333334,0.0,34.09835033333261,717.5340582666661,rolling,47669.13133643684,67918.72113722224,1286.36848777777,1089.6767088888935
