optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 21:00:00,540,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,732.85,2025-12-14 21:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,732.85,0.0,0.0,0.0,1200.0,1200.0,732.85,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 21:10:00,550,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,727.7661499999999,2025-12-14 21:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,727.7661499999999,0.0,0.0,0.0,1200.0,1200.0,727.7661499999999,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 21:20:00,560,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,725.3740666666666,2025-12-14 21:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,725.3740666666666,0.0,0.0,0.0,1200.0,1200.0,725.3740666666666,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 21:30:00,570,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,738.7916666666666,2025-12-14 21:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,738.7916666666666,0.0,0.0,0.0,1200.0,1200.0,738.7916666666666,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 21:40:00,580,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,753.2937499999999,2025-12-14 21:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,753.2937499999999,0.0,0.0,0.0,1200.0,1200.0,753.2937499999999,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 21:50:00,590,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,683.0635166666666,2025-12-14 21:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,683.0635166666666,0.0,0.0,0.0,1200.0,1200.0,683.0635166666666,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 22:00:00,600,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,570.3616666666667,2025-12-14 22:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,570.3616666666667,0.0,0.0,0.0,1200.0,1200.0,570.3616666666667,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 22:10:00,610,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,552.9186166666667,2025-12-14 22:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,552.9186166666667,0.0,0.0,0.0,1200.0,1200.0,552.9186166666667,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 22:20:00,620,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,569.8221833333333,2025-12-14 22:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,569.8221833333333,0.0,0.0,0.0,1200.0,1200.0,569.8221833333333,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 22:30:00,630,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,565.9616666666667,2025-12-14 22:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,565.9616666666667,0.0,0.0,0.0,1200.0,1200.0,565.9616666666667,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 22:40:00,640,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,548.3579,2025-12-14 22:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,548.3579,0.0,0.0,0.0,1200.0,1200.0,548.3579,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 22:50:00,650,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,543.2948333333333,2025-12-14 22:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,543.2948333333333,0.0,0.0,0.0,1200.0,1200.0,543.2948333333333,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 23:00:00,660,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,558.3249999999999,2025-12-14 23:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,558.3249999999999,0.0,0.0,0.0,1200.0,1200.0,558.3249999999999,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 23:10:00,670,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,578.14965,2025-12-14 23:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,578.14965,0.0,0.0,0.0,1200.0,1200.0,578.14965,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 23:20:00,680,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,587.9633333333334,2025-12-14 23:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,587.9633333333334,0.0,0.0,0.0,1200.0,1200.0,587.9633333333334,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 23:30:00,690,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,578.2983333333333,2025-12-14 23:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,578.2983333333333,0.0,0.0,0.0,1200.0,1200.0,578.2983333333333,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 23:40:00,700,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,557.10235,2025-12-14 23:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,557.10235,0.0,0.0,0.0,1200.0,1200.0,557.10235,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-21 23:50:00,710,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,577.9149666666666,2025-12-14 23:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,577.9149666666666,0.0,0.0,0.0,1200.0,1200.0,577.9149666666666,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 00:00:00,720,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,609.63,2025-12-15 00:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,609.63,0.0,0.0,0.0,1200.0,1200.0,609.63,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 00:10:00,730,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,572.6283166666666,2025-12-15 00:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1372.6283166666667,800.0,0.0,0.0,1200.0,1920.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 00:20:00,740,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,570.9348,2025-12-15 00:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1370.9348,800.0,0.0,0.0,1920.0,2640.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 00:30:00,750,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,613.0916666666667,2025-12-15 00:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1413.0916666666667,800.0,0.0,0.0,2640.0,3360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 00:40:00,760,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,606.19555,2025-12-15 00:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1406.19555,800.0,0.0,0.0,3360.0,4080.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 00:50:00,770,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,616.7371833333333,2025-12-15 00:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1416.7371833333332,800.0,0.0,0.0,4080.0,4800.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 01:00:00,780,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,647.58,2025-12-15 01:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1447.58,800.0,0.0,0.0,4800.0,5520.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 01:10:00,790,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,628.6041333333334,2025-12-15 01:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1428.6041333333333,800.0,0.0,0.0,5520.0,6240.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 01:20:00,800,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,614.5305166666667,2025-12-15 01:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1414.5305166666667,800.0,0.0,0.0,6240.0,6960.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 01:30:00,810,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,615.305,2025-12-15 01:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1415.3049999999998,800.0,0.0,0.0,6960.0,7680.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 01:40:00,820,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,591.8708166666667,2025-12-15 01:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,858.5374833333333,266.6666666666667,0.0,0.0,7680.0,7920.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 01:50:00,830,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,613.0098833333333,2025-12-15 01:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,613.0098833333333,0.0,0.0,0.0,7920.0,7920.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 02:00:00,840,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,668.17,2025-12-15 02:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1468.17,800.0,0.0,0.0,7920.0,8640.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 02:10:00,850,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,668.2784,2025-12-15 02:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1468.2784000000001,800.0,0.0,0.0,8640.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 02:20:00,860,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,638.4539166666667,2025-12-15 02:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,638.4539166666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 02:30:00,870,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,626.9,2025-12-15 02:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,626.9,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 02:40:00,880,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,654.7442333333333,2025-12-15 02:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,654.7442333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 02:50:00,890,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,664.4644999999999,2025-12-15 02:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,664.4644999999999,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 03:00:00,900,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,649.2716666666666,2025-12-15 03:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,649.2716666666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 03:10:00,910,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,653.91305,2025-12-15 03:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,653.91305,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 03:20:00,920,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,650.6464,2025-12-15 03:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,650.6464,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 03:30:00,930,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,653.225,2025-12-15 03:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,653.225,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 03:40:00,940,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,701.0231666666667,2025-12-15 03:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,701.0231666666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 03:50:00,950,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,700.3122666666667,2025-12-15 03:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,700.3122666666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 04:00:00,960,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,659.3633333333333,2025-12-15 04:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,659.3633333333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 04:10:00,970,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,676.2655166666667,2025-12-15 04:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,676.2655166666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 04:20:00,980,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,670.2413666666666,2025-12-15 04:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,670.2413666666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 04:30:00,990,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,642.0966666666667,2025-12-15 04:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,642.0966666666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 04:40:00,1000,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,677.5945166666667,2025-12-15 04:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,677.5945166666667,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 04:50:00,1010,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,695.80335,2025-12-15 04:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,695.80335,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 05:00:00,1020,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,678.515,2025-12-15 05:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,678.515,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 05:10:00,1030,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,690.4388166666666,2025-12-15 05:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,690.4388166666666,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 05:20:00,1040,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,705.4993833333333,2025-12-15 05:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,705.4993833333333,0.0,0.0,0.0,9360.0,9360.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 05:30:00,1050,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,690.8433333333334,2025-12-15 05:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1490.8433333333332,800.0,0.0,0.0,9360.0,10080.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 05:40:00,1060,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,662.1599166666666,2025-12-15 05:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,1462.1599166666665,800.0,0.0,0.0,10080.0,10800.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 05:50:00,1070,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,751.2422333333334,2025-12-15 05:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,751.2422333333334,0.0,0.0,0.0,10800.0,10800.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 06:00:00,1080,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,897.07,2025-12-15 06:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,897.07,0.0,0.0,0.0,10800.0,10800.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 06:10:00,1090,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,902.40865,2025-12-15 06:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,254.40864999999997,0.0,648.0,0.0,10800.0,10080.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 06:20:00,1100,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,903.63675,2025-12-15 06:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,903.63675,0.0,0.0,0.0,10080.0,10080.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 06:30:00,1110,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,937.875,2025-12-15 06:30:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,937.875,0.0,0.0,0.0,10080.0,10080.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 06:40:00,1120,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,901.84315,2025-12-15 06:40:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,901.84315,0.0,0.0,0.0,10080.0,10080.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 06:50:00,1130,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,867.8114333333333,2025-12-15 06:50:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,867.8114333333333,0.0,0.0,0.0,10080.0,10080.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 07:00:00,1140,0.0,0.0,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,880.4266666666667,2025-12-15 07:00:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,880.4266666666667,0.0,0.0,0.0,10080.0,10080.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 07:10:00,1150,198.15241666666668,33.02540277777778,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,908.3465166666666,2025-12-15 07:10:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,875.3211138888888,0.0,0.0,0.0,10080.0,10080.0,,120.0
2025-12-21T12:00_rolling,2025-12-21 12:00:00,2025-12-21 12:10:00,2025-12-22 12:00:00,2025-12-21 12:00:00,2025-12-22 07:20:00,1160,396.30483333333336,66.05080555555556,attachment3_10min_interpolation,5890.8,2025-12-21 12:00:00,911.8804166666667,2025-12-15 07:20:00,actual_same_interval_7_days_ago,2025-12-21 12:00:00,72,108,False,845.8296111111111,0.0,0.0,0.0,10080.0,10080.0,,120.0
