date,time_index,time_label,actual_load_kw,actual_pv_kw,forecast_load_kw,forecast_pv_kw,baseline_load_kw,baseline_pv_kw,load_residual_kw,pv_residual_kw,load_model,pv_scale,history_end_date
2025-08-17,18,03:10:00,4312.6878,0.0,4100.517599730118,0.0,3910.083142857143,0.0,212.17020026988212,0.0,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,19,03:20:00,4279.2698,0.0,4074.25479396662,0.0,3933.449014285714,0.0,205.0150060333799,0.0,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,20,03:30:00,4110.68,0.0,4085.5829949558965,0.0,3869.13,0.0,25.097005044103753,0.0,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,21,03:40:00,4292.4457,0.0,4168.224972149675,0.0,3877.573342857143,0.0,124.2207278503256,0.0,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,22,03:50:00,4151.8761,0.0,4211.700127891011,0.002224658600444446,3858.7582714285713,0.0033,-59.8240278910107,-0.002224658600444446,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,23,04:00:00,3748.91,0.0,4180.539483966254,0.0,3793.441428571429,0.0,-431.62948396625416,0.0,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,24,04:10:00,3859.0795,0.0111,4143.724994509291,0.0016665520710042734,3780.521557142857,0.0009857142857142857,-284.645494509291,0.009433447928995727,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,25,04:20:00,4022.7772,0.0,4139.450768431435,0.03197338424225027,3796.496814285714,0.04674285714285714,-116.67356843143489,-0.03197338424225027,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,26,04:30:00,3989.0,0.0,4200.737329587254,0.0,3801.7957142857144,0.0,-211.73732958725395,0.0,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,27,04:40:00,3982.4694,0.1545,4306.405042694509,0.02309019970840703,3782.4530142857147,0.013657142857142857,-323.9356426945087,0.13140980029159297,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,28,04:50:00,4016.8092,0.0,4219.430609957703,0.44531808009480506,3760.9367428571427,0.6509571428571429,-202.62140995770324,-0.44531808009480506,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,29,05:00:00,4066.26,0.0,4012.374046444096,0.0,3738.5299999999997,0.0,53.88595355590405,0.0,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,30,05:10:00,4097.5213,2.1525,3997.083376644121,0.3217653143466511,3704.2682285714286,0.1903142857142857,100.43792335587932,1.8307346856533488,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,31,05:20:00,3979.6844,0.0,3995.6954034329783,9.060770889973803,3712.3527428571424,12.613114285714286,-16.011003432978214,-9.060770889973803,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,32,05:30:00,3770.28,32.2875,3874.051427404739,90.7030422293162,3690.1428571428573,103.75714285714285,-103.77142740473892,-58.415542229316195,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,33,05:40:00,3748.4421,193.1817,3786.268306889673,303.6184210522568,3581.143971428571,320.6729571428571,-37.8262068896729,-110.43672105225679,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,34,05:50:00,4203.0331,423.0175,4312.737564202756,560.8313003756207,3926.315685714286,578.3332428571427,-109.70446420275675,-137.8138003756207,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,35,06:00:00,4866.23,670.9875,5084.8983561147825,821.5915215181237,4485.097142857143,836.8982142857142,-218.6683561147829,-150.60402151812377,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,36,06:10:00,5080.8593,926.1013,5102.898274851924,1115.9493142002646,4432.507971428571,1125.2835714285716,-22.03897485192374,-189.84801420026452,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,37,06:20:00,4868.9596,1179.0493,5022.042659533149,1425.5096654542265,4308.711128571429,1431.3686142857143,-153.08305953314903,-246.46036545422658,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,38,06:30:00,4644.83,1433.25,5143.071382918628,1725.404397928256,4390.671428571429,1734.8250000000003,-498.241382918628,-292.154397928256,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,39,06:40:00,4816.1977,1699.1128,5111.4885313889745,2013.7796952765636,4428.126757142857,2032.3083714285713,-295.29083138897477,-314.66689527656354,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,40,06:50:00,4926.2256,1966.2011,5061.808833058715,2350.590355797925,4512.065814285715,2373.203928571428,-135.58323305871545,-384.389255797925,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,41,07:00:00,4915.59,2267.8125,5036.897221223994,2719.0721198886417,4626.12,2739.8357142857144,-121.30722122399402,-451.25961988864174,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,42,07:10:00,5149.1698,2646.9171,4932.583217397521,3045.69105434474,4621.120328571428,3065.320028571429,216.5865826024783,-398.7739543447401,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,43,07:20:00,5239.0736,2994.7312,4930.71449847711,3393.4688312887038,4605.307057142857,3402.6610000000005,308.35910152288943,-398.7376312887036,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,44,07:30:00,4933.46,3298.2375,4929.134069012845,3752.210632026145,4546.664285714285,3741.803571428571,4.3259309871546066,-453.97313202614487,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,45,07:40:00,4574.093,3672.3528,4775.866458170256,4038.4867130498055,4408.268114285714,4013.7769428571432,-201.77345817025616,-366.1339130498054,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,46,07:50:00,5453.0434,4198.5211,5478.929984929109,4308.02087938276,4908.582914285714,4286.7921,-25.88658492910963,-109.4997793827597,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,47,08:00:00,6819.82,4761.0,6689.78856032516,4621.193496199871,5770.099999999999,4600.558928571429,130.03143967483993,139.80650380012867,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,48,08:10:00,6592.6275,5117.479,6917.079211687798,5001.545757768494,5908.4397714285715,4940.856971428571,-324.4517116877987,115.93324223150648,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,49,08:20:00,6384.5969,5274.8566,6682.01179658963,5445.810867644413,5743.851928571429,5328.646114285714,-297.4148965896302,-170.95426764441254,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,50,08:30:00,6804.23,5443.425,6616.1152945149015,5836.4968958780555,5715.958571428572,5694.010714285715,188.11470548509806,-393.07189587805533,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,51,08:40:00,6846.0164,5850.2301,6803.416865824633,6027.340509103353,5842.206142857142,5917.508271428572,42.59953417536781,-177.11040910335305,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,52,08:50:00,6834.2227,6241.7732,6807.169352144068,6184.05325982413,5937.430657142858,6082.607214285714,27.05334785593186,57.71994017586985,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,53,09:00:00,6817.19,6437.8875,6642.569657616888,6451.196508646854,5923.971428571429,6313.901785714285,174.62034238311116,-13.309008646854636,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,54,09:10:00,6474.6695,6514.9493,6710.739669122857,6826.950405112956,5879.543557142856,6667.802942857142,-236.0701691228569,-312.0011051129559,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,55,09:20:00,6488.2002,6776.4646,6669.364905017405,7132.227992426668,5883.220742857143,6976.698571428571,-181.16470501740514,-355.76339242666745,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,56,09:30:00,6814.02,7146.9375,6515.129700419682,7302.63662945155,5926.794285714285,7151.099999999999,298.89029958031824,-155.6991294515501,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,57,09:40:00,6724.9364,7273.7288,6625.866444383728,7422.633134315813,5945.392014285715,7250.514571428571,99.06995561627173,-148.90433431581278,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,58,09:50:00,6662.1123,7415.7955,6786.328205040736,7540.785068982957,5986.179528571427,7390.210457142857,-124.21590504073629,-124.98956898295637,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,59,10:00:00,6718.9,7662.2625,6789.820964128698,7702.840416695144,6011.0085714285715,7602.894642857143,-70.92096412869796,-40.57791669514427,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,60,10:10:00,6531.6686,7847.3173,6658.800158287597,7938.890067407209,5936.495942857143,7837.943428571428,-127.13155828759682,-91.57276740720954,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,61,10:20:00,6486.7084,8093.858,6665.2056724154745,8186.549842768005,5944.837514285714,8089.932957142855,-178.49727241547407,-92.69184276800479,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,62,10:30:00,6597.64,8565.8625,6766.8019298551135,8399.017155212687,6045.824285714285,8329.564285714285,-169.16192985511316,166.84534478731257,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,63,10:40:00,6505.0027,9250.9105,6694.292601220307,8566.702702929184,6064.420571428572,8505.724771428571,-189.289901220307,684.207797070816,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,64,10:50:00,6595.713,9597.187,6748.719857501448,8675.886741407001,6043.960357142857,8624.993471428572,-153.0068575014484,921.300258592999,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,65,11:00:00,6755.64,9542.025,6912.485896842286,8760.640119850927,6027.104285714287,8710.35,-156.84589684228558,781.3848801490731,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,66,11:10:00,6478.1339,9512.4392,6852.516514135394,8869.932687631772,6011.643828571429,8780.993014285716,-374.38261413539385,642.5065123682289,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,67,11:20:00,6425.0576,9411.2524,6821.2632634712445,8924.427305650011,6044.285457142856,8838.337885714285,-396.2056634712444,486.8250943499879,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,68,11:30:00,6718.22,9265.9125,6905.591204688645,9019.057622550652,6111.26,8962.564285714287,-187.37120468864487,246.85487744934835,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,69,11:40:00,6794.5315,9267.4082,6892.981185097392,9302.340676056072,6123.171742857143,9204.1505,-98.44968509739192,-34.93247605607212,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,70,11:50:00,6705.2789,9222.1834,6654.16768638305,9336.522861894393,5989.764357142856,9186.148185714284,51.11121361695041,-114.33946189439303,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,71,12:00:00,6544.94,9097.0125,6367.720465776632,9148.127555478273,5809.768571428571,8976.407142857142,177.2195342233672,-51.11505547827255,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,72,12:10:00,6350.9716,9031.8294,6373.50454502434,9195.099580798204,5791.023300000001,9015.467714285714,-22.532945024339824,-163.270180798203,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,73,12:20:00,6389.2662,8835.0287,6525.04671372995,9221.283883374752,5828.786328571428,9037.759942857143,-135.78051372995014,-386.25518337475114,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,74,12:30:00,6483.45,8530.2375,6611.029396558721,9073.876641633236,5842.078571428571,8900.062500000002,-127.57939655872087,-543.6391416332372,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,75,12:40:00,6246.5164,8360.5834,6574.413597688419,8866.840334669929,5865.506014285714,8727.857985714285,-327.8971976884186,-506.25693466992925,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,76,12:50:00,6404.4814,8254.0846,6715.338823896488,8631.027959395164,5973.982942857141,8507.7813,-310.8574238964884,-376.9433593951635,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,77,13:00:00,6893.18,8301.4125,6955.93740563468,8470.708459229609,6112.208571428571,8327.850000000002,-62.757405634679344,-169.29595922960834,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,78,13:10:00,6907.4551,8668.0823,6915.198011093051,8509.785459455605,6134.100700000001,8338.537085714286,-7.7429110930506795,158.2968405443953,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,79,13:20:00,6943.3498,8861.2148,6853.580981874644,8567.961267638942,6087.240742857143,8388.522385714286,89.76881812535612,293.2535323610573,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,80,13:30:00,7138.08,8702.55,6911.9996760717795,8540.675073488512,6073.482857142858,8389.810714285715,226.08032392822042,161.8749265114875,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,81,13:40:00,7101.819,8493.2559,6969.263167177751,8455.096581044118,6148.125257142857,8363.58892857143,132.5558328222496,38.159318955882554,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,82,13:50:00,7100.9217,8506.5348,6998.030738250442,8259.277613479944,6171.166857142858,8213.380157142858,102.8909617495583,247.25718652005526,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,83,14:00:00,7132.95,8592.675,7045.2184212054035,8002.414077353918,6141.101428571429,7967.153571428571,87.73157879459632,590.2609226460809,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,84,14:10:00,6927.9429,8384.0964,7150.24985560489,7806.06525384177,6186.624271428572,7761.357457142856,-222.3069556048904,578.0311461582305,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,85,14:20:00,6883.3199,8260.0339,7143.216401285541,7596.072923577285,6215.120514285715,7548.390671428571,-259.8965012855406,663.9609764227152,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,86,14:30:00,7011.41,8239.95,7058.100357933943,7367.25504386508,6243.871428571429,7315.949999999999,-46.69035793394323,872.6949561349211,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,87,14:40:00,6938.4915,7915.8208,7097.523846170664,7183.067213445707,6371.449642857144,7104.914342857142,-159.0323461706639,732.7535865542932,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,88,14:50:00,6956.4593,7373.9911,7119.593063083834,6911.432785037216,6367.312442857142,6840.0225,-163.1337630838334,462.5583149627846,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,89,15:00:00,7136.5,6838.6125,7073.569890900346,6527.683062019223,6254.657142857143,6488.9410714285705,62.930109099654146,310.92943798077704,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,90,15:10:00,7217.3261,6478.3069,7072.782033005282,6159.825455739324,6293.7618999999995,6111.228085714285,144.54406699471838,318.48144426067574,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,91,15:20:00,7184.2884,6207.9966,7159.7754283480435,5908.208985140555,6349.871214285714,5833.79772857143,24.512971651956832,299.78761485944506,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,92,15:30:00,7170.87,5903.175,7206.780170206897,5683.517346495095,6369.385714285714,5601.471428571429,-35.91017020689742,219.65765350490528,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,93,15:40:00,7265.747,5506.3197,7069.366846461022,5313.318350485446,6443.215371428572,5248.527114285714,196.38015353897845,193.00134951455402,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,94,15:50:00,7084.9095,5125.0528,7116.181836551541,5004.685670305873,6507.8376285714285,4949.403128571428,-31.27233655154123,120.36712969412747,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,95,16:00:00,6924.95,4761.2625,7325.933964861277,4786.165005948404,6505.487142857143,4733.9571428571435,-400.98396486127695,-24.902505948403814,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,96,16:10:00,7419.2502,4327.4266,7294.500534901028,4468.126875775311,6445.1713285714295,4440.271357142857,124.7496650989724,-140.70027577531164,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,97,16:20:00,7422.5972,3957.8311,7161.5430858744,4088.744571361009,6414.899785714285,4067.6723857142856,261.0541141255999,-130.91347136100921,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,98,16:30:00,6996.06,3671.55,7109.734393038328,3721.778658328973,6463.771428571429,3684.5785714285707,-113.67439303832725,-50.22865832897287,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,99,16:40:00,7297.5328,3352.2417,7185.748538239697,3392.7285297489893,6539.811457142857,3353.087114285714,111.7842617603028,-40.486829748989294,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,100,16:50:00,7301.5168,3028.2064,7289.79390296477,3036.2669351234103,6433.837071428572,3009.5030857142856,11.722897035230744,-8.060535123410318,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,101,17:00:00,6969.45,2702.025,7353.399145803114,2670.640808352703,6227.464285714285,2659.0875,-383.94914580311433,31.38419164729703,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,102,17:10:00,7306.5142,2340.2416,7360.333478979961,2380.206144361437,6216.889128571429,2372.1321142857146,-53.81927897996138,-39.96454436143722,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,103,17:20:00,7355.2306,2014.7961,7249.517803555136,2092.7433416847175,6251.064914285715,2079.4657857142856,105.71279644486367,-77.94724168471748,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,104,17:30:00,7162.36,1698.4125,7257.342691260648,1764.8673416379797,6342.958571428571,1748.3625,-94.98269126064861,-66.45484163797983,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,105,17:40:00,7597.239,1301.4622,7555.921320099287,1425.908833767103,6555.2054714285705,1417.3046,41.31767990071239,-124.4466337671031,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,106,17:50:00,6892.3335,981.1973,6908.029105984623,1117.598108887557,6087.116442857143,1118.4105428571427,-15.695605984623398,-136.40080888755688,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,107,18:00:00,5348.43,758.475,5664.418195317888,841.0292888820486,5188.138571428572,846.6750000000001,-315.9881953178874,-82.55428888204858,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,108,18:10:00,5221.0653,496.4099,5495.321175214083,563.6390284102187,4996.161485714286,571.7858428571428,-274.25587521408306,-67.22912841021866,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,109,18:20:00,5647.7635,225.833,5615.01527401534,291.9651514326773,5142.117285714286,302.7443857142857,32.748225984660166,-66.13215143267732,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,110,18:30:00,5857.19,37.0875,5534.442028689108,84.33692100341199,5217.185714285714,94.9875,322.74797131089144,-47.24942100341199,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,111,18:40:00,5916.9049,0.0,5583.3514354822555,7.75252442465962,5198.712014285715,10.9969,333.55346451774494,-7.75252442465962,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,112,18:50:00,5671.2142,2.5973,5646.27622128249,0.428795152815116,5199.154228571429,0.2764714285714286,24.937978717510305,2.168504847184884,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,113,19:00:00,5453.0,0.0,5659.112932280561,0.0,5228.53,0.0,-206.11293228056093,0.0,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,114,19:10:00,5821.1236,0.0,5703.037144508692,0.3989071456096719,5209.271485714286,0.5804714285714285,118.08645549130779,-0.3989071456096719,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,115,19:20:00,6058.3631,0.1865,5749.653026018956,0.0307746954607363,5235.255528571428,0.01984285714285714,308.71007398104393,0.1557253045392637,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,116,19:30:00,5967.61,0.0,5762.951306390091,0.0,5270.372857142857,0.0,204.65869360990837,0.0,rolling_ridge,1.0073308001275612,2025-08-16
2025-08-17,117,19:40:00,5991.0284,0.0,5741.722468194875,0.028651091868982403,5179.049285714286,0.041685714285714284,249.3059318051255,-0.028651091868982403,rolling_ridge,1.0073308001275612,2025-08-16
