date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-07-22,122,202.5407585937653,1.3489,273.20722926713
2025-07-22,123,230.04884345541313,1.3952,320.9641463889924
2025-07-22,124,925.1441005306584,1.2226,1131.0811773087828
2025-07-22,125,992.3172018963742,0.9332,926.0304128096964
2025-07-22,126,1034.0577427105438,0.9068,937.6835610899212
2025-07-22,127,1016.7458482507834,0.9371,952.7925343958092
2025-07-22,128,1006.4552003855761,0.9371,943.1491682813233
2025-07-22,129,955.6839744123373,0.9871,943.3556511424181
2025-07-22,130,939.3447722594751,0.7764,729.3072811822565
2025-07-22,131,799.6682076310278,0.4209,336.5803485918996
2025-07-22,132,789.7691827770894,0.3859,304.77192763367884
2025-07-22,133,731.6736177538706,0.4368,319.5950362348907
2025-07-22,134,791.8935427152171,0.4198,332.4369092318481
2025-07-22,135,810.8810407144877,0.4186,339.43480364308454
2025-07-22,136,816.7994255039845,0.4241,346.4046363562398
2025-07-22,137,809.2730010155335,0.4237,342.88897053028154
2025-07-22,138,781.8160811278096,0.4248,332.1154712630935
2025-07-22,139,762.4623003188779,0.424,323.2840153352042
2025-07-22,140,772.6030564395589,0.422,326.0384898174939
2025-07-22,141,784.5499812228547,0.424,332.6491920384904
2025-07-22,142,805.7098947109869,0.4271,344.1186960310625
2025-07-22,143,791.3806457431954,0.4276,338.39436411979034
2025-07-23,0,1557.6140963871987,0.4248,661.674468145282
2025-07-23,1,1548.132210952022,0.4245,657.1821235491333
2025-07-23,2,1566.1775103303376,0.4269,668.6011791600212
2025-07-23,3,1572.392043535732,0.4272,671.7258809984647
2025-07-23,4,1560.2709295950801,0.4271,666.3917140300587
2025-07-23,5,1562.3894500509628,0.4285,669.4838793468375
2025-07-23,6,794.8009336263315,0.4311,342.6386824863115
2025-07-23,7,1445.0186690104556,0.4302,621.6470314082981
2025-07-23,8,1539.4399885580524,0.4279,658.7263711039906
2025-07-23,9,807.4346277978811,0.4312,348.16581150644635
2025-07-23,10,816.3977392851141,0.4333,353.74514043223996
2025-07-23,11,810.2445780787353,0.4311,349.2964376097428
2025-07-23,12,1527.6548394349484,0.4293,655.8222225694234
2025-07-23,13,763.4997966555725,0.4324,330.13731207386957
2025-07-23,14,738.7664975393783,0.4367,322.6193294754465
2025-07-23,15,749.8663711066104,0.4348,326.0418981571542
2025-07-23,16,770.9319026911335,0.4335,334.19897981660637
2025-07-23,17,768.509075488535,0.4357,334.8394041903547
2025-07-23,18,735.9505826510766,0.4374,321.9047848515809
2025-07-23,19,713.5473792165091,0.4371,311.8915594555361
2025-07-23,20,710.3187274543316,0.4356,309.4148376791068
2025-07-23,21,755.5307010200676,0.4353,328.88251415403545
2025-07-23,22,733.2891089339664,0.436,319.71405149520933
2025-07-23,23,722.1878583822127,0.4378,316.17384439973273
2025-07-23,24,734.4766950684722,0.4401,323.2431934996346
2025-07-23,25,751.2453335459131,0.4389,329.7215768933013
2025-07-23,26,746.3524105767949,0.4364,325.7081919757133
2025-07-23,27,712.1263003716751,0.4393,312.8370837532769
2025-07-23,28,688.2391741767212,0.4422,304.3393628209461
2025-07-23,29,678.5081019021758,0.4395,298.20431078600626
2025-07-23,30,703.7134536422658,0.4333,304.91903946319377
2025-07-23,31,709.071366323492,0.4439,314.7567795109981
2025-07-23,32,1415.1090267169902,0.4301,608.6383923909775
2025-07-23,33,1416.7552964416032,0.3713,526.0412415687673
2025-07-23,34,611.0812120984887,0.5708,348.8051558658173
2025-07-23,35,0.0,0.9099,0.0
2025-07-23,36,0.0,0.9368,0.0
2025-07-23,37,0.0,0.8758,0.0
2025-07-23,38,0.0,0.8759,0.0
2025-07-23,39,0.0,0.8601,0.0
2025-07-23,40,0.0,0.8442,0.0
2025-07-23,41,0.0,0.8334,0.0
2025-07-23,42,0.0,0.8092,0.0
2025-07-23,43,0.0,0.7972,0.0
2025-07-23,44,42.758359700733806,0.7644,32.68449015524092
2025-07-23,45,230.42354947777088,0.6899,158.96920678471412
2025-07-23,46,0.0,0.86,0.0
2025-07-23,47,0.0,1.1617,0.0
2025-07-23,48,0.0,1.1683,0.0
2025-07-23,49,0.0,1.0956,0.0
2025-07-23,50,0.0,1.0849,0.0
2025-07-23,51,0.0,1.061,0.0
2025-07-23,52,0.0,1.043,0.0
2025-07-23,53,0.0,1.036,0.0
2025-07-23,54,0.0,1.0147,0.0
2025-07-23,55,0.0,0.9922,0.0
2025-07-23,56,0.0,0.97,0.0
2025-07-23,57,0.0,0.9422,0.0
2025-07-23,58,0.0,0.9569,0.0
2025-07-23,59,0.0,0.9977,0.0
2025-07-23,60,0.0,0.9919,0.0
2025-07-23,61,0.0,0.9588,0.0
2025-07-23,62,0.0,0.9549,0.0
2025-07-23,63,0.0,0.9839,0.0
2025-07-23,64,0.0,0.799,0.0
2025-07-23,65,28.195945431827113,0.5025,14.168462579493122
2025-07-23,66,618.1582771288306,0.4662,288.1853887974608
2025-07-23,67,626.415438108317,0.5007,313.6462098608343
2025-07-23,68,672.6510337960324,0.4827,324.68865401334483
2025-07-23,69,601.9746843761441,0.4785,288.04488647398495
2025-07-23,70,574.1983719112786,0.4662,267.6912809850381
2025-07-23,71,622.8411730032562,0.4432,276.04320787504315
2025-07-23,72,591.2313155200909,0.4411,260.7921332759121
2025-07-23,73,585.471490429656,0.4551,266.44807529453647
2025-07-23,74,559.8617594795041,0.4463,249.8663032557027
2025-07-23,75,602.8324511941032,0.4113,247.94498717613465
2025-07-23,76,0.0,0.5682,0.0
2025-07-23,77,0.0,0.8279,0.0
2025-07-23,78,0.0,0.8636,0.0
2025-07-23,79,0.0,0.8416,0.0
2025-07-23,80,0.0,0.8618,0.0
2025-07-23,81,0.0,0.8623,0.0
2025-07-23,82,0.0,0.9026,0.0
2025-07-23,83,0.0,0.9754,0.0
2025-07-23,84,0.0,1.0002,0.0
2025-07-23,85,0.0,0.9978,0.0
2025-07-23,86,0.0,1.0271,0.0
2025-07-23,87,0.0,1.0906,0.0
2025-07-23,88,0.0,0.9376,0.0
2025-07-23,89,487.53164191412446,0.6694,326.3536810973149
2025-07-23,90,977.509822132678,0.66,645.1564826075675
2025-07-23,91,336.85747172875926,0.7217,243.11003734664556
2025-07-23,92,412.44815292920816,0.7308,301.41711016066535
2025-07-23,93,433.64176522804814,0.7534,326.70570592281143
2025-07-23,94,511.0033363293837,0.7823,399.7579100104769
2025-07-23,95,627.5223937705779,0.8055,505.4692881822005
2025-07-23,96,643.7781024250835,0.8271,532.4688685157865
2025-07-23,97,623.9693507503416,0.8519,531.559489904216
2025-07-23,98,648.135161557308,0.8791,569.7756205250295
2025-07-23,99,734.4067696940575,0.9024,662.7286689719175
2025-07-23,100,804.5650092366869,0.9163,737.2229179635763
2025-07-23,101,833.7215650743168,0.9264,772.3596578848471
2025-07-23,102,871.4445091092523,0.9462,824.5607945191746
2025-07-23,103,933.1036033929071,0.9742,909.02953042537
2025-07-23,104,1031.6682748708956,0.9862,1017.4312526776772
2025-07-23,105,1060.3425333640362,0.976,1034.8943125632993
2025-07-23,106,987.0135387468414,1.0742,1060.249943321857
2025-07-23,107,742.6256643424025,1.2313,914.3949805048003
2025-07-23,108,781.0151694582623,1.2561,981.0331543565234
2025-07-23,109,853.4795710438252,1.2447,1062.3260220782493
2025-07-23,110,875.4643750729648,1.2545,1098.2700585290343
2025-07-23,111,901.3749610596805,1.2522,1128.7017262389318
2025-07-23,112,928.4241947213458,1.2881,1195.9032052205655
2025-07-23,113,174.70261036246654,1.3466,235.25453511409745
2025-07-23,114,167.11525832848463,1.3523,225.98996383760976
2025-07-23,115,164.658701499867,1.3445,221.38362416657117
2025-07-23,116,157.80428472810536,1.3483,212.76751709890445
2025-07-23,117,137.85109711794598,1.349,185.96113001210912
2025-07-23,118,153.4770261349114,1.3473,206.7795973115661
2025-07-23,119,182.4139316914342,1.3482,245.93046270639158
2025-07-23,120,177.93065969234965,1.3513,240.43770044227207
2025-07-23,121,929.0012266338313,1.34,1244.861643689334
2025-07-23,122,169.3616930936505,1.3489,228.45198781402516
2025-07-23,123,181.94892494208977,1.3952,253.85514007920366
2025-07-23,124,884.6944242072134,1.2226,1081.627403035739
2025-07-23,125,969.8609018215777,0.9332,905.0741935798964
2025-07-23,126,994.8032097989669,0.9068,902.0875506457032
2025-07-23,127,993.8960266255024,0.9371,931.3799665507584
2025-07-23,128,967.6447342204425,0.9371,906.7798804379767
2025-07-23,129,878.2911903985787,0.9871,866.961234042437
2025-07-23,130,911.9402823029242,0.7764,708.0304351799903
2025-07-23,131,786.3034062418812,0.4209,330.95510368720784
2025-07-23,132,806.0614249732158,0.3859,311.059103897164
2025-07-23,133,809.4778991695632,0.4368,353.5799463572652
2025-07-23,134,739.062289311998,0.4198,310.2583490531768
2025-07-23,135,787.1954234280504,0.4186,329.5200042469819
2025-07-23,136,802.7819421971949,0.4241,340.4598216858303
2025-07-23,137,772.8243548257601,0.4237,327.44567913967455
2025-07-23,138,744.7272260848297,0.4248,316.36012564083563
2025-07-23,139,768.1399342896104,0.424,325.6913321387948
2025-07-23,140,758.4653742912069,0.422,320.0723879508893
2025-07-23,141,789.6334558346191,0.424,334.8045852738785
2025-07-23,142,740.6575200675508,0.4271,316.33482682085094
2025-07-23,143,742.330026842155,0.4276,317.42031947770545
2025-07-24,0,1658.7552586709662,0.4248,704.6392338834264
2025-07-24,1,1698.7857410996533,0.4245,721.1345470968027
2025-07-24,2,1684.629518268243,0.4269,719.1683413487129
2025-07-24,3,1628.368964481273,0.4272,695.6392216263998
2025-07-24,4,1589.770855334362,0.4271,678.991132313306
2025-07-24,5,1591.7058097255085,0.4285,682.0459394673804
2025-07-24,6,786.3088048478758,0.4311,338.97772576991923
2025-07-24,7,1587.435856005891,0.4302,682.9149052537343
2025-07-24,8,1581.1471505758338,0.4279,676.5728657313994
2025-07-24,9,864.3460777757597,0.4312,372.7060287369076
2025-07-24,10,851.5487038547346,0.4333,368.97605338025653
2025-07-24,11,1450.544992410838,0.4311,625.3299462283122
2025-07-24,12,1585.1028723212573,0.4293,680.4846630875157
2025-07-24,13,850.2942764661111,0.4324,367.66724514394645
2025-07-24,14,829.0932654442643,0.4367,362.0650290195102
2025-07-24,15,828.0012324915333,0.4348,360.0149358873187
2025-07-24,16,828.04453696123,0.4335,358.95730677269324
2025-07-24,17,769.5396552996378,0.4357,335.28842781405217
2025-07-24,18,714.7499456511495,0.4374,312.6316262278128
2025-07-24,19,712.3595029594801,0.4371,311.3723387435887
2025-07-24,20,798.989824124627,0.4356,348.0399673886875
2025-07-24,21,762.159549810688,0.4353,331.7680520325925
2025-07-24,22,763.6728721150558,0.436,332.9613722421644
2025-07-24,23,713.5332134505695,0.4378,312.38484084865934
2025-07-24,24,730.7601147251047,0.4401,321.6075264905186
2025-07-24,25,730.970602163342,0.4389,320.82299728949084
2025-07-24,26,780.383277891146,0.4364,340.5592624716961
2025-07-24,27,684.698536066667,0.4393,300.7880668940868
2025-07-24,28,712.9362898818074,0.4422,315.2604273857352
2025-07-24,29,731.6266305127249,0.4395,321.5499041103426
2025-07-24,30,726.4795003567452,0.4333,314.7835675045777
2025-07-24,31,622.9773413058392,0.4439,276.53964180566203
2025-07-24,32,1468.6587666332143,0.4301,631.6701355289455
2025-07-24,33,1447.1400875885543,0.3713,537.3231145216303
2025-07-24,34,660.7905218158944,0.5708,377.1792298525125
2025-07-24,35,0.0,0.9099,0.0
2025-07-24,36,0.0,0.9368,0.0
2025-07-24,37,0.0,0.8758,0.0
2025-07-24,38,0.0,0.8759,0.0
2025-07-24,39,0.0,0.8601,0.0
2025-07-24,40,0.0,0.8442,0.0
2025-07-24,41,0.0,0.8334,0.0
2025-07-24,42,0.0,0.8092,0.0
2025-07-24,43,0.0,0.7972,0.0
2025-07-24,44,0.0,0.7644,0.0
2025-07-24,45,260.8782787206692,0.6899,179.97992448938967
2025-07-24,46,0.0,0.86,0.0
2025-07-24,47,0.0,1.1617,0.0
2025-07-24,48,0.0,1.1683,0.0
2025-07-24,49,0.0,1.0956,0.0
2025-07-24,50,0.0,1.0849,0.0
2025-07-24,51,0.0,1.061,0.0
2025-07-24,52,0.0,1.043,0.0
2025-07-24,53,0.0,1.036,0.0
2025-07-24,54,0.0,1.0147,0.0
2025-07-24,55,0.0,0.9922,0.0
2025-07-24,56,0.0,0.97,0.0
2025-07-24,57,0.0,0.9422,0.0
2025-07-24,58,0.0,0.9569,0.0
2025-07-24,59,0.0,0.9977,0.0
2025-07-24,60,0.0,0.9919,0.0
2025-07-24,61,0.0,0.9588,0.0
2025-07-24,62,0.0,0.9549,0.0
2025-07-24,63,0.0,0.9839,0.0
2025-07-24,64,0.0,0.799,0.0
2025-07-24,65,0.0,0.5025,0.0
2025-07-24,66,849.7546026377802,0.4662,396.1555957497331
2025-07-24,67,783.897179134863,0.5007,392.49731759282594
2025-07-24,68,814.7873550645332,0.4827,393.2978562896502
2025-07-24,69,871.5167194236558,0.4785,417.0207502442193
2025-07-24,70,856.0095440873922,0.4662,399.07164945354225
2025-07-24,71,729.020833028165,0.4432,323.1020331980827
2025-07-24,72,622.1393811227435,0.4411,274.4256810132422
2025-07-24,73,582.4286545616073,0.4551,265.0632806909875
2025-07-24,74,587.3884682387052,0.4463,262.1514733749341
2025-07-24,75,583.6406942548631,0.4113,240.05141754702518
2025-07-24,76,0.0,0.5682,0.0
2025-07-24,77,0.0,0.8279,0.0
2025-07-24,78,0.0,0.8636,0.0
2025-07-24,79,0.0,0.8416,0.0
2025-07-24,80,0.0,0.8618,0.0
2025-07-24,81,25.04883280453805,0.8623,21.599608527353162
2025-07-24,82,0.0,0.9026,0.0
2025-07-24,83,0.0,0.9754,0.0
2025-07-24,84,0.0,1.0002,0.0
2025-07-24,85,0.0,0.9978,0.0
2025-07-24,86,0.0,1.0271,0.0
2025-07-24,87,0.0,1.0906,0.0
2025-07-24,88,0.0,0.9376,0.0
2025-07-24,89,1186.302528354809,0.6694,794.1109124807092
2025-07-24,90,1171.2124044357095,0.66,773.0001869275683
2025-07-24,91,621.9311295725781,0.7217,448.8476962125296
2025-07-24,92,475.48010971106146,0.7308,347.48086417684374
2025-07-24,93,467.4779942017519,0.7534,352.1979208315999
2025-07-24,94,465.45489660484554,0.7823,364.12536561397064
2025-07-24,95,510.9794208570472,0.8055,411.59392350035154
2025-07-24,96,575.1655703590723,0.8271,475.7194432439886
2025-07-24,97,637.7689086694452,0.8519,543.3153332955003
2025-07-24,98,692.7137700106243,0.8791,608.9646752163399
2025-07-24,99,747.3387956930768,0.9024,674.3985292334324
2025-07-24,100,816.4922545858817,0.9163,748.1518528770434
2025-07-24,101,857.6044375036686,0.9264,794.4847509033985
2025-07-24,102,936.0854743855427,0.9462,885.7240758636005
2025-07-24,103,964.894850698198,0.9742,940.0005635501844
2025-07-24,104,986.3535381319934,0.9862,972.7418593057719
2025-07-24,105,1071.87269407521,0.976,1046.1477494174048
2025-07-24,106,1013.4146748790167,1.0742,1088.61004375504
2025-07-24,107,820.5893858761658,1.2313,1010.391710829323
2025-07-24,108,799.1796431850183,1.2561,1003.8495498047015
2025-07-24,109,850.7031004187161,1.2447,1058.8701490911758
2025-07-24,110,908.9085984342898,1.2545,1140.2258367358165
2025-07-24,111,1038.8676599905807,1.2522,1300.870083840205
2025-07-24,112,950.019515942313,1.2881,1223.7201384852933
2025-07-24,113,175.18159575136212,1.3466,235.89953683878423
2025-07-24,114,190.05960562362475,1.3523,257.01760468482775
2025-07-24,115,175.80243503980205,1.3445,236.36637391101385
2025-07-24,116,177.49082412520409,1.3483,239.31087816801266
2025-07-24,117,163.35344658926647,1.349,220.36379944892047
2025-07-24,118,153.34421727911706,1.3473,206.60066394015442
2025-07-24,119,160.18999260974294,1.3482,215.96814803645546
2025-07-24,120,134.2448072441847,1.3513,181.40500802906678
2025-07-24,121,572.6588064086668,1.34,767.3628005876136
2025-07-24,122,212.85555231061403,1.3489,287.1208545117873
2025-07-24,123,217.12778299933825,1.3952,302.9366828406767
2025-07-24,124,973.2898966379759,1.2226,1189.9442276295892
2025-07-24,125,954.3898454895926,0.9332,890.6366038108879
2025-07-24,126,1028.8522958309677,0.9068,932.9632618595216
2025-07-24,127,1083.8100607946615,0.9371,1015.6384079706773
2025-07-24,128,1043.2753945864506,0.9371,977.653372266963
2025-07-24,129,1005.8271413191026,0.9871,992.8519711960861
2025-07-24,130,929.9372670420777,0.7764,722.003294131469
2025-07-24,131,809.3522668179257,0.4209,340.65636910366493
2025-07-24,132,856.4764207854739,0.3859,330.5142507811144
2025-07-24,133,865.3982406661337,0.4368,378.0059515229672
2025-07-24,134,782.2053568381364,0.4198,328.36980880064965
2025-07-24,135,762.9346734490065,0.4186,319.3644543057541
2025-07-24,136,790.1644139260394,0.4241,335.1087279460333
2025-07-24,137,815.6975397445808,0.4237,345.6110475897789
2025-07-24,138,814.414103569897,0.4248,345.9631111964922
2025-07-24,139,792.4308775281644,0.424,335.9906920719417
2025-07-24,140,773.2389616732612,0.422,326.3068418261162
2025-07-24,141,765.2248574813677,0.424,324.4553395720999
2025-07-24,142,684.5684111337575,0.4271,292.37916839522785
2025-07-24,143,586.9024373054308,0.4276,250.9594821918022
2025-07-25,0,599.917035515295,0.4248,254.8447566868973
2025-07-25,1,599.051973820384,0.4245,254.29756288675298
2025-07-25,2,546.3642694739676,0.4269,233.24290663843678
2025-07-25,3,574.0708044737339,0.4272,245.24304767117914
2025-07-25,4,596.2988874550869,0.4271,254.67925483206758
2025-07-25,5,599.8013226318178,0.4285,257.01486674773395
2025-07-25,6,576.8613095259058,0.4311,248.68491053661796
2025-07-25,7,627.6135202467128,0.4302,269.99933641013587
2025-07-25,8,594.5279222467517,0.4279,254.39849792938506
2025-07-25,9,578.1316012061666,0.4312,249.29034644009906
2025-07-25,10,567.9658753785427,0.4333,246.09961380152257
2025-07-25,11,606.5330284056804,0.4311,261.4763885456888
2025-07-25,12,642.4111572468183,0.4293,275.7871098060591
2025-07-25,13,554.921380766587,0.4324,239.94800504347225
2025-07-25,14,554.6056070271712,0.4367,242.19626858876566
2025-07-25,15,577.924779498784,0.4348,251.2816941260713
2025-07-25,16,592.9901322837663,0.4335,257.0612223450127
2025-07-25,17,561.4485989835702,0.4357,244.6231545771415
2025-07-25,18,550.5314539045185,0.4374,240.80245793783638
2025-07-25,19,552.5040791693386,0.4371,241.4995330049179
2025-07-25,20,539.3881532565113,0.4356,234.9574795585363
2025-07-25,21,551.1529944534417,0.4353,239.91689848558318
2025-07-25,22,518.429808051026,0.436,226.03539631024736
2025-07-25,23,535.5937543309203,0.4378,234.48294564607693
2025-07-25,24,514.8994537010876,0.4401,226.60724957384866
2025-07-25,25,526.5262838142955,0.4389,231.09238596609433
2025-07-25,26,552.5596139082254,0.4364,241.13701550954957
2025-07-25,27,536.7275019825319,0.4393,235.78439162092627
2025-07-25,28,519.2127379504415,0.4422,229.5958727216852
2025-07-25,29,501.4529196000936,0.4395,220.38855816424115
2025-07-25,30,504.72683726892495,0.4333,218.6981385886252
2025-07-25,31,480.32170157945393,0.4439,213.2148033311196
2025-07-25,32,452.73700699034555,0.4301,194.7221867065476
2025-07-25,33,1232.8320070484901,0.3713,457.7505242171044
2025-07-25,34,0.0,0.5708,0.0
2025-07-25,35,0.0,0.9099,0.0
2025-07-25,36,0.0,0.9368,0.0
2025-07-25,37,0.0,0.8758,0.0
2025-07-25,38,0.0,0.8759,0.0
2025-07-25,39,0.0,0.8601,0.0
2025-07-25,40,0.0,0.8442,0.0
2025-07-25,41,0.0,0.8334,0.0
2025-07-25,42,0.0,0.8092,0.0
2025-07-25,43,0.0,0.7972,0.0
2025-07-25,44,0.0,0.7644,0.0
2025-07-25,45,0.0,0.6899,0.0
2025-07-25,46,0.0,0.86,0.0
2025-07-25,47,0.0,1.1617,0.0
2025-07-25,48,0.0,1.1683,0.0
2025-07-25,49,0.0,1.0956,0.0
2025-07-25,50,0.0,1.0849,0.0
2025-07-25,51,0.0,1.061,0.0
2025-07-25,52,0.0,1.043,0.0
2025-07-25,53,0.0,1.036,0.0
2025-07-25,54,0.0,1.0147,0.0
2025-07-25,55,0.0,0.9922,0.0
2025-07-25,56,0.0,0.97,0.0
2025-07-25,57,0.0,0.9422,0.0
2025-07-25,58,0.0,0.9569,0.0
2025-07-25,59,0.0,0.9977,0.0
2025-07-25,60,0.0,0.9919,0.0
2025-07-25,61,0.0,0.9588,0.0
2025-07-25,62,0.0,0.9549,0.0
2025-07-25,63,0.0,0.9839,0.0
2025-07-25,64,0.0,0.799,0.0
2025-07-25,65,0.0,0.5025,0.0
2025-07-25,66,0.0,0.4662,0.0
2025-07-25,67,0.0,0.5007,0.0
2025-07-25,68,0.0,0.4827,0.0
2025-07-25,69,0.0,0.4785,0.0
2025-07-25,70,0.0,0.4662,0.0
2025-07-25,71,0.0,0.4432,0.0
2025-07-25,72,0.0,0.4411,0.0
2025-07-25,73,0.0,0.4551,0.0
2025-07-25,74,0.0,0.4463,0.0
2025-07-25,75,0.0,0.4113,0.0
2025-07-25,76,0.0,0.5682,0.0
2025-07-25,77,0.0,0.8279,0.0
2025-07-25,78,0.0,0.8636,0.0
2025-07-25,79,0.0,0.8416,0.0
2025-07-25,80,0.0,0.8618,0.0
2025-07-25,81,0.0,0.8623,0.0
2025-07-25,82,0.0,0.9026,0.0
2025-07-25,83,0.0,0.9754,0.0
2025-07-25,84,0.0,1.0002,0.0
2025-07-25,85,0.0,0.9978,0.0
2025-07-25,86,0.0,1.0271,0.0
2025-07-25,87,0.0,1.0906,0.0
2025-07-25,88,0.0,0.9376,0.0
2025-07-25,89,0.0,0.6694,0.0
2025-07-25,90,0.0,0.66,0.0
2025-07-25,91,0.0,0.7217,0.0
2025-07-25,92,0.0,0.7308,0.0
2025-07-25,93,0.0,0.7534,0.0
2025-07-25,94,17.153205782183477,0.7823,13.418952883402135
2025-07-25,95,126.23484317338591,0.8055,101.68216617616235
2025-07-25,96,71.71993969379143,0.8271,59.319562120734886
2025-07-25,97,118.17328379062371,0.8519,100.67182046123234
2025-07-25,98,197.64812913643576,0.8791,173.75247032384067
2025-07-25,99,277.5525162343456,0.9024,250.46339064987347
2025-07-25,100,312.808226997142,0.9163,286.6261783974812
2025-07-25,101,256.5391831659979,0.9264,237.65789928498043
2025-07-25,102,297.19710810208517,0.9462,281.207903686193
2025-07-25,103,319.8365033396093,0.9742,311.58472155344737
2025-07-25,104,355.17166960397793,0.9862,350.270300563443
2025-07-25,105,428.5545347925203,0.976,418.2692259574998
2025-07-25,106,480.70260604747114,1.0742,516.3707394161935
2025-07-25,107,527.120740152585,1.2313,649.043767349878
2025-07-25,108,379.2903170879098,1.2561,476.42656729412346
2025-07-25,109,496.27213949465585,1.2447,617.7099320289981
2025-07-25,110,571.0517174774503,1.2545,716.3843795754614
2025-07-25,111,574.1658489873595,1.2522,718.9704761019715
2025-07-25,112,0.0,1.2881,0.0
2025-07-25,113,0.0,1.3466,0.0
2025-07-25,114,0.0,1.3523,0.0
2025-07-25,115,0.0,1.3445,0.0
2025-07-25,116,0.0,1.3483,0.0
2025-07-25,117,0.0,1.349,0.0
2025-07-25,118,0.0,1.3473,0.0
2025-07-25,119,0.0,1.3482,0.0
2025-07-25,120,0.0,1.3513,0.0
2025-07-25,121,0.0,1.34,0.0
2025-07-25,122,0.0,1.3489,0.0
2025-07-25,123,0.0,1.3952,0.0
2025-07-25,124,672.6987152853656,1.2226,822.4414493078879
2025-07-25,125,702.5634466985836,0.9332,655.6322084591181
