date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh,rolling_objective_yuan,rolling_horizon_slots
2025-07-22,18,0.0,25.841749536209477,6662.022670573516,6633.309615533283,0.0,4.2915509741821064e-05,6
2025-07-22,19,0.0,36.721456618752654,6633.309615533283,6592.507997068003,0.0,5.075447663390718e-05,6
2025-07-22,20,0.0,14.799427466334578,6592.507997068003,6576.064188772075,0.0,2.6910456662713745e-05,6
2025-07-22,21,55.229339332995096,0.0,6576.064188772075,6625.77059417177,0.0,,0
2025-07-22,22,810.8644261792239,0.0,6625.77059417177,7355.548577733072,0.0,,0
2025-07-22,23,81.64237974675098,0.0,7355.548577733072,7429.026719505148,0.0,,0
2025-07-22,24,0.0,11.50142968312457,7429.026719505148,7416.247353190565,0.0,3.7159466872639074e-05,6
2025-07-22,25,0.24470895014678717,0.0,7416.247353190565,7416.467591245698,0.0,,0
2025-07-22,26,56.74890115334961,0.0,7416.467591245698,7467.541602283713,0.0,,0
2025-07-22,27,833.3333333333333,0.0,7467.541602283713,8217.541602283713,13.492283475632348,,0
2025-07-22,28,831.4661278271619,0.0,8217.541602283713,8965.861117328159,0.0,,0
2025-07-22,29,27.852726073516237,0.0,8965.861117328159,8990.928570794324,0.0,,0
2025-07-22,30,27.118396865379168,0.0,8990.928570794324,9015.335127973165,0.0,,0
2025-07-22,31,45.2986240591307,0.0,9015.335127973165,9056.103889626384,0.0,,0
2025-07-22,32,819.5159851463033,0.0,9056.103889626384,9793.668276258057,0.0,,0
2025-07-22,33,833.3333333333333,0.0,9793.668276258057,10543.668276258057,29.868019145214248,,0
2025-07-22,34,6.378322167623992,0.0,10543.668276258057,10549.408766208919,0.0,,0
2025-07-22,35,0.0,719.1379166666669,10549.408766208919,9750.366636579289,0.0,0.003417320157795815,6
2025-07-22,36,0.0,713.0154333333334,9750.366636579289,8958.127266208918,0.0,0.003161289695414003,6
2025-07-22,37,0.0,615.3241166666667,8958.127266208918,8274.433803245955,0.0,0.0025034066784034806,6
2025-07-22,38,0.0,527.8933333333334,8274.433803245955,7687.885655097806,0.0,0.0019083426327154976,6
2025-07-22,39,0.0,521.03745,7687.885655097806,7108.955155097806,0.0,0.0014472303911749293,6
2025-07-22,40,0.0,494.73973333333333,7108.955155097806,6559.244340282991,0.0,0.0009647719857074103,6
2025-07-22,41,0.0,409.59833333333336,6559.244340282991,6104.135081023732,0.0,0.0007083514906186127,6
2025-07-22,42,0.0,5.2272373021928615,6104.135081023732,6098.32703957685,0.0,0.0006596854061559306,6
2025-07-22,43,0.0,19.153214176267852,6098.32703957685,6077.045690492108,0.0,0.0010156316105474855,6
2025-07-22,44,0.0,37.491105435990676,6077.045690492108,6035.388906674341,0.0,0.0013035565002807187,6
2025-07-22,45,65.92566429185331,0.0,6035.388906674341,6094.7220045370095,0.0,,0
2025-07-22,46,0.0,222.1681666666667,6094.7220045370095,5847.868486018491,0.0,0.0017681153099300742,6
2025-07-22,47,0.0,385.6583333333333,5847.868486018491,5419.359226759232,0.0,0.0017184793974669731,6
2025-07-22,48,0.0,355.59681666666665,5419.359226759232,5024.251652685158,0.0,0.00143874314646293,6
2025-07-22,49,0.0,211.74981666666667,5024.251652685158,4788.974078611083,0.0,0.0010671206273389056,6
2025-07-22,50,0.0,114.53208333333316,4788.974078611083,4661.716208240713,0.0,0.0007457947968014679,6
2025-07-22,51,0.0,145.20086666666657,4661.716208240713,4500.381911944417,0.0,0.0006063825319262502,6
2025-07-22,52,0.0,167.3046333333334,4500.381911944417,4314.48787490738,0.0,0.0005131943925861638,6
2025-07-22,53,0.0,137.1541666666667,4314.48787490738,4162.094356388861,0.0,0.0004044653782113935,6
2025-07-22,54,0.0,130.05656666666664,4162.094356388861,4017.587060092565,0.0,0.00034974838522482604,6
2025-07-22,55,0.0,111.91083333333336,4017.587060092565,3893.2416897221947,0.0,0.00028874498689524913,6
2025-07-22,56,0.0,73.08333333333326,3893.2416897221947,3812.037986018491,0.0,0.00019929650004643596,6
2025-07-22,57,0.0,45.25098333333335,3812.037986018491,3761.7591156481208,0.0,0.00013466981974656863,6
2025-07-22,58,0.0,13.096049999999877,3761.7591156481208,3747.207948981454,0.0,7.637522755950187e-05,6
2025-07-22,59,16.925833333333458,0.0,3747.207948981454,3762.4411989814544,0.0,,0
2025-07-22,60,20.757933333333312,0.0,3762.4411989814544,3781.1233389814543,0.0,,0
2025-07-22,61,38.15035000000012,0.0,3781.1233389814543,3815.4586539814545,0.0,,0
2025-07-22,62,74.5504166666667,0.0,3815.4586539814545,3882.5540289814544,0.0,,0
2025-07-22,63,90.8124499999999,0.0,3882.5540289814544,3964.2852339814544,0.0,,0
2025-07-22,64,73.87996666666663,0.0,3964.2852339814544,4030.7772039814545,0.0,,0
2025-07-22,65,62.027083333333394,0.0,4030.7772039814545,4086.6015789814546,0.0,,0
2025-07-22,66,722.1615433054936,0.0,4086.6015789814546,4736.546967956399,0.0,,0
2025-07-22,67,833.3333333333333,0.0,4736.546967956399,5486.546967956399,46.502644212455834,,0
2025-07-22,68,833.3333333333333,0.0,5486.546967956399,6236.546967956399,161.0462558319,,0
2025-07-22,69,833.3333333333333,0.0,6236.546967956399,6986.546967956399,92.91414293956814,,0
2025-07-22,70,833.3333333333333,0.0,6986.546967956399,7736.546967956399,87.48369194376937,,0
2025-07-22,71,833.3333333333333,0.0,7736.546967956399,8486.5469679564,189.73483164533013,,0
2025-07-22,72,833.3333333333333,0.0,8486.5469679564,9236.5469679564,158.75110228088124,,0
2025-07-22,73,833.3333333333333,0.0,9236.5469679564,9986.5469679564,118.29248219457759,,0
2025-07-22,74,833.3333333333333,0.0,9986.5469679564,10736.5469679564,49.69756788203222,,0
2025-07-22,75,70.50336893733402,0.0,10736.5469679564,10800.0,751.6752979861119,,0
2025-07-22,76,0.0,0.0,10800.0,10800.0,121.45536666666658,,0
2025-07-22,77,0.0,0.0,10800.0,10800.0,75.25833333333321,,0
2025-07-22,78,0.0,0.0,10800.0,10800.0,52.66823333333332,,0
2025-07-22,79,0.0,3.343283333333238,10800.0,10796.28524074074,0.0,5.529338824611367e-05,6
2025-07-22,80,0.0,90.31291666666785,10796.28524074074,10695.937555555554,0.0,0.00020194944710783512,6
2025-07-22,81,0.0,144.0782999999996,10695.937555555554,10535.850555555555,0.0,0.00035932494727672343,6
2025-07-22,82,0.0,142.89198333333442,10535.850555555555,10377.081685185183,0.0,0.0004731766319747904,6
2025-07-22,83,0.0,96.98416666666652,10377.081685185183,10269.321499999998,0.0,0.0005997023969346449,6
2025-07-22,84,0.0,44.91101666666727,10269.321499999998,10219.420370370368,0.0,0.0005620861550869244,6
2025-07-22,85,0.0,53.06123333333343,10219.420370370368,10160.463444444442,0.0,0.0005119207846549274,6
2025-07-22,86,0.0,123.01958333333332,10160.463444444442,10023.775018518516,0.0,0.0004826683471038483,6
2025-07-22,87,0.0,194.03413333333333,10023.775018518516,9808.181537037035,0.0,0.00045335275604325325,6
2025-07-22,88,0.0,241.8519666666665,9808.181537037035,9539.457129629627,0.0,0.00032324986566825584,6
2025-07-22,89,48.234856462873836,0.0,9539.457129629627,9582.868500446213,0.0,,0
2025-07-22,90,833.3333333333333,0.0,9582.868500446213,10332.868500446213,4.660734221499183,,0
2025-07-22,91,113.0313106755168,0.0,10332.868500446213,10434.59668005418,0.0,,0
2025-07-22,92,22.528739171560687,0.0,10434.59668005418,10454.872545308584,0.0,,0
2025-07-22,93,81.93942966657107,0.0,10454.872545308584,10528.618032008499,0.0,,0
2025-07-22,94,232.98433238475252,0.0,10528.618032008499,10738.303931154776,0.0,,0
2025-07-22,95,68.55118760580403,0.0,10738.303931154776,10800.0,170.26225598964692,,0
2025-07-22,96,0.0,0.0,10800.0,10800.0,204.8563296714533,,0
2025-07-22,97,0.0,0.0,10800.0,10800.0,58.84742880162878,,0
2025-07-22,98,0.0,67.07749448034447,10800.0,10725.469450577395,0.0,0.000116190382263532,6
2025-07-22,99,15.687409514102683,0.0,10725.469450577395,10739.588119140088,0.0,,0
2025-07-22,100,67.12431206656927,0.0,10739.588119140088,10800.0,18.694130869110353,,0
2025-07-22,101,0.0,0.0,10800.0,10800.0,55.223202395911926,,0
2025-07-22,102,0.0,0.0,10800.0,10800.0,6.369257484138757,,0
2025-07-22,103,0.0,0.0,10800.0,10800.0,11.342653342026551,,0
2025-07-22,104,0.0,0.0,10800.0,10800.0,58.703049856670305,,0
2025-07-22,105,0.0,0.0,10800.0,10800.0,99.8813305992087,,0
2025-07-22,106,0.0,0.0,10800.0,10800.0,137.42491146703128,,0
2025-07-22,107,0.0,0.0,10800.0,10800.0,57.84369285874311,,0
2025-07-22,108,0.0,3.688155292349438,10800.0,10795.902049675167,0.0,0.00013656310351776305,6
2025-07-22,109,0.0,47.96077644305096,10795.902049675167,10742.612298071777,0.0,0.0009283699048361969,6
2025-07-22,110,0.0,16.467503739600215,10742.612298071777,10724.315071694444,0.0,0.0016491654986503185,6
2025-07-22,111,7.674929112666746,0.0,10724.315071694444,10731.222507895844,0.0,,0
2025-07-22,112,10.965059375267515,0.0,10731.222507895844,10741.091061333584,0.0,,0
2025-07-22,113,0.0,65.30568744939373,10741.091061333584,10668.529186389813,0.0,0.00390667481921667,6
2025-07-22,114,0.0,739.7416050047057,10668.529186389813,9846.594069717918,0.0,0.004596394522647196,6
2025-07-22,115,0.0,774.711664724593,9846.594069717918,8985.803331135037,0.0,0.004649486636737019,6
2025-07-22,116,0.0,825.7733406639012,8985.803331135037,8068.2773970640355,0.0,0.004677153347563146,6
2025-07-22,117,0.0,803.3335885554264,8068.2773970640355,7175.684520891339,0.0,0.004664311250339882,6
2025-07-22,118,0.0,810.6124520993212,7175.684520891339,6275.00401855876,0.0,0.004668877609426101,6
2025-07-22,119,0.0,833.3333333333333,6275.00401855876,5349.078092632834,0.0,204.35199933957557,6
2025-07-22,120,0.0,831.3239286299543,5349.078092632834,4425.384838599552,0.0,0.003173875249538494,6
2025-07-22,121,0.0,751.0617240615832,4425.384838599552,3590.8718118644592,0.0,0.002343841759304864,6
2025-07-22,122,0.0,740.512574739568,3590.8718118644592,2768.0800621538283,0.0,0.001563165125227157,6
2025-07-22,123,0.0,736.0047898779201,2768.0800621538283,1950.2969622894727,0.0,0.0008078275138191462,6
2025-07-22,124,0.0,40.93139946934152,1950.2969622894727,1904.81762954576,0.0,7.543240871329538e-05,6
2025-07-22,125,48.72053522970759,0.0,1904.81762954576,1948.6661112524966,0.0,,0
2025-07-22,126,26.055609332565155,0.0,1948.6661112524966,1972.1161596518052,0.0,,0
2025-07-22,127,46.64766469552728,0.0,1972.1161596518052,2014.0990578777798,0.0,,0
2025-07-22,128,48.233533718909484,0.0,2014.0990578777798,2057.5092382247985,0.0,,0
2025-07-22,129,42.25724116130755,0.0,2057.5092382247985,2095.5407552699753,0.0,,0
2025-07-22,130,24.90337225947519,0.0,2095.5407552699753,2117.953790303503,0.0,,0
2025-07-22,131,0.0,11.836854743490266,2117.953790303503,2104.8017294774027,0.0,0.0007009022325409568,6
2025-07-22,132,803.7649530452943,0.0,2104.8017294774027,2828.1901872181675,0.0,,0
2025-07-22,133,29.906530123258904,0.0,2828.1901872181675,2855.1060643291003,0.0,,0
2025-07-22,134,0.0,55.098654391195055,2855.1060643291003,2793.8853372277727,0.0,0.000732946777374619,6
2025-07-22,135,0.0,651.4460810590529,2793.8853372277727,2070.0563582732693,0.0,0.0006989861542219938,6
2025-07-22,136,50.04739882734077,0.0,2070.0563582732693,2115.099017217876,0.0,,0
2025-07-22,137,38.44668292234087,0.0,2115.099017217876,2149.7010318479824,0.0,,0
2025-07-22,138,7.187572001021181,0.0,2149.7010318479824,2156.1698466489015,0.0,,0
2025-07-22,139,0.0,35.98051634778881,2156.1698466489015,2116.1914951513586,0.0,5.901365533036441e-05,5
2025-07-22,140,0.0,25.905276893774133,2116.1914951513586,2087.407854158276,0.0,3.812973993993523e-05,4
2025-07-22,141,25.318338437116154,0.0,2087.407854158276,2110.1943587516807,0.0,,0
2025-07-22,142,58.56247804432019,0.0,2110.1943587516807,2162.900588991569,0.0,,0
2025-07-22,143,30.98897907652872,0.0,2162.900588991569,2190.7906701604447,0.0,,0
2025-07-23,0,27.736692976595123,0.0,2190.7906701604447,2215.7536938393805,0.0,,0
2025-07-23,1,805.6733942853552,0.0,2215.7536938393805,2940.8597486962003,0.0,,0
2025-07-23,2,0.0,21.634156336328942,2940.8597486962003,2916.8217972113903,0.0,0.00016646252097236535,6
2025-07-23,3,0.0,174.97658147339735,2916.8217972113903,2722.40337335206,0.0,0.00019398618272028166,6
2025-07-23,4,0.0,1.716396343184897,2722.40337335206,2720.496266304077,0.0,2.388184413300633e-05,6
2025-07-23,5,56.311759761543385,0.0,2720.496266304077,2771.176850089466,0.0,,0
2025-07-23,6,2.6827892734913803,0.0,2771.176850089466,2773.5913604356083,0.0,,0
2025-07-23,7,56.77613471598727,0.0,2773.5913604356083,2824.6898816799967,0.0,,0
2025-07-23,8,815.5866552247141,0.0,2824.6898816799967,3558.7178713822395,0.0,,0
2025-07-23,9,13.408104665161886,0.0,3558.7178713822395,3570.7851655808854,0.0,,0
2025-07-23,10,0.0,27.350013880345955,3570.7851655808854,3540.39626126939,0.0,0.00010497836858605767,6
2025-07-23,11,0.0,4.055574767593043,3540.39626126939,3535.8900670831754,0.0,4.098453862501294e-05,6
2025-07-23,12,0.0,20.985010565051653,3535.8900670831754,3512.5733886775624,0.0,3.475647827806944e-05,6
2025-07-23,13,23.281760250450134,0.0,3512.5733886775624,3533.5269729029674,0.0,,0
2025-07-23,14,28.00483087271175,0.0,3533.5269729029674,3558.731320688408,0.0,,0
2025-07-23,15,27.67528777327709,0.0,3558.731320688408,3583.639079684357,0.0,,0
2025-07-23,16,53.59335269113353,0.0,3583.639079684357,3631.8730971063774,0.0,,0
2025-07-23,17,833.3333333333333,0.0,3631.8730971063774,4381.873097106378,4.80921907693687,,0
2025-07-23,18,785.0295940097707,0.0,4381.873097106378,5088.399731715172,0.0,,0
2025-07-23,19,781.5370531097976,0.0,5088.399731715172,5791.78307951399,0.0,,0
2025-07-23,20,822.6276391278714,0.0,5791.78307951399,6532.147954729074,0.0,,0
2025-07-23,21,824.9882636216262,0.0,6532.147954729074,7274.637391988537,0.0,,0
2025-07-23,22,287.5264166643856,0.0,7274.637391988537,7533.411166986484,0.0,,0
2025-07-23,23,75.69537304217874,0.0,7533.411166986484,7601.537002724445,0.0,,0
2025-07-23,24,23.104389908474673,0.0,7601.537002724445,7622.330953642073,0.0,,0
2025-07-23,25,31.083900375109806,0.0,7622.330953642073,7650.306463979672,0.0,,0
2025-07-23,26,30.390743910128208,0.0,7650.306463979672,7677.658133498788,0.0,,0
2025-07-23,27,44.29553526442464,0.0,7677.658133498788,7717.52411523677,0.0,,0
2025-07-23,28,781.0566508274109,0.0,7717.52411523677,8420.475100981439,0.0,,0
2025-07-23,29,761.5365001896848,0.0,8420.475100981439,9105.857951152155,0.0,,0
2025-07-23,30,833.3333333333333,0.0,9105.857951152155,9855.857951152155,32.4871170849633,,0
2025-07-23,31,0.0,0.22641065848608832,9855.857951152155,9855.606383753837,0.0,0.001318685714706478,6
2025-07-23,32,0.0,72.67555232231496,9855.606383753837,9774.855770062375,0.0,0.0019404747187373543,6
2025-07-23,33,833.3333333333333,0.0,9774.855770062375,10524.855770062375,1.2910622199785848,,0
2025-07-23,34,35.12688713994214,0.0,10524.855770062375,10556.469968488324,0.0,,0
2025-07-23,35,0.0,679.43875,10556.469968488324,9801.538024043879,0.0,0.0033671099851618393,6
2025-07-23,36,0.0,669.0478833333333,9801.538024043879,9058.151487006842,0.0,0.0031292999428723556,6
2025-07-23,37,0.0,619.8705,9058.151487006842,8369.406487006841,0.0,0.0028414448718322148,6
2025-07-23,38,0.0,577.36375,8369.406487006841,7727.891209229064,0.0,0.0025540791723777058,6
2025-07-23,39,0.0,498.19248333333337,7727.891209229064,7174.34400552536,0.0,0.0022184528777165146,6
2025-07-23,40,0.0,466.8978666666667,7174.34400552536,6655.568598117953,0.0,0.0017278863456505849,6
2025-07-23,41,0.0,483.7566666666667,6655.568598117953,6118.061190710546,0.0,0.0016109742605786826,6
2025-07-23,42,0.0,456.7278666666666,6118.061190710546,5610.585783303139,0.0,0.001658741255823393,6
2025-07-23,43,0.0,393.7361833333333,5610.585783303139,5173.1011351549905,0.0,0.0016471676494351295,6
2025-07-23,44,0.0,304.83500000000004,5173.1011351549905,4834.395579599435,0.0,0.0015665493624453927,6
2025-07-23,45,617.8953338819717,0.0,4834.395579599435,5390.50138009321,0.0,,0
2025-07-23,46,0.0,327.4395166666667,5390.50138009321,5026.679694908025,0.0,0.0018052353316370274,6
2025-07-23,47,0.0,508.41291666666655,5026.679694908025,4461.776454167285,0.0,0.0017992105322003655,6
2025-07-23,48,0.0,439.13998333333325,4461.776454167285,3973.84313935247,0.0,0.0015955224236537913,6
2025-07-23,49,0.0,364.3573666666666,3973.84313935247,3569.0016208339516,0.0,0.0014154000569365254,6
2025-07-23,50,0.0,361.6129166666665,3569.0016208339516,3167.209491204322,0.0,21.749866274096377,6
2025-07-23,51,0.0,266.95795,3167.209491204322,2870.5895467598775,0.0,65.82826849067968,6
2025-07-23,52,0.0,195.9057499999999,2870.5895467598775,2652.916491204322,0.0,80.22400053322522,6
2025-07-23,53,0.0,181.865,2652.916491204322,2450.8442689821,0.0,106.73038350269772,6
2025-07-23,54,0.0,132.26461666666683,2450.8442689821,2303.8835837969145,0.0,137.24068018875366,6
2025-07-23,55,0.0,70.00858333333326,2303.8835837969145,2226.0962689821,0.0,150.78521984688462,6
2025-07-23,56,2.558749999999918,0.0,2226.0962689821,2228.3991439820998,0.0,,0
2025-07-23,57,102.13010000000008,0.0,2228.3991439820998,2320.3162339820997,0.0,,0
2025-07-23,58,123.79708333333315,0.0,2320.3162339820997,2431.7336089820997,0.0,,0
2025-07-23,59,86.27833333333342,0.0,2431.7336089820997,2509.3841089821,0.0,,0
2025-07-23,60,110.82256666666649,0.0,2509.3841089821,2609.1244189820995,0.0,,0
2025-07-23,61,116.3116500000001,0.0,2609.1244189820995,2713.8049039821,0.0,,0
2025-07-23,62,102.86416666666673,0.0,2713.8049039821,2806.3826539821,0.0,,0
2025-07-23,63,157.30950000000007,0.0,2806.3826539821,2947.9612039821,0.0,,0
2025-07-23,64,183.25018333333333,0.0,2947.9612039821,3112.8863689821,0.0,,0
2025-07-23,65,757.8816412331003,0.0,3112.8863689821,3794.97984609189,0.0,,0
2025-07-23,66,666.7452937954972,0.0,3794.97984609189,4395.0506105078375,0.0,,0
2025-07-23,67,47.53313333333335,0.0,4395.0506105078375,4437.830430507837,0.0,,0
2025-07-23,68,105.91125000000011,0.0,4437.830430507837,4533.150555507837,0.0,,0
2025-07-23,69,716.6796010428106,0.0,4533.150555507837,5178.162196446367,0.0,,0
2025-07-23,70,724.9516552446119,0.0,5178.162196446367,5830.618686166517,0.0,,0
2025-07-23,71,778.3119479588727,0.0,5830.618686166517,6531.099439329503,0.0,,0
2025-07-23,72,833.3333333333333,0.0,6531.099439329503,7281.099439329503,69.68379885342438,,0
2025-07-23,73,833.3333333333333,0.0,7281.099439329503,8031.099439329503,148.25989778518192,,0
2025-07-23,74,833.3333333333333,0.0,8031.099439329503,8781.099439329504,186.89280368489483,,0
2025-07-23,75,833.3333333333333,0.0,8781.099439329504,9531.099439329504,121.12342764249615,,0
2025-07-23,76,298.8362500000003,0.0,9531.099439329504,9800.052064329504,0.0,,0
2025-07-23,77,295.64958333333334,0.0,9800.052064329504,10066.136689329503,0.0,,0
2025-07-23,78,236.35275000000001,0.0,10066.136689329503,10278.854164329503,0.0,,0
2025-07-23,79,98.35021666666671,0.0,10278.854164329503,10367.369359329503,0.0,,0
2025-07-23,80,0.0,16.84791666666624,10367.369359329503,10348.649451922096,0.0,0.00016553043978275158,6
2025-07-23,81,26.44676666666669,0.0,10348.649451922096,10372.451541922095,0.0,,0
2025-07-23,82,73.77409999999986,0.0,10372.451541922095,10438.848231922095,0.0,,0
2025-07-23,83,45.78541666666683,0.0,10438.848231922095,10480.055106922095,0.0,,0
2025-07-23,84,0.0,8.455899999999929,10480.055106922095,10470.65966247765,0.0,0.0005904818094422381,6
2025-07-23,85,0.0,117.1181833333332,10470.65966247765,10340.528347662836,0.0,0.0006344164033968232,6
2025-07-23,86,0.0,227.451666666667,10340.528347662836,10087.804273588761,0.0,0.0006358432701725332,6
2025-07-23,87,0.0,239.98511666666707,10087.804273588761,9821.154143959131,0.0,0.0004919577174591243,6
2025-07-23,88,0.0,268.5479999999998,9821.154143959131,9522.767477292464,0.0,0.0003118472596504823,6
2025-07-23,89,671.5878608447005,0.0,9522.767477292464,10127.196552052694,0.0,,0
2025-07-23,90,693.759822132678,0.0,10127.196552052694,10751.580391972104,0.0,,0
2025-07-23,91,22.07685506209259,0.0,10751.580391972104,10771.449561527987,0.0,,0
2025-07-23,92,0.0,17.25643040412615,10771.449561527987,10752.275749967846,0.0,4.270014940966551e-05,6
2025-07-23,93,0.0,67.46618477195224,10752.275749967846,10677.313322443455,0.0,0.00012213522971320063,6
2025-07-23,94,0.0,40.1172636706151,10677.313322443455,10632.73858503166,0.0,0.00011345164639122843,6
