date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-08-29,54,0.0,0.7513,0.0
2025-08-29,55,0.0,0.7169,0.0
2025-08-29,56,0.0,0.668,0.0
2025-08-29,57,0.0,0.6366,0.0
2025-08-29,58,0.0,0.7338,0.0
2025-08-29,59,0.0,0.8658,0.0
2025-08-29,60,0.0,0.814,0.0
2025-08-29,61,0.0,0.7503,0.0
2025-08-29,62,0.0,0.7996,0.0
2025-08-29,63,0.0,0.869,0.0
2025-08-29,64,0.0,0.6092,0.0
2025-08-29,65,0.0,0.2093,0.0
2025-08-29,66,0.0,0.2248,0.0
2025-08-29,67,0.0,0.2929,0.0
2025-08-29,68,0.0,0.2374,0.0
2025-08-29,69,0.0,0.245,0.0
2025-08-29,70,0.0,0.2669,0.0
2025-08-29,71,0.0,0.2432,0.0
2025-08-29,72,0.0,0.1831,0.0
2025-08-29,73,0.0,0.1616,0.0
2025-08-29,74,0.0,0.1758,0.0
2025-08-29,75,0.0,0.1866,0.0
2025-08-29,76,0.0,0.3692,0.0
2025-08-29,77,0.0,0.6202,0.0
2025-08-29,78,0.0,0.6322,0.0
2025-08-29,79,0.0,0.6011,0.0
2025-08-29,80,0.0,0.6112,0.0
2025-08-29,81,0.0,0.5761,0.0
2025-08-29,82,0.0,0.6733,0.0
2025-08-29,83,0.0,0.8628,0.0
2025-08-29,84,0.0,0.8994,0.0
2025-08-29,85,0.0,0.8619,0.0
2025-08-29,86,0.0,0.885,0.0
2025-08-29,87,0.0,0.9774,0.0
2025-08-29,88,0.0,0.7857,0.0
2025-08-29,89,0.0,0.4356,0.0
2025-08-29,90,0.0,0.4311,0.0
2025-08-29,91,0.0,0.5205,0.0
2025-08-29,92,0.0,0.5337,0.0
2025-08-29,93,0.0,0.5567,0.0
2025-08-29,94,26.7039475698773,0.592,15.80873696136736
2025-08-29,95,56.64560948590395,0.624,35.34686031920406
2025-08-29,96,114.10665636079852,0.6507,74.2492012939716
2025-08-29,97,138.3688268787955,0.6995,96.78899440171745
2025-08-29,98,234.67374392798882,0.737,172.95454927492776
2025-08-29,99,328.02127752194434,0.6996,229.48368575435225
2025-08-29,100,297.4980134349489,0.6745,200.66241006187303
2025-08-29,101,273.6138606604435,0.6928,189.55968266555524
2025-08-29,102,330.6221909053112,0.7091,234.44419557095614
2025-08-29,103,390.1638994709283,0.7462,291.1403017852067
2025-08-29,104,457.3503613902685,0.7821,357.693717643329
2025-08-29,105,496.8248773120183,0.7915,393.2368903924625
2025-08-29,106,538.5764713884394,0.9725,523.7656184252573
2025-08-29,107,584.0872698123122,1.2292,717.9600720532942
2025-08-29,108,551.3327321557214,1.2451,686.4643848070888
2025-08-29,109,605.0404221541594,1.2134,734.156048241857
2025-08-29,110,631.6924536751794,1.2379,781.9720884045046
2025-08-29,111,657.6364624476046,1.2413,816.3241408362117
2025-08-29,112,0.0,1.2988,0.0
2025-08-29,113,0.0,1.396,0.0
2025-08-29,114,0.0,1.4292,0.0
2025-08-29,115,0.0,1.4538,0.0
2025-08-29,116,0.0,1.482,0.0
2025-08-29,117,0.0,1.4657,0.0
2025-08-29,118,0.0,1.4509,0.0
2025-08-29,119,0.0,1.4853,0.0
2025-08-29,120,0.0,1.5608,0.0
2025-08-29,121,0.0,1.5469,0.0
2025-08-29,122,0.0,1.4894,0.0
2025-08-29,123,0.0,1.5154,0.0
2025-08-29,124,494.861570881634,1.2761,631.4928506020532
2025-08-29,125,657.4731690648644,0.8738,574.5000551288784
2025-08-29,126,670.3714768872616,0.805,539.6490388942456
2025-08-29,127,669.2654054994889,0.8639,578.1783838110084
2025-08-29,128,649.0246987839702,0.8929,579.514153544207
2025-08-29,129,686.4893656637232,0.9073,622.8518014666961
2025-08-29,130,674.4555602835402,0.7117,480.01002225379557
2025-08-29,131,607.044957700418,0.4374,265.5214644981628
2025-08-29,132,622.3029551828215,0.4428,275.55574855495337
2025-08-29,133,676.0450674487099,0.4807,324.97486392259486
2025-08-29,134,644.4330287072543,0.4483,288.89932676946205
2025-08-29,135,571.5274282658016,0.4803,274.50462379606455
2025-08-29,136,569.6762084434367,0.4705,268.032656072637
2025-08-29,137,587.1884762344391,0.414,243.09602916105777
2025-08-29,138,600.1924671397678,0.4226,253.64133661326585
2025-08-29,139,591.3906817628672,0.4204,248.62064261310937
2025-08-29,140,566.9764175235691,0.4126,233.93446987022463
2025-08-29,141,483.5772899155419,0.4748,229.60249725189928
2025-08-29,142,544.4188585686404,0.4554,247.92834819215886
2025-08-29,143,552.9299820743335,0.3776,208.7863612312683
2025-08-30,0,565.2357821608562,0.4195,237.11641061647916
2025-08-30,1,581.0366913330422,0.4536,263.5582431886679
2025-08-30,2,585.0185337479745,0.4295,251.26546024475505
2025-08-30,3,575.6092464234274,0.4303,247.6846587360008
2025-08-30,4,539.3243043963179,0.4475,241.34762621735226
2025-08-30,5,511.1009063725217,0.4433,226.57103179493888
2025-08-30,6,546.8078633844294,0.3973,217.2467641226338
2025-08-30,7,585.9290013658632,0.3767,220.71945481452065
2025-08-30,8,594.0270959423041,0.4066,241.53141721014086
2025-08-30,9,506.8393540103837,0.4464,226.2530876302353
2025-08-30,10,506.2219920380427,0.4514,228.50860720597248
2025-08-30,11,525.6603667541708,0.4279,224.9300709341097
2025-08-30,12,514.0304440147611,0.4179,214.81332255376864
2025-08-30,13,511.31552786601003,0.398,203.503580090672
2025-08-30,14,549.2624439777501,0.3827,210.20273731028496
2025-08-30,15,577.6094985305257,0.4176,241.20972658634753
2025-08-30,16,507.75101244642866,0.4521,229.5542327270304
2025-08-30,17,498.1360498604769,0.4444,221.37166055799594
2025-08-30,18,566.9771133768293,0.4015,227.64131102079696
2025-08-30,19,562.5008885765806,0.3915,220.2190978777313
2025-08-30,20,490.70949851353066,0.4042,198.3447792991691
2025-08-30,21,731.3046456933232,0.3694,270.1439361191136
2025-08-30,22,1320.6973771661342,0.3506,463.0365004344467
2025-08-30,23,1349.2650309304265,0.3597,485.33063162567447
2025-08-30,24,1281.5895193532838,0.3501,448.6844907255847
2025-08-30,25,498.3580763519131,0.3812,189.97409870534926
2025-08-30,26,454.4258196407812,0.4315,196.08474117499708
2025-08-30,27,479.9196747209388,0.4115,197.48694614766632
2025-08-30,28,538.4419072403263,0.3903,210.15387639589932
2025-08-30,29,527.9225041084438,0.3955,208.79335037488954
2025-08-30,30,499.54019176752456,0.3929,196.26934134546042
2025-08-30,31,474.4653877259941,0.4255,201.88502247741047
2025-08-30,32,492.2381315716221,0.437,215.10806349679885
2025-08-30,33,1280.9200835434326,0.351,449.60294932374484
2025-08-30,34,0.0,0.4667,0.0
2025-08-30,35,0.0,0.7225,0.0
2025-08-30,36,0.0,0.7356,0.0
2025-08-30,37,0.0,0.6544,0.0
2025-08-30,38,0.0,0.626,0.0
2025-08-30,39,0.0,0.6399,0.0
2025-08-30,40,0.0,0.6161,0.0
2025-08-30,41,0.0,0.5804,0.0
2025-08-30,42,0.0,0.6286,0.0
2025-08-30,43,0.0,0.6566,0.0
2025-08-30,44,0.0,0.5902,0.0
2025-08-30,45,0.0,0.4852,0.0
2025-08-30,46,0.0,0.5758,0.0
2025-08-30,47,0.0,0.7758,0.0
2025-08-30,48,0.0,0.7601,0.0
2025-08-30,49,0.0,0.6951,0.0
2025-08-30,50,0.0,0.6802,0.0
2025-08-30,51,0.0,0.6491,0.0
2025-08-30,52,0.0,0.6474,0.0
2025-08-30,53,0.0,0.6746,0.0
2025-08-30,54,0.0,0.6753,0.0
2025-08-30,55,0.0,0.6778,0.0
2025-08-30,56,0.0,0.6615,0.0
2025-08-30,57,0.0,0.588,0.0
2025-08-30,58,0.0,0.6222,0.0
2025-08-30,59,0.0,0.748,0.0
2025-08-30,60,0.0,0.7772,0.0
2025-08-30,61,0.0,0.7633,0.0
2025-08-30,62,0.0,0.789,0.0
2025-08-30,63,0.0,0.8247,0.0
2025-08-30,64,0.0,0.5482,0.0
2025-08-30,65,0.0,0.134,0.0
2025-08-30,66,0.0,0.115,0.0
2025-08-30,67,0.0,0.1928,0.0
2025-08-30,68,0.0,0.1914,0.0
2025-08-30,69,0.0,0.2213,0.0
2025-08-30,70,0.0,0.1987,0.0
2025-08-30,71,0.0,0.156,0.0
2025-08-30,72,0.0,0.2207,0.0
2025-08-30,73,0.0,0.2358,0.0
2025-08-30,74,0.0,0.1591,0.0
2025-08-30,75,0.0,0.1339,0.0
2025-08-30,76,0.0,0.2844,0.0
2025-08-30,77,0.0,0.5132,0.0
2025-08-30,78,0.0,0.5953,0.0
2025-08-30,79,0.0,0.6456,0.0
2025-08-30,80,0.0,0.6734,0.0
2025-08-30,81,0.0,0.5928,0.0
2025-08-30,82,0.0,0.6902,0.0
2025-08-30,83,0.0,0.919,0.0
2025-08-30,84,0.0,0.9306,0.0
2025-08-30,85,0.0,0.8779,0.0
2025-08-30,86,0.0,0.9209,0.0
2025-08-30,87,0.0,1.0265,0.0
2025-08-30,88,0.0,0.898,0.0
2025-08-30,89,0.0,0.596,0.0
2025-08-30,90,0.0,0.4957,0.0
2025-08-30,91,0.0,0.5427,0.0
2025-08-30,92,0.0,0.599,0.0
2025-08-30,93,16.597228664801605,0.5933,9.847135766826794
2025-08-30,94,61.92762084544711,0.601,37.21850012811371
2025-08-30,95,84.16871690689118,0.6313,53.1357109833204
2025-08-30,96,146.69270374113728,0.6235,91.4629007825991
2025-08-30,97,208.19100077539133,0.6456,134.40811010059264
2025-08-30,98,237.4251813931902,0.6963,165.31915380407835
2025-08-30,99,304.2395161961068,0.6983,212.4504541597414
2025-08-30,100,284.4707038050386,0.6788,193.0987137428602
2025-08-30,101,257.8850898682263,0.672,173.2987803914481
2025-08-30,102,327.7596294223235,0.6898,226.08859237551874
2025-08-30,103,401.87518347641935,0.7346,295.21750978177766
2025-08-30,104,424.14676216584763,0.7717,327.3140563633846
2025-08-30,105,515.7194752293202,0.7842,404.4272124748329
2025-08-30,106,508.99708190228284,0.9492,483.1400301416469
2025-08-30,107,538.1471759996812,1.1939,642.4939134260193
2025-08-30,108,605.9816866090988,1.2471,755.7197613702072
2025-08-30,109,653.857086314217,1.233,806.2057874254297
2025-08-30,110,654.8905131994343,1.2178,797.5256669742711
2025-08-30,111,652.5584585816773,1.1654,760.4916276310868
2025-08-30,112,280.6807437511968,1.2615,354.0787582421348
2025-08-30,113,0.0,1.4696,0.0
2025-08-30,114,0.0,1.5436,0.0
2025-08-30,115,0.0,1.5162,0.0
2025-08-30,116,0.0,1.4725,0.0
2025-08-30,117,0.0,1.4614,0.0
2025-08-30,118,0.0,1.4673,0.0
2025-08-30,119,0.0,1.486,0.0
2025-08-30,120,0.0,1.5187,0.0
2025-08-30,121,0.0,1.4897,0.0
2025-08-30,122,0.0,1.4801,0.0
2025-08-30,123,0.0,1.5978,0.0
2025-08-30,124,0.0,1.3863,0.0
2025-08-30,125,695.1133764515598,0.9429,655.4224026561757
2025-08-30,126,723.8934093722817,0.8568,620.2318731501709
2025-08-30,127,719.2911185540031,0.909,653.8356267655888
2025-08-30,128,685.91805985431,0.9432,646.9579140545852
2025-08-30,129,614.2401184421253,0.9912,608.8348053998346
2025-08-30,130,612.5833935358876,0.7716,472.6693464522908
2025-08-30,131,590.5409528316266,0.4118,243.1847643760638
2025-08-30,132,1371.5624273475396,0.3614,495.6826612434008
2025-08-30,133,1219.7327712291417,0.4101,500.212409481071
2025-08-30,134,664.101652289683,0.4106,272.68013843014387
2025-08-30,135,589.5027423640889,0.4244,250.18496385931934
2025-08-30,136,534.9650447645854,0.4164,222.75944463997337
2025-08-30,137,1364.152367338052,0.381,519.7420519557978
2025-08-30,138,1366.1383658171749,0.3693,504.5148984962827
2025-08-30,139,554.595757029407,0.4263,236.4241712216362
2025-08-30,140,0.0,0.5073,0.0
2025-08-30,141,0.0,0.519,0.0
2025-08-30,142,0.0,0.5204,0.0
2025-08-30,143,0.0,0.5397,0.0
2025-08-31,0,774.1555421978269,0.5409,418.7407327748046
2025-08-31,1,733.3074523437061,0.5118,375.3067541095088
2025-08-31,2,919.0054766929982,0.4892,449.57747919821475
2025-08-31,3,695.93359459546,0.5215,362.9293695815324
2025-08-31,4,722.3097931014264,0.5373,388.0970518333964
2025-08-31,5,746.6064473250899,0.5048,376.8869346097054
2025-08-31,6,1563.455137911663,0.4629,723.7233833393088
2025-08-31,7,1511.053769521171,0.449,678.4631425150058
2025-08-31,8,666.8869230811887,0.4672,311.56957046353136
2025-08-31,9,724.4211604643388,0.4885,353.87973688682945
2025-08-31,10,729.350740684483,0.4817,351.32825178771543
2025-08-31,11,1090.9935294566958,0.4666,509.0575808444943
2025-08-31,12,724.5403222118972,0.4873,353.0684990138575
2025-08-31,13,749.6080758664867,0.4839,362.7353479117929
2025-08-31,14,1507.831585139364,0.4448,670.683489069989
2025-08-31,15,1537.4800289970879,0.4231,650.5078002686678
2025-08-31,16,1544.242973502976,0.4326,668.0395103373874
2025-08-31,17,723.704608285646,0.4788,346.5097664471673
2025-08-31,18,639.7151610618803,0.545,348.6447627787248
2025-08-31,19,718.6451995204781,0.5216,374.84533606988134
2025-08-31,20,1525.4635461293478,0.4376,667.5428477862026
2025-08-31,21,1510.5587235517953,0.4362,658.9057152132931
2025-08-31,22,733.8624684727602,0.474,347.8508100560883
2025-08-31,23,673.4796998580308,0.5014,337.6827215088166
2025-08-31,24,627.3465030278257,0.5126,321.57781745206347
2025-08-31,25,633.2411845680022,0.5076,321.4332252867179
2025-08-31,26,690.2304786788563,0.4956,342.0782252332412
2025-08-31,27,698.6985124550547,0.4889,341.59370273927624
2025-08-31,28,650.4877006920432,0.4774,310.5428283103814
2025-08-31,29,1416.6063583099026,0.4557,645.5475174818226
2025-08-31,30,1454.9112839942925,0.4319,628.3761835571349
2025-08-31,31,1480.2094057427712,0.4283,633.9736884796289
2025-08-31,32,1446.182742073594,0.4229,611.590681622923
2025-08-31,33,1432.1791940581434,0.4119,589.9146100325493
2025-08-31,34,683.1170450595632,0.6359,434.39412895337625
2025-08-31,35,0.0,0.9696,0.0
2025-08-31,36,0.0,1.0067,0.0
2025-08-31,37,0.0,0.9209,0.0
2025-08-31,38,0.0,0.8766,0.0
2025-08-31,39,0.0,0.867,0.0
2025-08-31,40,0.0,0.8381,0.0
2025-08-31,41,0.0,0.8013,0.0
2025-08-31,42,0.0,0.8134,0.0
2025-08-31,43,0.0,0.815,0.0
2025-08-31,44,133.79051516097527,0.7663,102.52367176785535
2025-08-31,45,175.05843511193484,0.7176,125.62193303632445
2025-08-31,46,0.0,0.8695,0.0
2025-08-31,47,0.0,1.1221,0.0
2025-08-31,48,0.0,1.1568,0.0
2025-08-31,49,0.0,1.1199,0.0
2025-08-31,50,0.0,1.0967,0.0
2025-08-31,51,0.0,1.0301,0.0
2025-08-31,52,0.0,1.0119,0.0
2025-08-31,53,0.0,1.0308,0.0
2025-08-31,54,0.0,0.9821,0.0
2025-08-31,55,0.0,0.9551,0.0
2025-08-31,56,0.0,0.95,0.0
2025-08-31,57,0.0,0.8982,0.0
2025-08-31,58,0.0,0.9948,0.0
2025-08-31,59,0.0,1.1656,0.0
2025-08-31,60,0.0,1.1226,0.0
2025-08-31,61,0.0,1.0605,0.0
2025-08-31,62,0.0,1.1092,0.0
2025-08-31,63,0.0,1.1598,0.0
2025-08-31,64,0.0,0.9265,0.0
2025-08-31,65,57.150764158177026,0.54,30.861412645415594
2025-08-31,66,550.5730256974139,0.445,245.00499643534917
2025-08-31,67,0.0,0.5116,0.0
2025-08-31,68,0.0,0.5382,0.0
2025-08-31,69,553.06971661434,0.4579,253.25062323770626
2025-08-31,70,432.78303907958184,0.4263,184.49540955962576
2025-08-31,71,359.75907284679954,0.4803,172.7922826883178
2025-08-31,72,268.42494739714334,0.5102,136.95040816202254
2025-08-31,73,529.9277112534476,0.5101,270.3161255103836
2025-08-31,74,496.2538045223282,0.4685,232.49490741871077
2025-08-31,75,463.9977654244267,0.4046,187.73349589072305
2025-08-31,76,0.0,0.5758,0.0
2025-08-31,77,0.0,0.8569,0.0
2025-08-31,78,0.0,0.8518,0.0
2025-08-31,79,0.0,0.8345,0.0
2025-08-31,80,0.0,0.8815,0.0
2025-08-31,81,0.0,0.8163,0.0
2025-08-31,82,0.0,0.9107,0.0
2025-08-31,83,0.0,1.1532,0.0
2025-08-31,84,0.0,1.2219,0.0
2025-08-31,85,0.0,1.1546,0.0
2025-08-31,86,0.0,1.1439,0.0
2025-08-31,87,0.0,1.2889,0.0
2025-08-31,88,0.0,1.1051,0.0
2025-08-31,89,161.21052623254164,0.7026,113.26651573098376
2025-08-31,90,827.9765201098746,0.7007,580.1631476409891
2025-08-31,91,259.3080174592121,0.8054,208.84667726164943
2025-08-31,92,341.2187037216583,0.8162,278.5027059776175
2025-08-31,93,339.03395032511196,0.8399,284.75461487806155
2025-08-31,94,388.55519648529025,0.887,344.64845928245245
2025-08-31,95,449.92888904338895,0.909,408.98536014044055
2025-08-31,96,561.373416962429,0.8717,489.3492075661494
2025-08-31,97,641.8340610347022,0.9119,585.288480257545
2025-08-31,98,641.803730088101,1.0072,646.4247169447355
2025-08-31,99,702.7369061865096,0.9996,702.455811424035
2025-08-31,100,754.5939009462429,0.9949,750.7454720514171
2025-08-31,101,832.9539359361612,1.0293,857.3594862590908
2025-08-31,102,950.8461928274226,1.0375,986.502925058451
2025-08-31,103,960.464290845274,1.0889,1045.849566301419
2025-08-31,104,1000.4727288100257,1.1485,1149.0429290383147
2025-08-31,105,1107.1426617730174,1.1165,1236.124781869574
2025-08-31,106,1023.7550435765479,1.1827,1210.7950900379833
2025-08-31,107,831.4432267372812,1.3507,1123.0303663540458
2025-08-31,108,855.9476564030571,1.424,1218.8694627179532
2025-08-31,109,916.338164342192,1.4441,1323.2839431265595
2025-08-31,110,929.3129886293677,1.4221,1321.5760011298237
2025-08-31,111,948.7233423364951,1.342,1273.1867254155766
2025-08-31,112,915.1035747011675,1.4363,1314.3632643432868
2025-08-31,113,146.32702555718674,1.651,241.5859191949153
2025-08-31,114,132.25921184492222,1.6865,223.05516077646135
2025-08-31,115,145.53677206771147,1.6506,240.22299597496456
2025-08-31,116,188.01158571309156,1.6438,309.0534445951799
2025-08-31,117,190.72114751719937,1.6521,315.0904078131651
2025-08-31,118,142.94902084227635,1.6566,236.80934792731503
2025-08-31,119,155.11813243753795,1.6608,257.620194352263
2025-08-31,120,130.63335872308016,1.6679,217.8833790142254
2025-08-31,121,136.62378966244876,1.6021,218.88497341820917
2025-08-31,122,496.12483833916366,1.5696,778.7175462571513
2025-08-31,123,168.7926783274978,1.7034,287.52144826305977
2025-08-31,124,941.9981146452654,1.4694,1384.172029659753
2025-08-31,125,980.1933798548021,0.9882,968.6270979725153
2025-08-31,126,998.2971805067012,0.9489,947.2841945828088
2025-08-31,127,948.3935166184084,1.0369,983.3892373816276
2025-08-31,128,961.3854573785377,1.0661,1024.933036111259
2025-08-31,129,976.1550338945154,1.1276,1100.7124162194555
2025-08-31,130,889.508881514681,0.8953,796.3773016200938
2025-08-31,131,763.2554945425856,0.515,393.0765796894316
2025-08-31,132,782.4306977545665,0.5032,393.7191271100979
2025-08-31,133,756.5904595720599,0.5516,417.33529749994824
2025-08-31,134,770.207330528057,0.5114,393.88402883204833
2025-08-31,135,708.7817501419997,0.5386,381.749850626481
2025-08-31,136,748.214562917679,0.5283,395.28175358940985
2025-08-31,137,810.2190968407065,0.478,387.2847282898577
2025-08-31,138,743.5386784544628,0.5091,378.535541201167
2025-08-31,139,715.0279114130674,0.5539,396.053960131698
2025-08-31,140,763.9520685948596,0.5549,423.91700286328756
2025-08-31,141,751.8070111671789,0.5183,389.6615738879488
2025-08-31,142,697.2168118847449,0.4663,325.1121993818565
2025-08-31,143,719.5543032095633,0.4286,308.4009743556188
2025-09-01,0,808.0298387173289,0.4298,347.29122468070796
2025-09-01,1,686.8176784146067,0.4584,314.8372237852557
2025-09-01,2,660.4141481944832,0.4849,320.23482045950493
2025-09-01,3,663.4016159305385,0.4795,318.1010748386932
2025-09-01,4,705.4791600505757,0.4458,314.50260955054665
2025-09-01,5,777.5880932341611,0.4251,330.55269843384184
2025-09-01,6,790.6442103736106,0.4557,360.29656666725435
2025-09-01,7,733.928668172665,0.4519,331.6623651472273
2025-09-01,8,1488.9725583697732,0.4113,612.4144132574877
2025-09-01,9,1529.1348385149347,0.4164,636.7317467576188
2025-09-01,10,731.9510041914793,0.4363,319.35022312874247
2025-09-01,11,630.9640061073424,0.4564,287.971972387391
2025-09-01,12,696.6689216494733,0.4895,341.0194371474172
2025-09-01,13,714.9128730465961,0.479,342.44326618931956
2025-09-01,14,653.1388974730979,0.4488,293.12873718592635
2025-09-01,15,680.4080168068456,0.4764,324.1463792067812
2025-09-01,16,722.8526527183815,0.4672,337.7167593500278
2025-09-01,17,1489.4712273530008,0.4157,619.1731892106425
2025-09-01,18,1498.1204541131287,0.4127,618.2743114124883
2025-09-01,19,1493.3629922227733,0.4051,604.9613481494455
2025-09-01,20,1468.182507843082,0.3967,582.4280008613506
2025-09-01,21,646.9410194967081,0.4475,289.5061062247769
2025-09-01,22,653.5021976131347,0.4732,309.2372399105354
2025-09-01,23,716.8967811350005,0.4376,313.71403142467625
2025-09-01,24,1468.212702202489,0.3971,583.0272640446084
2025-09-01,25,741.5078269531975,0.4298,318.70006402448433
2025-09-01,26,680.927067481641,0.492,335.01611720096736
2025-09-01,27,695.1005471685157,0.4623,321.3449829560048
2025-09-01,28,1430.0107399139556,0.4113,588.16341732661
2025-09-01,29,1434.5280381329703,0.4004,574.3850264684413
2025-09-01,30,748.5777842028134,0.4238,317.2472649451523
2025-09-01,31,697.3892114855116,0.4404,307.1302087382193
2025-09-01,32,1467.673596335237,0.4089,600.1317335414784
2025-09-01,33,1417.0679568046244,0.3616,512.4117731805521
2025-09-01,34,659.7258404560571,0.5758,379.87013893459766
2025-09-01,35,0.0,0.9181,0.0
2025-09-01,36,0.0,0.9524,0.0
2025-09-01,37,0.0,0.9029,0.0
2025-09-01,38,0.0,0.9055,0.0
2025-09-01,39,0.0,0.8678,0.0
2025-09-01,40,0.0,0.8199,0.0
2025-09-01,41,0.0,0.7865,0.0
2025-09-01,42,0.0,0.757,0.0
2025-09-01,43,0.0,0.7348,0.0
2025-09-01,44,179.8248630736957,0.6812,122.49669672580151
2025-09-01,45,233.4583130383479,0.5948,138.86100459520932
2025-09-01,46,0.0,0.7854,0.0
2025-09-01,47,0.0,1.1258,0.0
2025-09-01,48,0.0,1.1479,0.0
2025-09-01,49,0.0,1.0671,0.0
2025-09-01,50,0.0,1.0506,0.0
2025-09-01,51,0.0,1.0418,0.0
2025-09-01,52,0.0,0.994,0.0
2025-09-01,53,0.0,0.9383,0.0
2025-09-01,54,0.0,0.9427,0.0
2025-09-01,55,0.0,0.933,0.0
2025-09-01,56,0.0,0.9079,0.0
2025-09-01,57,0.0,0.9379,0.0
2025-09-01,58,0.0,0.95,0.0
2025-09-01,59,0.0,0.9189,0.0
2025-09-01,60,0.0,0.8954,0.0
2025-09-01,61,0.0,0.8933,0.0
2025-09-01,62,0.0,0.9055,0.0
2025-09-01,63,0.0,0.8903,0.0
2025-09-01,64,0.0,0.7226,0.0
2025-09-01,65,60.36964888373382,0.5024,30.329711599187867
2025-09-01,66,68.50377467568796,0.477,32.67630052030316
2025-09-01,67,0.0,0.5044,0.0
2025-09-01,68,0.0,0.4902,0.0
2025-09-01,69,182.9327849813922,0.4766,87.18576532213152
2025-09-01,70,574.5053756959285,0.4646,266.91519754832836
2025-09-01,71,612.5722267537274,0.4421,270.81818144782284
2025-09-01,72,586.7412051348417,0.4106,240.91593882836602
