date,time_index,reserve_soc_kwh,scenario_deficit_probability,risk_weighted_emergency_value,future_risk_benchmark
2025-08-22,77,3750.3749358782443,0.0,0.0,7.805999999999999
2025-08-22,78,4383.602939253925,0.0,0.0,7.805999999999999
2025-08-22,79,5027.534205434855,0.0,0.0,7.805999999999999
2025-08-22,80,5642.005061728321,0.0,0.0,7.805999999999999
2025-08-22,81,6207.722989947847,0.0,0.0,7.805999999999999
2025-08-22,82,6735.408092497642,0.0,0.0,7.805999999999999
2025-08-22,83,7259.537988133244,0.0,0.0,7.805999999999999
2025-08-22,84,7796.048020376835,0.0,0.0,7.805999999999999
2025-08-22,85,8308.168320087441,0.0,0.0,7.805999999999999
2025-08-22,86,8736.049742354411,0.0,0.0,7.805999999999999
2025-08-22,87,9090.708338665394,0.0,0.0,7.805999999999999
2025-08-22,88,9467.596957996517,0.0,0.0,7.805999999999999
2025-08-22,89,9769.133967387788,0.0,0.0,7.805999999999999
2025-08-22,90,9921.211224429591,0.0,0.0,7.805999999999999
2025-08-22,91,10080.925772658595,0.0,0.0,7.805999999999999
2025-08-22,92,10321.063807190987,0.0,0.0,7.805999999999999
2025-08-22,93,10567.290412893077,0.0,0.0,7.805999999999999
2025-08-22,94,10684.662678392633,0.05,0.1363,7.805999999999999
2025-08-22,95,10735.979204931074,0.25,0.7298749999999999,7.805999999999999
2025-08-22,96,10800.0,0.75,2.212125,7.805999999999999
2025-08-22,97,10786.95309585721,0.6,1.9263,7.805999999999999
2025-08-22,98,10734.016733587292,0.4,1.4416000000000002,7.805999999999999
2025-08-22,99,10734.016733587292,0.3,1.0734000000000001,7.805999999999999
2025-08-22,100,10732.119277902975,0.45,1.558575,7.805999999999999
2025-08-22,101,10712.960149021732,0.05,0.17395000000000002,7.805999999999999
2025-08-22,102,10746.771178313196,0.1,0.3548,7.805999999999999
2025-08-22,103,10746.771178313196,0.3,1.1274,7.805999999999999
2025-08-22,104,10746.771178313196,0.7,2.75485,7.805999999999999
2025-08-22,105,10787.483504124844,0.6,2.3415,7.805999999999999
2025-08-22,106,10800.0,0.4,1.8536,7.805999999999999
2025-08-22,107,10767.085788232069,0.35,2.040675,7.805999999999999
2025-08-22,108,10741.95075380145,0.2,1.2283,7.805999999999999
2025-08-22,109,10741.95075380145,0.95,5.917075,7.805999999999999
2025-08-22,110,10711.81385976573,0.95,5.9868999999999994,7.805999999999999
2025-08-22,111,10692.342779412293,0.5,3.00375,7.805999999999999
2025-08-22,112,10685.304598933348,1.0,6.5225,7.805999999999999
2025-08-22,113,9927.103771094395,1.0,7.5585,7.805999999999999
2025-08-22,114,9204.575039940231,1.0,7.563,7.805999999999999
2025-08-22,115,8468.702443989632,1.0,7.314500000000001,7.805999999999999
2025-08-22,116,7762.838030590275,1.0,7.267,7.805999999999999
2025-08-22,117,7101.432497430749,1.0,7.1209999999999996,7.805999999999999
2025-08-22,118,6373.91985336721,1.0,7.247,7.805999999999999
2025-08-22,119,5605.330200958339,1.0,7.443499999999999,7.805999999999999
2025-08-22,120,4845.408319113478,1.0,7.114000000000001,7.805999999999999
2025-08-22,121,4040.7831752424763,1.0,7.0535000000000005,7.805999999999999
2025-08-22,122,3230.177207721331,1.0,7.544,7.805999999999999
2025-08-22,123,2479.604528967356,1.0,7.805999999999999,6.4105
2025-08-22,124,1778.8880015073694,1.0,6.4105,4.6626
2025-08-22,125,1537.301535552462,0.0,0.0,4.6626
2025-08-22,126,1586.6366390600156,0.15,0.6478499999999999,4.6626
2025-08-22,127,1559.7576086197416,0.25,1.1788750000000001,4.6626
2025-08-22,128,1523.365657086953,0.45,2.14155,4.6626
2025-08-22,129,1523.365657086953,0.95,4.6626,2.2535
2025-08-22,130,1434.1430331194365,0.5,1.9409999999999998,2.2535
2025-08-22,131,1403.3906969765628,0.1,0.22210000000000002,2.2535
2025-08-22,132,1404.2846926843465,0.05,0.09835,2.2535
2025-08-22,133,1420.3369410518844,0.1,0.21095000000000003,2.2535
2025-08-22,134,1420.3369410518844,0.05,0.1021,2.2535
2025-08-22,135,1420.3369410518844,0.05,0.1088,2.2535
2025-08-22,136,1420.3369410518833,0.25,0.56275,2.2535
2025-08-22,137,1420.3369410518833,0.4,0.8616,2.2535
2025-08-22,138,1420.3369410518833,0.45,0.929925,2.2535
2025-08-22,139,1420.3369410518833,0.1,0.20395,2.2535
2025-08-22,140,1420.3369410518833,0.0,0.0,2.2535
2025-08-22,141,1420.3369410518833,0.0,0.0,2.2535
2025-08-22,142,1420.3369410518828,0.7,1.5413999999999999,2.2535
2025-08-22,143,1366.8041750640703,1.0,2.2535,0.0
2025-08-23,0,1344.0520146795254,0.1,0.20830000000000004,7.6045
2025-08-23,1,1344.0520146795254,0.25,0.52725,7.6045
2025-08-23,2,1295.1896186160766,0.75,1.734375,7.6045
2025-08-23,3,1229.782998191732,0.3,0.6774,7.6045
2025-08-23,4,1229.782998191732,0.15,0.3261,7.6045
2025-08-23,5,1254.6709751527144,0.5,1.11775,7.6045
2025-08-23,6,1251.9614584601793,0.45,1.050975,7.6045
2025-08-23,7,1248.2014838956281,0.15,0.321525,7.6045
2025-08-23,8,1298.9302203207874,0.15,0.27899999999999997,7.6045
2025-08-23,9,1364.2276030046662,0.55,1.112925,7.6045
2025-08-23,10,1350.1230653582904,0.65,1.43195,7.6045
2025-08-23,11,1327.7551680054337,0.85,1.8546999999999998,7.6045
2025-08-23,12,1329.8004196543836,0.7,1.51935,7.6045
2025-08-23,13,1304.5503225718433,0.9,1.9953,7.6045
2025-08-23,14,1221.7406836829236,0.85,1.9095249999999997,7.6045
2025-08-23,15,1200.0,0.3,0.64305,7.6045
2025-08-23,16,1222.2698805469108,0.4,0.7878,7.6045
2025-08-23,17,1225.7001584559441,0.45,0.8316,7.6045
2025-08-23,18,1206.4553211025814,0.25,0.46575,7.6045
2025-08-23,19,1200.0,0.05,0.09415000000000001,7.6045
2025-08-23,20,1243.80682546828,0.05,0.09457500000000002,7.6045
2025-08-23,21,1265.7183730292975,0.85,1.668125,7.6045
2025-08-23,22,1200.0,0.15,0.282,7.6045
2025-08-23,23,1200.0,0.4,0.6872,7.6045
2025-08-23,24,1200.0,0.15,0.272025,7.6045
2025-08-23,25,1208.5047487842676,0.5,1.0315,7.6045
2025-08-23,26,1200.0,0.8,1.6804,7.6045
2025-08-23,27,1200.0,0.0,0.0,7.6045
2025-08-23,28,1764.4664588496871,0.5,0.873,7.6045
2025-08-23,29,1760.4632643265618,1.0,2.105,7.6045
2025-08-23,30,1527.7825438734008,0.35,0.6284249999999999,7.6045
2025-08-23,31,1484.3509491075251,0.0,0.0,7.6045
2025-08-23,32,2214.378962636862,0.0,0.0,7.6045
2025-08-23,33,2932.5058813443065,0.0,0.0,7.6045
2025-08-23,34,3637.7700752743676,1.0,2.2905,7.6045
2025-08-23,35,3152.8727520709967,1.0,3.469,7.6045
2025-08-23,36,2719.315563166492,1.0,3.7635,7.6045
2025-08-23,37,2368.4824565248664,1.0,3.671,7.6045
2025-08-23,38,2066.8685380674647,1.0,3.5555,7.6045
2025-08-23,39,1804.89319505845,1.0,3.2805,7.6045
2025-08-23,40,1650.7597090266045,1.0,3.141,7.6045
2025-08-23,41,1510.5615915142728,1.0,3.1505,7.6045
2025-08-23,42,1316.918221755701,1.0,3.0335,7.6045
2025-08-23,43,1202.6055227039312,1.0,2.912,7.6045
2025-08-23,44,1200.0,0.25,0.6708749999999999,7.6045
2025-08-23,45,1200.0,0.0,0.0,7.6045
2025-08-23,46,1200.0,0.0,0.0,7.6045
2025-08-23,47,1200.0,0.0,0.0,7.6045
2025-08-23,48,1200.0,0.0,0.0,7.6045
2025-08-23,49,1200.0,0.0,0.0,7.6045
2025-08-23,50,1200.0,0.0,0.0,7.6045
2025-08-23,51,1200.0,0.0,0.0,7.6045
2025-08-23,52,1200.0,0.0,0.0,7.6045
2025-08-23,53,1200.0,0.0,0.0,7.6045
2025-08-23,54,1200.0,0.0,0.0,7.6045
2025-08-23,55,1200.0,0.0,0.0,7.6045
2025-08-23,56,1200.0,0.0,0.0,7.6045
2025-08-23,57,1200.0,0.0,0.0,7.6045
2025-08-23,58,1200.0,0.0,0.0,7.6045
2025-08-23,59,1200.0,0.0,0.0,7.6045
2025-08-23,60,1200.0,0.0,0.0,7.6045
2025-08-23,61,1200.0,0.0,0.0,7.6045
2025-08-23,62,1200.0,0.0,0.0,7.6045
2025-08-23,63,1200.0,0.0,0.0,7.6045
2025-08-23,64,1200.0,0.0,0.0,7.6045
2025-08-23,65,1200.0,0.0,0.0,7.6045
2025-08-23,66,1200.0,0.0,0.0,7.6045
2025-08-23,67,1200.0,0.0,0.0,7.6045
2025-08-23,68,1200.0,0.0,0.0,7.6045
2025-08-23,69,1200.0,0.0,0.0,7.6045
2025-08-23,70,1200.0,0.0,0.0,7.6045
2025-08-23,71,1595.7609835189214,0.0,0.0,7.6045
2025-08-23,72,2304.886636066805,0.0,0.0,7.6045
2025-08-23,73,3011.3689146125125,0.0,0.0,7.6045
2025-08-23,74,3692.9214744935034,0.0,0.0,7.6045
2025-08-23,75,4323.038914173594,0.0,0.0,7.6045
2025-08-23,76,4883.560119249297,0.0,0.0,7.6045
2025-08-23,77,5451.527174445471,0.0,0.0,7.6045
2025-08-23,78,6077.62624468778,0.0,0.0,7.6045
2025-08-23,79,6682.991844068106,0.0,0.0,7.6045
2025-08-23,80,7219.577482646962,0.0,0.0,7.6045
2025-08-23,81,7702.429022728643,0.0,0.0,7.6045
2025-08-23,82,8178.516625085265,0.0,0.0,7.6045
2025-08-23,83,8642.005628650191,0.0,0.0,7.6045
2025-08-23,84,9066.935210645777,0.0,0.0,7.6045
2025-08-23,85,9446.66213442589,0.0,0.0,7.6045
2025-08-23,86,9740.335138895827,0.0,0.0,7.6045
2025-08-23,87,9943.794962018024,0.0,0.0,7.6045
2025-08-23,88,10137.862351171212,0.0,0.0,7.6045
2025-08-23,89,10344.052562708224,0.05,0.09635,7.6045
2025-08-23,90,10534.234584310003,0.0,0.0,7.6045
2025-08-23,91,10680.219761075525,0.0,0.0,7.6045
2025-08-23,92,10765.791250272936,0.05,0.1175,7.6045
2025-08-23,93,10796.651675362433,0.05,0.12615,7.6045
2025-08-23,94,10800.0,0.2,0.5608,7.6045
2025-08-23,95,10790.826065788595,0.2,0.6201,7.6045
2025-08-23,96,10785.189274776632,0.1,0.3187,7.6045
2025-08-23,97,10800.0,0.05,0.1639,7.6045
2025-08-23,98,10800.0,0.05,0.16895,7.6045
2025-08-23,99,10800.0,0.1,0.331,7.6045
2025-08-23,100,10800.0,0.2,0.6824,7.6045
2025-08-23,101,10800.0,0.3,1.0896,7.6045
2025-08-23,102,10800.0,0.4,1.44,7.6045
2025-08-23,103,10800.0,0.4,1.508,7.6045
2025-08-23,104,10800.0,0.3,1.20135,7.6045
2025-08-23,105,10782.884079269887,0.05,0.19182500000000002,7.6045
2025-08-23,106,10782.884079269887,0.35,1.60685,7.6045
2025-08-23,107,10757.099569745838,0.25,1.479125,7.6045
2025-08-23,108,10751.037638380294,0.7,4.2265999999999995,7.6045
2025-08-23,109,10751.037638380294,0.6,3.5874,7.6045
2025-08-23,110,10751.037638380294,0.25,1.5466250000000001,7.6045
2025-08-23,111,10750.512500209785,0.2,1.2277000000000002,7.6045
2025-08-23,112,10750.512500209785,1.0,6.5634999999999994,7.6045
2025-08-23,113,9965.116045874853,1.0,7.365500000000001,7.6045
2025-08-23,114,9190.33568591351,1.0,7.6045,7.553999999999999
2025-08-23,115,8396.332994471475,1.0,7.553999999999999,7.532
2025-08-23,116,7594.201439766049,1.0,7.4845,7.532
2025-08-23,117,6807.52514818993,1.0,7.3709999999999996,7.532
2025-08-23,118,6032.907908761023,1.0,7.2895,7.532
2025-08-23,119,5251.751532117958,1.0,7.325,7.532
2025-08-23,120,4468.920001750861,1.0,7.4615,7.532
2025-08-23,121,3718.991466035975,1.0,7.3805,7.532
2025-08-23,122,2956.229607914785,1.0,7.2945,7.532
2025-08-23,123,2155.5844425800096,1.0,7.532,6.554
2025-08-23,124,1387.7910866010666,1.0,6.554,2.6635
2025-08-23,125,1200.0,0.05,0.242075,2.6635
2025-08-23,126,1200.0,0.4,1.8174000000000001,2.6635
2025-08-23,127,1200.0,0.55,2.5162500000000003,2.6635
2025-08-23,128,1200.0,0.55,2.4629,2.6635
2025-08-23,129,1200.0,0.45,2.1273750000000002,2.6635
2025-08-23,130,1200.0,0.5,1.8975,2.6635
2025-08-23,131,1200.0,0.3,0.6380999999999999,2.6635
2025-08-23,132,1215.9217485724882,0.0,0.0,2.6635
2025-08-23,133,1331.984217137363,0.45,0.9515250000000001,2.6635
2025-08-23,134,1273.9723037158283,0.35,0.746725,2.6635
2025-08-23,135,1226.0049989986153,0.3,0.6531,2.6635
2025-08-23,136,1211.675910712243,0.45,0.9877499999999999,2.6635
2025-08-23,137,1217.6274890379532,0.75,1.56375,2.6635
2025-08-23,138,1200.0,0.05,0.0938,2.6635
2025-08-23,139,1244.5455869937527,0.1,0.19665,2.6635
2025-08-23,140,1294.733752408824,0.25,0.532375,2.6635
2025-08-23,141,1294.733752408824,0.0,0.0,2.6635
2025-08-23,142,2022.29239478063,0.45,0.920925,2.6635
2025-08-23,143,2034.4937652591027,1.0,2.6635,0.0
2025-08-24,0,1787.7744453315595,0.2,0.5019,8.5375
2025-08-24,1,1785.3133924499996,0.0,0.0,8.5375
2025-08-24,2,2295.1278306190757,0.15,0.400275,8.5375
2025-08-24,3,2313.823021581921,0.15,0.406275,8.5375
2025-08-24,4,2333.438552375246,0.15,0.391575,8.5375
2025-08-24,5,2369.0518903472653,0.45,1.1709,8.5375
2025-08-24,6,2372.5182596618724,0.85,2.3443,8.5375
2025-08-24,7,2279.738972731397,0.65,1.7471999999999999,8.5375
2025-08-24,8,2221.742868573156,0.3,0.7443,8.5375
2025-08-24,9,2241.740126865828,0.55,1.428075,8.5375
2025-08-24,10,2239.258046012587,0.5,1.30475,8.5375
2025-08-24,11,2258.7129899681763,0.0,0.0,8.5375
2025-08-24,12,2353.329690358024,0.6,1.5894,8.5375
2025-08-24,13,2295.0459177217786,0.9,2.4543,8.5375
2025-08-24,14,2174.74034490811,0.5,1.30375,8.5375
2025-08-24,15,2172.987122124527,0.0,0.0,8.5375
2025-08-24,16,2192.6588212205497,0.35,0.8664249999999999,8.5375
2025-08-24,17,2216.7359535202513,0.0,0.0,8.5375
2025-08-24,18,2635.4999563045913,0.25,0.6472500000000001,8.5375
2025-08-24,19,2689.700463530618,0.0,0.0,8.5375
2025-08-24,20,2743.730142351999,0.0,0.0,8.5375
2025-08-24,21,2810.0019058453213,0.0,0.0,8.5375
2025-08-24,22,2862.6166308416205,0.1,0.24855000000000002,8.5375
2025-08-24,23,2851.327945432374,0.0,0.0,8.5375
2025-08-24,24,3549.056393270347,0.0,0.0,8.5375
2025-08-24,25,4270.967898839673,0.0,0.0,8.5375
2025-08-24,26,4962.12673251471,0.0,0.0,8.5375
2025-08-24,27,5629.590168504265,0.0,0.0,8.5375
2025-08-24,28,6306.19297653405,0.0,0.0,8.5375
2025-08-24,29,7014.149595730552,0.0,0.0,8.5375
2025-08-24,30,7705.4875951715585,0.0,0.0,8.5375
2025-08-24,31,8398.713911116201,0.0,0.0,8.5375
2025-08-24,32,9142.487229254251,0.3,0.7486499999999999,8.5375
2025-08-24,33,9178.899863514793,0.0,0.0,8.5375
2025-08-24,34,9928.899863514793,0.25,0.7305,8.5375
2025-08-24,35,9895.789615842734,1.0,4.7085,8.5375
2025-08-24,36,9012.398972620822,1.0,5.038,8.5375
2025-08-24,37,8220.31823749827,1.0,4.6235,8.5375
2025-08-24,38,7494.223811918645,1.0,4.3185,8.5375
2025-08-24,39,6762.304608128557,1.0,4.234999999999999,8.5375
2025-08-24,40,6090.996026262695,1.0,4.1725,8.5375
2025-08-24,41,5502.3725214874685,1.0,4.0645,8.5375
2025-08-24,42,4999.454934590888,1.0,3.9995000000000003,8.5375
2025-08-24,43,4613.091699426188,1.0,3.8850000000000002,8.5375
2025-08-24,44,4301.195739661408,1.0,3.5735,8.5375
2025-08-24,45,4052.674895222442,1.0,3.2350000000000003,8.5375
2025-08-24,46,3926.6487386619024,1.0,4.2170000000000005,8.5375
2025-08-24,47,3708.126901005323,1.0,5.759499999999999,8.5375
2025-08-24,48,3241.985608214411,1.0,5.655,8.5375
2025-08-24,49,2738.0703848613075,1.0,5.4125,8.5375
2025-08-24,50,2311.2890186057048,1.0,5.570500000000001,8.5375
2025-08-24,51,1989.8725697339876,1.0,5.19,8.5375
2025-08-24,52,1802.624621790731,0.85,4.3044,8.5375
2025-08-24,53,1626.9632364425038,0.85,4.48035,8.5375
2025-08-24,54,1388.9090443056698,0.85,4.29845,8.5375
2025-08-24,55,1227.770617253265,0.8,3.9764,8.5375
2025-08-24,56,1200.0,0.3,1.4740499999999999,8.5375
2025-08-24,57,1200.0,0.25,1.077375,8.5375
2025-08-24,58,1206.1065740338352,0.15,0.6777749999999999,8.5375
2025-08-24,59,1244.0355620721566,0.0,0.0,8.5375
2025-08-24,60,1279.6852564886606,0.0,0.0,8.5375
2025-08-24,61,1393.2436918768371,0.0,0.0,8.5375
2025-08-24,62,1478.5049469794615,0.05,0.24677500000000002,8.5375
2025-08-24,63,1467.9279304984252,0.0,0.0,8.5375
2025-08-24,64,1529.2709828191514,0.0,0.0,8.5375
2025-08-24,65,1664.9799477227152,0.0,0.0,8.5375
2025-08-24,66,2260.314748496393,0.0,0.0,8.5375
2025-08-24,67,2501.203361627289,0.0,0.0,8.5375
2025-08-24,68,2664.937044003632,0.0,0.0,8.5375
2025-08-24,69,3414.937044003632,0.0,0.0,8.5375
2025-08-24,70,4164.937044003632,0.0,0.0,8.5375
2025-08-24,71,4874.21830817962,0.0,0.0,8.5375
2025-08-24,72,5501.021017736693,0.0,0.0,8.5375
2025-08-24,73,6244.201417635431,0.0,0.0,8.5375
2025-08-24,74,6994.201417635431,0.0,0.0,8.5375
2025-08-24,75,7744.201417635431,0.0,0.0,8.5375
2025-08-24,76,8494.201417635431,0.0,0.0,8.5375
2025-08-24,77,8733.16150234052,0.0,0.0,8.5375
2025-08-24,78,8962.310547134997,0.1,0.40015,8.5375
2025-08-24,79,9193.590715164773,0.1,0.4021,8.5375
2025-08-24,80,9395.9176512481,0.0,0.0,8.5375
2025-08-24,81,9540.820913219759,0.15,0.610575,8.5375
2025-08-24,82,9648.410802402996,0.5,2.26125,8.5375
2025-08-24,83,9750.676711056922,0.55,3.0266500000000005,8.5375
2025-08-24,84,9859.700550196812,0.65,3.8736750000000004,8.5375
2025-08-24,85,9949.469201246451,0.7,4.17235,8.5375
2025-08-24,86,9974.164849234761,0.5,3.02375,8.5375
2025-08-24,87,9933.747907284172,0.55,3.5354000000000005,8.5375
2025-08-24,88,9911.522128630186,0.95,5.12905,8.5375
2025-08-24,89,9805.246969152977,0.0,0.0,8.5375
2025-08-24,90,10239.757296785252,0.1,0.3703000000000001,8.5375
2025-08-24,91,10283.825940014256,0.1,0.41705,8.5375
2025-08-24,92,10412.599459546647,0.1,0.40965,8.5375
2025-08-24,93,10563.078815248737,0.1,0.39505,8.5375
2025-08-24,94,10641.726225748293,0.1,0.39280000000000004,8.5375
2025-08-24,95,10687.270962286733,0.15,0.6042,8.5375
2025-08-24,96,10754.33450735566,0.1,0.41905000000000003,8.5375
2025-08-24,97,10800.0,0.5,2.281,8.5375
2025-08-24,98,10747.188915971807,0.2,0.9927,8.5375
2025-08-24,99,10798.852824430413,0.25,1.24725,8.5375
2025-08-24,100,10796.955368746096,0.4,1.9384000000000001,8.5375
2025-08-24,101,10755.62518032183,0.35,1.719725,8.5375
2025-08-24,102,10751.236996410767,0.25,1.3435,8.5375
2025-08-24,103,10735.336501927386,0.5,2.80275,8.5375
2025-08-24,104,10734.377260527437,0.6,3.3161999999999994,8.5375
2025-08-24,105,10794.114004587733,0.9,5.115150000000001,8.5375
2025-08-24,106,10800.0,0.5,3.0675000000000003,8.5375
2025-08-24,107,10774.409000037102,0.25,1.6623750000000002,8.5375
2025-08-24,108,10749.273965606482,0.4,2.7710000000000004,8.5375
2025-08-24,109,10749.273965606482,0.9,6.34545,8.5375
2025-08-24,110,10731.182020331798,0.6,4.2444,8.5375
2025-08-24,111,10727.40267263329,0.5,3.5365,8.5375
2025-08-24,112,10730.947245378338,0.65,4.953975000000001,8.5375
2025-08-24,113,10716.68582833006,1.0,8.346,8.5375
2025-08-24,114,9877.508949027748,1.0,8.2325,8.5375
2025-08-24,115,8983.19208006849,1.0,7.987,8.5375
2025-08-24,116,8336.87169686393,1.0,8.0505,8.5375
2025-08-24,117,7568.267376998808,1.0,8.189499999999999,8.5375
2025-08-24,118,6712.526796719247,1.0,8.299999999999999,8.5375
2025-08-24,119,5826.064455838739,1.0,8.316,8.5375
2025-08-24,120,4956.072783637974,1.0,8.2055,8.5375
2025-08-24,121,4055.029466273878,1.0,8.0865,8.5375
2025-08-24,122,3137.177896946391,1.0,8.219999999999999,8.5375
2025-08-24,123,2295.3163293035273,1.0,8.5375,5.949999999999999
2025-08-24,124,1487.3415055472442,0.6,4.4196,5.949999999999999
2025-08-24,125,1538.9683263451996,0.0,0.0,5.949999999999999
2025-08-24,126,1588.303429852753,0.05,0.254775,5.949999999999999
2025-08-24,127,1570.3673298635479,0.2,1.0769,5.949999999999999
2025-08-24,128,1562.0304173315294,0.6,3.3572999999999995,5.949999999999999
2025-08-24,129,1588.327556437726,1.0,5.949999999999999,3.2917499999999995
2025-08-24,130,1522.5182652882331,0.7,3.2917499999999995,2.4471
2025-08-24,131,1482.6604451305454,0.45,1.167075,2.4471
2025-08-24,132,1482.6604451305454,0.0,0.0,2.4471
2025-08-24,133,1618.5095275522956,0.7,1.9127499999999997,2.4471
2025-08-24,134,1509.803862670886,0.2,0.5341,2.4471
2025-08-24,135,1466.7484480782118,0.1,0.23875,2.4471
2025-08-24,136,1487.8142463531717,0.3,0.7311,2.4471
2025-08-24,137,1493.0269035675906,0.85,2.3273,2.4471
2025-08-24,138,1432.3717839943859,0.9,2.4471,2.110875
2025-08-24,139,1419.2185849002817,0.35,0.92365,2.110875
2025-08-24,140,1409.460807790121,0.4,1.0802,2.110875
2025-08-24,141,1354.4144904073744,0.5,1.40625,2.110875
2025-08-24,142,1278.5161820402918,0.75,2.110875,1.9316499999999996
2025-08-24,143,1215.1306275303077,0.7,1.9316499999999996,0.0
2025-08-25,0,1744.573490723482,0.85,2.386375,8.5415
2025-08-25,1,1744.573490723482,0.5,1.33775,8.5415
2025-08-25,2,1744.573490723482,0.0,0.0,8.5415
2025-08-25,3,1744.573490723482,0.7,1.95335,8.5415
2025-08-25,4,1699.2905167937502,0.55,1.5246000000000002,8.5415
2025-08-25,5,1699.2905167937502,0.0,0.0,8.5415
2025-08-25,6,2449.29051679375,0.85,2.167925,8.5415
2025-08-25,7,2449.29051679375,0.6,1.5912,8.5415
2025-08-25,8,2449.29051679375,0.4,1.0244,8.5415
2025-08-25,9,2449.29051679375,0.85,2.11565,8.5415
2025-08-25,10,2449.29051679375,0.0,0.0,8.5415
2025-08-25,11,2561.3645327993117,0.0,0.0,8.5415
2025-08-25,12,3230.76111773458,0.2,0.4986,8.5415
2025-08-25,13,3230.76111773458,0.4,1.0764,8.5415
2025-08-25,14,3230.76111773458,0.5,1.4185,8.5415
2025-08-25,15,3230.76111773458,0.65,1.6630250000000004,8.5415
2025-08-25,16,3230.76111773458,0.05,0.12340000000000001,8.5415
2025-08-25,17,3296.3036881240064,0.15,0.392175,8.5415
2025-08-25,18,3296.3036881240064,0.35,0.864675,8.5415
2025-08-25,19,3318.848916048934,0.0,0.0,8.5415
2025-08-25,20,4068.848916048934,0.65,1.6367000000000003,8.5415
2025-08-25,21,4068.848916048934,0.0,0.0,8.5415
2025-08-25,22,4809.945728778176,0.0,0.0,8.5415
2025-08-25,23,5550.0,0.4,1.0382,8.5415
2025-08-25,24,5550.0,0.85,2.201925,8.5415
2025-08-25,25,5550.0,0.0,0.0,8.5415
2025-08-25,26,6300.0,0.0,0.0,8.5415
2025-08-25,27,7050.0,0.0,0.0,8.5415
2025-08-25,28,7800.0,0.0,0.0,8.5415
2025-08-25,29,8550.0,0.0,0.0,8.5415
2025-08-25,30,9300.0,0.0,0.0,8.5415
2025-08-25,31,10050.0,0.75,1.9275000000000002,8.5415
2025-08-25,32,10050.0,0.2,0.5293,8.5415
2025-08-25,33,10050.0,0.0,0.0,8.5415
2025-08-25,34,10800.0,0.1,0.27645000000000003,8.5415
2025-08-25,35,10800.0,1.0,4.599,8.5415
2025-08-25,36,9925.008589433874,1.0,4.8309999999999995,8.5415
2025-08-25,37,9101.250872981458,1.0,4.6205,8.5415
2025-08-25,38,8363.972104776793,1.0,4.6525,8.5415
2025-08-25,39,7663.535529604583,1.0,4.363,8.5415
2025-08-25,40,6997.791243157872,1.0,4.0325,8.5415
2025-08-25,41,6380.67363352482,1.0,3.8795,8.5415
2025-08-25,42,5942.934701938029,0.35,1.3439999999999999,8.5415
2025-08-25,43,5849.565867271457,0.55,2.1318,8.5415
2025-08-25,44,5695.013446983659,0.65,2.39265,8.5415
2025-08-25,45,5561.70322799572,0.0,0.0,8.5415
2025-08-25,46,5561.70322799572,1.0,4.0755,8.5415
2025-08-25,47,5110.144281630136,1.0,5.7985,8.5415
2025-08-25,48,4498.147059556654,1.0,5.8309999999999995,8.5415
2025-08-25,49,3957.770992095624,1.0,5.4445,8.5415
2025-08-25,50,3517.955105801329,1.0,5.4015,8.5415
2025-08-25,51,3108.978538355078,1.0,5.1785000000000005,8.5415
2025-08-25,52,2750.743498870098,0.95,4.7761249999999995,8.5415
2025-08-25,53,2397.6905551889417,0.95,4.784675,8.5415
