date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh,rolling_objective_yuan,rolling_horizon_slots
2025-05-28,16,831.9770985774322,0.0,5197.767426120106,5946.546814839796,0.0,,0
2025-05-28,17,0.0,42.06955251717386,5946.546814839796,5899.8028675984915,0.0,,0
2025-05-28,18,0.0,620.4978666666666,5899.8028675984915,5210.360793524417,0.0,,0
2025-05-28,19,0.0,34.2173453067287,5210.360793524417,5172.341520961385,0.0,,0
2025-05-28,20,0.0,22.646881979167347,5172.341520961385,5147.1783187623105,0.0,,0
2025-05-28,21,0.0,30.567823250538027,5147.1783187623105,5113.214070706157,0.0,,0
2025-05-28,22,0.0,24.780812208306656,5113.214070706157,5085.6798349191495,0.0,,0
2025-05-28,23,833.3333333333333,0.0,5085.6798349191495,5835.6798349191495,14.212652405772587,,0
2025-05-28,24,818.3165606427972,0.0,5835.6798349191495,6572.164739497667,0.0,,0
2025-05-28,25,819.4097625808099,0.0,6572.164739497667,7309.633525820396,0.0,,0
2025-05-28,26,0.0,0.06997378961909817,7309.633525820396,7309.555777165264,0.0,,0
2025-05-28,27,0.0,612.1603333333333,7309.555777165264,6629.377629017115,0.0,,0
2025-05-28,28,0.0,615.9836333333333,6629.377629017115,5944.951369757856,0.0,,0
2025-05-28,29,6.12119033633644,0.0,5944.951369757856,5950.460441060559,0.0,,0
2025-05-28,30,0.0,18.789243221059678,5950.460441060559,5929.583504148271,0.0,,0
2025-05-28,31,0.0,34.88434024638502,5929.583504148271,5890.823126096731,0.0,,0
2025-05-28,32,805.4119210314628,0.0,5890.823126096731,6615.693855025048,0.0,,0
2025-05-28,33,833.3333333333333,0.0,6615.693855025048,7365.693855025048,15.086317321723755,,0
2025-05-28,34,0.0,24.587295747928465,7365.693855025048,7338.3746375273495,0.0,,0
2025-05-28,35,0.0,627.3608333333334,7338.3746375273495,6641.307044934757,0.0,,0
2025-05-28,36,0.0,574.4219666666667,6641.307044934757,6003.060415305127,0.0,,0
2025-05-28,37,0.0,499.8304833333333,6003.060415305127,5447.693211601423,0.0,,0
2025-05-28,38,0.0,481.95208333333335,5447.693211601423,4912.190896786608,0.0,,0
2025-05-28,39,0.0,458.34399999999994,4912.190896786608,4402.919785675497,0.0,,0
2025-05-28,40,0.0,423.1789166666666,4402.919785675497,3932.720989379201,0.0,,0
2025-05-28,41,0.0,379.7845833333333,3932.720989379201,3510.738119008831,0.0,,0
2025-05-28,42,0.0,329.3933333333334,3510.738119008831,3144.745526416238,0.0,,0
2025-05-28,43,0.0,289.14233333333334,3144.745526416238,2823.476267156979,0.0,,0
2025-05-28,44,0.0,222.8295833333333,2823.476267156979,2575.887841231053,0.0,,0
2025-05-28,45,0.0,109.42409999999995,2575.887841231053,2454.3055078977195,0.0,,0
2025-05-28,46,0.0,200.0347833333334,2454.3055078977195,2232.044637527349,0.0,,0
2025-05-28,47,0.0,402.6570833333333,2232.044637527349,1784.64787826809,0.0,,0
2025-05-28,48,0.0,353.40238333333343,1784.64787826809,1391.978563453275,0.0,,0
2025-05-28,49,0.0,172.7807071079475,1391.978563453275,1200.0,0.0,,0
2025-05-28,50,0.0,0.0,1200.0,1200.0,0.0,,0
2025-05-28,51,0.0,0.0,1200.0,1200.0,0.0,,0
2025-05-28,52,0.0,0.0,1200.0,1200.0,0.0,,0
2025-05-28,53,0.0,0.0,1200.0,1200.0,0.0,,0
2025-05-28,54,0.0,0.0,1200.0,1200.0,0.0,,0
2025-05-28,55,0.0,0.0,1200.0,1200.0,0.0,,0
2025-05-28,56,24.071249999999964,0.0,1200.0,1221.664125,0.0,,0
2025-05-28,57,0.0,1.1211333333333187,1221.664125,1220.4184212962964,0.0,,0
2025-05-28,58,0.0,7.883599999999888,1220.4184212962964,1211.658865740741,0.0,,0
2025-05-28,59,23.835000000000036,0.0,1211.658865740741,1233.1103657407411,0.0,,0
2025-05-28,60,29.58069999999998,0.0,1233.1103657407411,1259.7329957407412,0.0,,0
2025-05-28,61,63.53963333333331,0.0,1259.7329957407412,1316.9186657407413,0.0,,0
2025-05-28,62,133.0708333333332,0.0,1316.9186657407413,1436.6824157407411,0.0,,0
2025-05-28,63,176.57921666666653,0.0,1436.6824157407411,1595.603710740741,0.0,,0
2025-05-28,64,169.20433333333335,0.0,1595.603710740741,1747.887610740741,0.0,,0
2025-05-28,65,131.32958333333318,0.0,1747.887610740741,1866.0842357407407,0.0,,0
2025-05-28,66,113.93971666666653,0.0,1866.0842357407407,1968.6299807407406,0.0,,0
2025-05-28,67,146.68203333333327,0.0,1968.6299807407406,2100.6438107407407,0.0,,0
2025-05-28,68,187.0545833333333,0.0,2100.6438107407407,2268.992935740741,0.0,,0
2025-05-28,69,165.31268333333333,0.0,2268.992935740741,2417.774350740741,0.0,,0
2025-05-28,70,164.70743333333348,0.0,2417.774350740741,2566.011040740741,0.0,,0
2025-05-28,71,222.26833333333343,0.0,2566.011040740741,2766.0525407407413,0.0,,0
2025-05-28,72,283.0728499999999,0.0,2766.0525407407413,3020.818105740741,0.0,,0
2025-05-28,73,271.32495000000006,0.0,3020.818105740741,3265.010560740741,0.0,,0
2025-05-28,74,246.47374999999988,0.0,3265.010560740741,3486.836935740741,0.0,,0
2025-05-28,75,814.6099520053942,0.0,3486.836935740741,4219.985892545596,0.0,,0
2025-05-28,76,404.7317333333333,0.0,4219.985892545596,4584.244452545596,0.0,,0
2025-05-28,77,397.4537500000001,0.0,4584.244452545596,4941.952827545596,0.0,,0
2025-05-28,78,403.5622000000001,0.0,4941.952827545596,5305.158807545596,0.0,,0
2025-05-28,79,412.1729,0.0,5305.158807545596,5676.114417545596,0.0,,0
2025-05-28,80,413.73166666666657,0.0,5676.114417545596,6048.472917545596,0.0,,0
2025-05-28,81,410.7663666666665,0.0,6048.472917545596,6418.162647545596,0.0,,0
2025-05-28,82,348.5886833333333,0.0,6418.162647545596,6731.892462545596,0.0,,0
2025-05-28,83,274.3570833333333,0.0,6731.892462545596,6978.813837545596,0.0,,0
2025-05-28,84,292.2972333333332,0.0,6978.813837545596,7241.881347545595,0.0,,0
2025-05-28,85,276.1288333333332,0.0,7241.881347545595,7490.397297545595,0.0,,0
2025-05-28,86,200.91583333333324,0.0,7490.397297545595,7671.221547545595,0.0,,0
2025-05-28,87,168.51068333333342,0.0,7671.221547545595,7822.8811625455955,0.0,,0
2025-05-28,88,149.03591666666648,0.0,7822.8811625455955,7957.013487545595,0.0,,0
2025-05-28,89,131.08406036443182,0.0,7957.013487545595,8074.989141873583,0.0,,0
2025-05-28,90,218.7650247939231,0.0,8074.989141873583,8271.877664188114,0.0,,0
2025-05-28,91,213.41280796477258,0.0,8271.877664188114,8463.949191356409,0.0,,0
2025-05-28,92,94.62462612249692,0.0,8463.949191356409,8549.111354866656,0.0,,0
2025-05-28,93,11.506796777066484,0.0,8549.111354866656,8559.467471966016,0.0,,0
2025-05-28,94,30.701568471406517,0.0,8559.467471966016,8587.098883590283,0.0,,0
2025-05-28,95,98.70988884708026,0.0,8587.098883590283,8675.937783552656,0.0,,0
2025-05-28,96,103.33742366179581,0.0,8675.937783552656,8768.941464848273,0.0,,0
2025-05-28,97,54.75532228420184,0.0,8768.941464848273,8818.221254904054,0.0,,0
2025-05-28,98,51.31052458101112,0.0,8818.221254904054,8864.400727026965,0.0,,0
2025-05-28,99,35.51597663194559,0.0,8864.400727026965,8896.365105995716,0.0,,0
2025-05-28,100,0.0,52.00106555995433,8896.365105995716,8838.586144262434,0.0,,0
2025-05-28,101,0.0,98.57641802253693,8838.586144262434,8729.05679090406,0.0,,0
2025-05-28,102,0.0,6.732915102203378,8729.05679090406,8721.575774123834,0.0,,0
2025-05-28,103,20.740448894369138,0.0,8721.575774123834,8740.242178128767,0.0,,0
2025-05-28,104,0.0,34.55778630423538,8740.242178128767,8701.844637790728,0.0,,0
2025-05-28,105,0.0,11.188521763741164,8701.844637790728,8689.412946942126,0.0,,0
2025-05-28,106,15.442204811859938,0.0,8689.412946942126,8703.3109312728,0.0,,0
2025-05-28,107,0.0,30.00251814473927,8703.3109312728,8669.974800000868,0.0,,0
2025-05-28,108,26.63487437763513,0.0,8669.974800000868,8693.946186940739,0.0,,0
2025-05-28,109,51.90238257478768,0.0,8693.946186940739,8740.658331258048,0.0,,0
2025-05-28,110,0.0,10.36423930501553,8740.658331258048,8729.14250980803,0.0,,0
2025-05-28,111,4.148570969842467,0.0,8729.14250980803,8732.876223680889,0.0,,0
2025-05-28,112,0.0,713.090741071893,8732.876223680889,7940.553178045452,0.0,,0
2025-05-28,113,0.0,762.7289688591304,7940.553178045452,7093.076545979751,0.0,,0
2025-05-28,114,0.0,732.2675586428593,7093.076545979751,6279.445925265463,0.0,,0
2025-05-28,115,22.314663569397908,0.0,6279.445925265463,6299.529122477921,0.0,,0
2025-05-28,116,0.0,723.7337126978689,6299.529122477921,5495.380552813623,0.0,,0
2025-05-28,117,0.0,807.1772409945398,5495.380552813623,4598.516951708579,0.0,,0
2025-05-28,118,0.0,762.6470766526489,4598.516951708579,3751.131310983413,0.0,,0
2025-05-28,119,0.0,694.9451900067095,3751.131310983413,2978.9699887537363,0.0,,0
2025-05-28,120,0.0,779.6162045436015,2978.9699887537363,2112.7297614830677,0.0,,0
2025-05-28,121,0.0,791.8598243434993,2112.7297614830677,1232.8855122125128,0.0,,0
2025-05-28,122,0.0,29.59696099126154,1232.8855122125128,1200.0,0.0,,0
2025-05-28,123,0.0,0.0,1200.0,1200.0,0.0,,0
2025-05-28,124,1.8822657348980556,0.0,1200.0,1201.6940391614082,0.0,,0
2025-05-28,125,18.48645947473267,0.0,1201.6940391614082,1218.3318526886676,0.0,,0
2025-05-28,126,56.17941966153376,0.0,1218.3318526886676,1268.8933303840479,0.0,,0
2025-05-28,127,71.99631352235235,0.0,1268.8933303840479,1333.690012554165,0.0,,0
2025-05-28,128,37.944995731479935,0.0,1333.690012554165,1367.8405087124968,0.0,,0
2025-05-28,129,0.0,12.223945168676664,1367.8405087124968,1354.2583474139672,0.0,,0
2025-05-28,130,0.0,16.629669908946425,1354.2583474139672,1335.7809364040268,0.0,,0
2025-05-28,131,8.989704164203545,0.0,1335.7809364040268,1343.87167015181,0.0,,0
2025-05-28,132,22.28736045316407,0.0,1343.87167015181,1363.9302945596576,0.0,,0
2025-05-28,133,35.74086076995923,0.0,1363.9302945596576,1396.097069252621,0.0,,0
2025-05-28,134,802.383539704586,0.0,1396.097069252621,2118.2422549867483,0.0,,0
2025-05-28,135,2.193145975944958,0.0,2118.2422549867483,2120.216086365099,0.0,,0
2025-05-28,136,0.0,65.37680302104707,2120.216086365099,2047.575194119491,0.0,,0
2025-05-28,137,63.84320626054307,0.0,2047.575194119491,2105.0340797539798,0.0,,0
2025-05-28,138,0.0,0.7096356493074154,2105.0340797539798,2104.245595699194,0.0,,0
2025-05-28,139,0.0,51.67536379010653,2104.245595699194,2046.8285248212978,0.0,,0
2025-05-28,140,0.0,9.42426940294797,2046.8285248212978,2036.3571143735778,0.0,,0
2025-05-28,141,22.108953118512545,0.0,2036.3571143735778,2056.2551721802392,0.0,,0
2025-05-28,142,25.02329056348958,0.0,2056.2551721802392,2078.77613368738,0.0,,0
2025-05-28,143,0.0,611.25,2078.77613368738,1399.6094670207135,0.0,,0
2025-05-29,0,0.0,77.56991329618336,1399.6094670207135,1313.4206744693986,0.0,,0
2025-05-29,1,784.1182618250128,0.0,1313.4206744693986,2019.12711011191,0.0,,0
2025-05-29,2,0.0,16.093426479340792,2019.12711011191,2001.2455251348647,0.0,,0
2025-05-29,3,0.0,40.281046977451865,2001.2455251348647,1956.4888062710293,0.0,,0
2025-05-29,4,0.0,58.917597600858585,1956.4888062710293,1891.024808936742,0.0,,0
2025-05-29,5,785.0336544961417,0.0,1891.024808936742,2597.5550979832697,0.0,,0
2025-05-29,6,792.0120444920963,0.0,2597.5550979832697,3310.365938026156,0.0,,0
2025-05-29,7,817.5161759951131,0.0,3310.365938026156,4046.130496421758,0.0,,0
2025-05-29,8,15.659469787176022,0.0,4046.130496421758,4060.2240192302165,0.0,,0
2025-05-29,9,833.3333333333333,0.0,4060.2240192302165,4810.224019230216,10.442918375432669,,0
2025-05-29,10,833.3333333333333,0.0,4810.224019230216,5560.224019230216,1.3533618594910877,,0
2025-05-29,11,15.262548307582279,0.0,5560.224019230216,5573.96031270704,0.0,,0
2025-05-29,12,37.924673076171985,0.0,5573.96031270704,5608.092518475595,0.0,,0
2025-05-29,13,0.0,2.2843714387271348,5608.092518475595,5605.55432798812,0.0,,0
2025-05-29,14,0.0,62.60187543578252,5605.55432798812,5535.996688615029,0.0,,0
2025-05-29,15,0.0,30.91948623800181,5535.996688615029,5501.641703906138,0.0,,0
2025-05-29,16,0.0,24.239325477423222,5501.641703906138,5474.709120042335,0.0,,0
2025-05-29,17,0.0,51.76539067643546,5474.709120042335,5417.19201929074,0.0,,0
2025-05-29,18,824.7900692334584,0.0,5417.19201929074,6159.503081600853,0.0,,0
2025-05-29,19,833.3333333333333,0.0,6159.503081600853,6909.503081600853,7.115633108390057,,0
2025-05-29,20,0.0,18.082938310810505,6909.503081600853,6889.410927922175,0.0,,0
2025-05-29,21,3.054671833072348,0.0,6889.410927922175,6892.16013257194,0.0,,0
2025-05-29,22,12.248181025310373,0.0,6892.16013257194,6903.18349549472,0.0,,0
2025-05-29,23,819.8629711035514,0.0,6903.18349549472,7641.060169487916,0.0,,0
2025-05-29,24,800.7575044141087,0.0,7641.060169487916,8361.741923460613,0.0,,0
2025-05-29,25,0.0,38.01149629551503,8361.741923460613,8319.506927576707,0.0,,0
2025-05-29,26,0.0,24.86332955640887,8319.506927576707,8291.881005847365,0.0,,0
2025-05-29,27,5.489473591926185,0.0,8291.881005847365,8296.821532080097,0.0,,0
2025-05-29,28,1.4241484947835943,0.0,8296.821532080097,8298.103265725402,0.0,,0
2025-05-29,29,0.0,14.177923171401176,8298.103265725402,8282.350017757179,0.0,,0
2025-05-29,30,833.3333333333333,0.0,8282.350017757179,9032.350017757179,26.370954273034158,,0
2025-05-29,31,476.29931064787365,0.0,9032.350017757179,9461.019397340266,0.0,,0
2025-05-29,32,0.0,10.920910846682773,9461.019397340266,9448.885051955063,0.0,,0
2025-05-29,33,815.8143435840457,0.0,9448.885051955063,10183.117961180704,0.0,,0
2025-05-29,34,0.0,7.2238287093186955,10183.117961180704,10175.091484837016,0.0,,0
2025-05-29,35,0.0,601.3929166666666,10175.091484837016,9506.877132985164,0.0,,0
2025-05-29,36,0.0,583.8905166666666,9506.877132985164,8858.109892244423,0.0,,0
2025-05-29,37,0.0,536.2240833333333,8858.109892244423,8262.305355207387,0.0,,0
2025-05-29,38,0.0,486.2479166666667,8262.305355207387,7722.029892244424,0.0,,0
2025-05-29,39,0.0,395.32238333333333,7722.029892244424,7282.782799651832,0.0,,0
2025-05-29,40,0.0,369.21135,7282.782799651832,6872.547966318499,0.0,,0
2025-05-29,41,0.0,389.5333333333333,6872.547966318499,6439.733151503684,0.0,,0
2025-05-29,42,0.0,331.35066666666665,6439.733151503684,6071.565744096277,0.0,,0
2025-05-29,43,0.0,283.0843833333333,6071.565744096277,5757.027540392573,0.0,,0
2025-05-29,44,0.0,252.02499999999998,5757.027540392573,5476.999762614796,0.0,,0
2025-05-29,45,0.0,180.7738333333332,5476.999762614796,5276.139947799981,0.0,,0
2025-05-29,46,0.0,281.9834666666667,5276.139947799981,4962.824984837018,0.0,,0
2025-05-29,47,0.0,469.52083333333326,4962.824984837018,4441.135170022203,0.0,,0
2025-05-29,48,0.0,424.5010333333332,4441.135170022203,3969.467355207388,0.0,,0
2025-05-29,49,0.0,355.6646833333332,3969.467355207388,3574.284373725907,0.0,,0
2025-05-29,50,0.0,322.20041666666657,3574.284373725907,3216.283910762944,0.0,,0
2025-05-29,51,0.0,176.48800000000006,3216.283910762944,3020.186132985166,0.0,,0
2025-05-29,52,0.0,77.52096666666671,3020.186132985166,2934.0517255777586,0.0,,0
2025-05-29,53,0.0,78.65124999999978,2934.0517255777586,2846.661447799981,0.0,,0
2025-05-29,54,0.0,70.86979999999994,2846.661447799981,2767.917225577759,0.0,,0
2025-05-29,55,0.0,37.594333333333225,2767.917225577759,2726.1457440962777,0.0,,0
2025-05-29,56,9.392499999999927,0.0,2726.1457440962777,2734.5989940962777,0.0,,0
2025-05-29,57,54.710000000000036,0.0,2734.5989940962777,2783.8379940962777,0.0,,0
2025-05-29,58,81.57926666666663,0.0,2783.8379940962777,2857.2593340962776,0.0,,0
2025-05-29,59,75.44791666666674,0.0,2857.2593340962776,2925.162459096278,0.0,,0
2025-05-29,60,44.95584999999983,0.0,2925.162459096278,2965.6227240962776,0.0,,0
2025-05-29,61,75.65176666666684,0.0,2965.6227240962776,3033.709314096278,0.0,,0
2025-05-29,62,142.66499999999996,0.0,3033.709314096278,3162.1078140962777,0.0,,0
2025-05-29,63,132.14264999999978,0.0,3162.1078140962777,3281.0361990962774,0.0,,0
2025-05-29,64,91.87863333333348,0.0,3281.0361990962774,3363.7269690962776,0.0,,0
2025-05-29,65,224.49037893870764,0.0,3363.7269690962776,3565.7683101411144,0.0,,0
2025-05-29,66,259.3487590555915,0.0,3565.7683101411144,3799.1821932911466,0.0,,0
2025-05-29,67,214.20680000000016,0.0,3799.1821932911466,3991.968313291147,0.0,,0
2025-05-29,68,203.5795833333334,0.0,3991.968313291147,4175.189938291147,0.0,,0
2025-05-29,69,132.91711666666674,0.0,4175.189938291147,4294.815343291147,0.0,,0
2025-05-29,70,200.65340000000015,0.0,4294.815343291147,4475.403403291147,0.0,,0
2025-05-29,71,360.595,0.0,4475.403403291147,4799.938903291147,0.0,,0
2025-05-29,72,833.3333333333333,0.0,4799.938903291147,5549.938903291147,95.78554809187494,,0
2025-05-29,73,833.3333333333333,0.0,5549.938903291147,6299.938903291147,147.17061796171083,,0
2025-05-29,74,833.3333333333333,0.0,6299.938903291147,7049.938903291147,247.3650705908533,,0
2025-05-29,75,833.3333333333333,0.0,7049.938903291147,7799.938903291147,249.56646943207215,,0
2025-05-29,76,833.3333333333333,0.0,7799.938903291147,8549.938903291146,253.74881971081436,,0
2025-05-29,77,421.7329166666666,0.0,8549.938903291146,8929.498528291146,0.0,,0
2025-05-29,78,376.90256666666687,0.0,8929.498528291146,9268.710838291147,0.0,,0
2025-05-29,79,331.62558333333345,0.0,9268.710838291147,9567.173863291147,0.0,,0
2025-05-29,80,299.3599999999999,0.0,9567.173863291147,9836.597863291146,0.0,,0
2025-05-29,81,303.7122166666667,0.0,9836.597863291146,10109.938858291147,0.0,,0
2025-05-29,82,238.17828333333318,0.0,10109.938858291147,10324.299313291147,0.0,,0
2025-05-29,83,127.40625,0.0,10324.299313291147,10438.964938291147,0.0,,0
2025-05-29,84,105.66920000000005,0.0,10438.964938291147,10534.067218291146,0.0,,0
2025-05-29,85,94.0899833333333,0.0,10534.067218291146,10618.748203291147,0.0,,0
2025-05-29,86,72.97708333333344,0.0,10618.748203291147,10684.427578291146,0.0,,0
2025-05-29,87,97.72681666666654,0.0,10684.427578291146,10772.381713291146,0.0,,0
2025-05-29,88,30.68698523205967,0.0,10772.381713291146,10800.0,42.0263481012737,,0
2025-05-29,89,0.0,0.0,10800.0,10800.0,136.42348954876184,,0
2025-05-29,90,0.0,0.0,10800.0,10800.0,65.00756459550325,,0
2025-05-29,91,0.0,1.2310908812580692,10800.0,10798.632121243047,0.0,,0
2025-05-29,92,1.519865285503733,0.0,10798.632121243047,10800.0,46.14542317147748,,0
2025-05-29,93,0.0,28.626619275422854,10800.0,10768.19264524953,0.0,,0
2025-05-29,94,0.0,34.49922053945966,10768.19264524953,10729.860177983464,0.0,,0
2025-05-29,95,0.0,13.094269856968822,10729.860177983464,10715.3109892535,0.0,,0
2025-05-29,96,0.0,3.862355134518566,10715.3109892535,10711.019483548478,0.0,,0
2025-05-29,97,3.4290877915404963,0.0,10711.019483548478,10714.105662560865,0.0,,0
2025-05-29,98,2.665524969296712,0.0,10714.105662560865,10716.504635033232,0.0,,0
2025-05-29,99,4.6377995085365455,0.0,10716.504635033232,10720.678654590914,0.0,,0
2025-05-29,100,9.903905868366792,0.0,10720.678654590914,10729.592169872445,0.0,,0
2025-05-29,101,9.358329195537863,0.0,10729.592169872445,10738.014666148429,0.0,,0
2025-05-29,102,32.56338978031181,0.0,10738.014666148429,10767.32171695071,0.0,,0
2025-05-29,103,36.309203388100286,0.0,10767.32171695071,10800.0,18.234362802586475,,0
2025-05-29,104,0.0,0.0,10800.0,10800.0,41.38829219379977,,0
2025-05-29,105,0.0,0.0,10800.0,10800.0,27.572265776920858,,0
2025-05-29,106,0.0,0.0,10800.0,10800.0,35.03516708403686,,0
2025-05-29,107,0.0,0.0,10800.0,10800.0,63.86454407655151,,0
2025-05-29,108,0.0,0.0,10800.0,10800.0,26.319588205828836,,0
2025-05-29,109,0.0,61.13226643919734,10800.0,10732.075259512003,0.0,,0
2025-05-29,110,0.0,750.7879166666667,10732.075259512003,9897.866463215707,0.0,,0
2025-05-29,111,0.0,777.2201819318002,9897.866463215707,9034.288483291484,0.0,,0
2025-05-29,112,65.7864347368419,0.0,9034.288483291484,9093.496274554642,0.0,,0
2025-05-29,113,96.61370928262068,0.0,9093.496274554642,9180.448612909,0.0,,0
2025-05-29,114,0.0,779.6994375062487,9180.448612909,8314.115904568724,0.0,,0
2025-05-29,115,0.0,808.3521468132624,8314.115904568724,7415.946852553988,0.0,,0
2025-05-29,116,0.0,55.373642505939756,7415.946852553988,7354.420583102944,0.0,,0
2025-05-29,117,0.0,0.5703102785939791,7354.420583102944,7353.786905015617,0.0,,0
2025-05-29,118,0.0,793.8193635174315,7353.786905015617,6471.765389996249,0.0,,0
2025-05-29,119,0.0,815.395,6471.765389996249,5565.770945551804,0.0,,0
2025-05-29,120,0.0,755.2978523027125,5565.770945551804,4726.551109659901,0.0,,0
2025-05-29,121,0.0,740.9890963327699,4726.551109659901,3903.2298915123793,0.0,,0
2025-05-29,122,0.0,736.317860574031,3903.2298915123793,3085.0989353190116,0.0,,0
2025-05-29,123,0.0,723.9884488788899,3085.0989353190116,2280.6673254535785,0.0,,0
2025-05-29,124,40.66087334798931,0.0,2280.6673254535785,2317.262111466769,0.0,,0
2025-05-29,125,0.0,29.208716885932517,2317.262111466769,2284.8079815935107,0.0,,0
2025-05-29,126,7.724540667886117,0.0,2284.8079815935107,2291.7600681946083,0.0,,0
2025-05-29,127,37.352347170567896,0.0,2291.7600681946083,2325.3771806481195,0.0,,0
2025-05-29,128,62.03798210613854,0.0,2325.3771806481195,2381.2113645436443,0.0,,0
