date,time_index,time_label,actual_load_kw,actual_pv_kw,forecast_load_kw,forecast_pv_kw,baseline_load_kw,baseline_pv_kw,load_residual_kw,pv_residual_kw,load_model,pv_scale,history_end_date
2025-08-11,89,15:00:00,7180.88,6540.0,7179.076137807315,6399.7642710301325,6371.928571428572,6306.096428571429,1.8038621926853011,140.23572896986752,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,90,15:10:00,7123.4187,5980.7498,7192.973691662517,6130.3132755366805,6370.498342857143,6016.957671428571,-69.55499166251684,-149.56347553668093,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,91,15:20:00,7153.6418,5569.8611,7206.684284495375,5916.72217702462,6385.6718142857135,5812.038757142857,-53.04248449537499,-346.8610770246196,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,92,15:30:00,7222.64,5407.05,7241.440770115021,5622.082168410314,6416.375714285714,5540.330357142858,-18.800770115020896,-215.03216841031372,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,93,15:40:00,7224.2746,5123.7758,7237.149131858623,5229.609700343696,6382.1972000000005,5151.010885714286,-12.874531858623413,-105.83390034369586,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,94,15:50:00,7181.6597,4892.1842,7220.122856901215,4893.524819739712,6461.205314285714,4817.130471428572,-38.46315690121446,-1.3406197397125652,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,95,16:00:00,7135.31,4772.1,7229.269954121624,4643.571039970391,6583.687142857142,4575.037499999999,-93.95995412162392,128.52896002960915,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,96,16:10:00,7110.7631,4601.733,7268.888079353737,4364.372404215715,6490.711842857143,4299.526199999999,-158.12497935373722,237.36059578428558,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,97,16:20:00,7135.998,4348.9673,7251.717560900644,4028.0582608501027,6411.821514285714,3988.629385714286,-115.71956090064396,320.9090391498976,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,98,16:30:00,7211.43,4005.9,7211.6504148925305,3684.9011397970366,6457.687142857145,3687.5517857142854,-0.22041489253024338,320.99886020296344,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,99,16:40:00,7282.7068,3562.5023,7261.979606824348,3403.209984789069,6497.321142857144,3428.525642857144,20.727193175652246,159.29231521093106,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,100,16:50:00,7203.0928,3048.0763,7269.5737786195705,3109.3622210255207,6419.855971428572,3138.6323714285713,-66.48097861957012,-61.285921025520565,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,101,17:00:00,7105.47,2589.1875,7304.02444308728,2777.265032492917,6326.751428571429,2803.575,-198.55444308727965,-188.07753249291682,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,102,17:10:00,7245.4183,2320.8115,7538.0962157103195,2453.295206691408,6405.6191285714285,2479.2879714285714,-292.6779157103192,-132.48370669140832,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,103,17:20:00,7193.4296,2069.7509,7526.645084275995,2139.611561232842,6390.311628571429,2163.1050142857143,-333.21548427599464,-69.86066123284218,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,104,17:30:00,7112.68,1753.725,7418.805033948527,1834.29443685861,6355.762857142858,1853.5446428571427,-306.12503394852683,-80.56943685861006,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,105,17:40:00,7463.9667,1444.1538,7668.821111994484,1538.6655766244605,6541.890028571429,1558.1715285714286,-204.8544119944845,-94.51177662446048,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,106,17:50:00,6917.5975,1151.644,7030.940291064121,1236.6705882525978,6082.360885714285,1255.2220714285716,-113.34279106412123,-85.02658825259778,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,107,18:00:00,5693.14,871.2375,5788.654421897067,935.9785368217995,5214.650000000001,951.0428571428572,-95.51442189706631,-64.74103682179953,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,108,18:10:00,5468.9948,600.2383,5573.239361659381,662.6722368656325,5113.898828571429,676.6498,-104.24456165938045,-62.43393686563252,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,109,18:20:00,5749.9895,340.545,5601.135608036112,405.5133680385424,5196.2723,420.7040428571428,148.8538919638877,-64.9683680385424,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,110,18:30:00,5756.55,129.7875,5465.557783785018,180.93695531458636,5148.902857142858,194.40535714285713,290.99221621498236,-51.14945531458636,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,111,18:40:00,5296.8858,21.4006,5589.906397328778,35.946272606879496,5251.251357142857,39.98635714285714,-293.0205973287784,-14.545672606879496,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,112,18:50:00,5346.495,0.0,5721.978518871757,0.0,5263.081228571428,0.0,-375.48351887175704,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,113,19:00:00,5810.68,0.0,5699.237408532117,0.0,5141.389999999999,0.0,111.44259146788318,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,114,19:10:00,5681.8005,1.1914,5621.165220193568,2.099679252445595,5103.290885714286,2.3539285714285714,60.63527980643266,-0.9082792524455952,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,115,19:20:00,5689.4347,0.0,5556.474594439778,0.0,5072.882042857143,0.0,132.96010556022156,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,116,19:30:00,5949.32,0.0,5551.1737273755,0.0,5058.067142857143,0.0,398.14627262449994,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,117,19:40:00,5783.1998,0.0855,5622.231324893791,0.15075046105656217,5160.5114,0.169,160.96847510620955,-0.06525046105656217,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,118,19:50:00,5574.2048,0.0,5717.330673063393,0.0,5223.5263,0.0,-143.12587306339265,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,119,20:00:00,5642.38,0.0,5736.750367363145,0.0,5241.747142857143,0.0,-94.3703673631453,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,120,20:10:00,5876.971,0.0061,5624.0336945611,0.010850802862782954,5339.453957142857,0.012157142857142854,252.93730543889978,-0.004750802862782954,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,121,20:20:00,5831.2575,0.0,5604.936508106485,0.0,5303.043571428571,0.0,226.32099189351447,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,122,20:30:00,5587.35,0.0,5709.706638606509,0.0,5156.287142857143,0.0,-122.35663860650857,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,123,20:40:00,5641.2106,0.0,5748.081796680094,0.00029601938065181406,5153.733871428572,0.0004714285714285714,-106.87119668009382,-0.00029601938065181406,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,124,20:50:00,5721.3412,0.0,5715.956109636901,0.0,5184.335285714286,0.0,5.3850903630991525,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,125,21:00:00,5664.26,0.0,5718.400294644151,0.0,5229.515714285713,0.0,-54.140294644150345,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,126,21:10:00,5596.5169,0.0,5843.283847482124,0.0,5366.189828571429,0.0,-246.76694748212412,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,127,21:20:00,5578.3861,0.0,5883.454383933323,0.0,5323.832657142857,0.0,-305.0682839333231,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,128,21:30:00,5647.82,0.0,5844.507320959147,0.0,5205.7242857142855,0.0,-196.68732095914766,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,129,21:40:00,5715.5872,0.0,5838.878043717612,0.0,5320.583942857143,0.0,-123.290843717612,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,130,21:50:00,5239.9907,0.0,5302.263378194002,0.0,4994.7636142857145,0.0,-62.272678194001855,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,131,22:00:00,4629.4,0.0,4511.275768294107,0.0,4368.061428571428,0.0,118.12423170589227,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,132,22:10:00,4861.6544,0.0,4406.873741304132,0.0,4324.623557142857,0.0,454.7806586958686,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,133,22:20:00,4990.3787,0.0,4554.321917116398,0.0,4484.663371428572,0.0,436.05678288360195,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,134,22:30:00,4726.11,0.0,4617.539989238957,0.0,4485.7414285714285,0.0,108.5700107610428,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,135,22:40:00,4707.5139,0.0,4657.224699365279,0.0,4352.351714285714,0.0,50.289200634721055,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,136,22:50:00,4701.0327,0.0,4522.407621962766,0.0,4268.298157142857,0.0,178.62507803723383,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,137,23:00:00,4557.71,0.0,4370.063602652297,0.0,4263.9800000000005,0.0,187.646397347703,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,138,23:10:00,4428.5198,0.0,4540.604647373843,0.0,4227.537771428571,0.0,-112.08484737384333,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,139,23:20:00,4400.9019,0.0,4662.054853971452,0.0,4230.436157142858,0.0,-261.152953971452,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,140,23:30:00,4495.33,0.0,4572.639448043852,0.0,4269.092857142858,0.0,-77.30944804385217,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,141,23:40:00,4649.76,0.0,4484.571197705886,0.0,4262.1692571428575,0.0,165.18880229411388,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,142,23:50:00,4673.9789,0.0,4527.953593462464,0.0,4301.151085714287,0.0,146.02530653753638,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-11,143,0:00+1,4606.35,0.0,4608.179977234107,0.0,4340.301428571428,0.0,-1.829977234106991,0.0,rolling_ridge,1.0013848708369975,2025-08-10
2025-08-12,0,00:10:00,4672.9262,0.0,4482.712622656348,0.0,4240.7581,0.0,190.2135773436521,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,1,00:20:00,4804.9262,0.0,4438.916319958089,0.0,4206.693428571429,0.0,366.00988004191095,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,2,00:30:00,4738.41,0.0,4505.673214975221,0.0,4266.5085714285715,0.0,232.73678502477924,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,3,00:40:00,4307.1899,0.0,4546.041848468589,0.0,4249.027114285715,0.0,-238.8519484685885,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,4,00:50:00,4174.1526,0.0,4441.9742677296645,0.0,4233.336414285714,0.0,-267.8216677296641,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,5,01:00:00,4384.84,0.0,4287.8411290569775,0.0,4238.038571428571,0.0,96.99887094302267,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,6,01:10:00,4335.9834,0.0,4287.83023900789,0.0,4187.613757142857,0.0,48.153160992110315,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,7,01:20:00,4133.0738,0.0,4274.164635336812,0.0,4131.052185714286,0.0,-141.09083533681223,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,8,01:30:00,4075.56,0.0,4212.873829120608,0.0,4086.3985714285714,0.0,-137.31382912060826,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,9,01:40:00,4295.1833,0.0,4242.40087416236,0.0,4023.6700714285716,0.0,52.782425837639494,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,10,01:50:00,4257.4394,0.0,4279.54893083919,0.0,3973.332614285714,0.0,-22.109530839189574,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,11,02:00:00,4065.36,0.0,4295.128398894426,0.0,3952.7799999999997,0.0,-229.7683988944259,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,12,02:10:00,4317.2777,0.0,4331.43716938624,0.0,3950.1029000000003,0.0,-14.159469386240744,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,13,02:20:00,4408.777,0.0,4277.098779176133,0.0,3952.678457142857,0.0,131.67822082386738,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,14,02:30:00,4171.61,0.0,4165.694947106729,0.0,3970.14,0.0,5.915052893270513,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,15,02:40:00,4063.9317,0.0,4131.977318413474,0.0,3999.2234142857133,0.0,-68.04561841347368,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,16,02:50:00,4072.1854,0.0,3994.3968571387463,0.0,3907.8184714285712,0.0,77.78854286125352,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,17,03:00:00,4180.6,0.0,3887.2019080638333,0.0,3786.4457142857145,0.0,293.398091936167,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,18,03:10:00,4413.9232,0.0,4148.8190105415115,0.0,3869.844771428571,0.0,265.1041894584887,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,19,03:20:00,4479.2293,0.0,4363.5027019733825,0.0,3957.2526428571427,0.0,115.72659802661747,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,20,03:30:00,4364.13,0.0,4302.994134370145,0.0,3917.3671428571433,0.0,61.13586562985529,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,21,03:40:00,4307.1833,0.0,4142.480538388222,0.0,3817.978142857143,0.0,164.70276161177753,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,22,03:50:00,4123.2028,0.0045,4133.4993005044125,0.009399752509068663,3791.7511714285715,0.010342857142857143,-10.296500504412506,-0.004899752509068663,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,23,04:00:00,3920.61,0.0,4181.425965975705,0.0,3827.8271428571425,0.0,-260.81596597570524,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,24,04:10:00,4018.4404,0.0,3990.506791016353,0.0,3809.940471428571,0.0,27.93360898364699,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,25,04:20:00,3989.6086,0.0631,3888.300623192238,0.1310026586571584,3824.385857142857,0.14404285714285714,101.30797680776186,-0.0679026586571584,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,26,04:30:00,3795.81,0.0,3987.9910124095145,0.0,3854.5357142857138,0.0,-192.18101240951455,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,27,04:40:00,3852.1654,0.0,4052.150400579523,0.0,3783.1290428571438,0.0,-199.98500057952333,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,28,04:50:00,4068.6851,0.8783,3947.601489939594,1.8247424697794794,3707.0855999999994,2.0064571428571427,121.08361006040604,-0.9464424697794794,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,29,05:00:00,4226.53,0.0,3799.0470837522184,0.0,3676.914285714286,0.0,427.4829162477813,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,30,05:10:00,4189.3873,0.0,3851.663878136598,0.0,3657.6149571428573,0.0,337.7234218634021,0.0,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,31,05:20:00,4126.3758,16.9429,3927.5445468451953,31.62788641684535,3674.024228571429,34.49868571428571,198.83125315480447,-14.684986416845348,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,32,05:30:00,4067.25,127.1625,3873.4346840822195,167.74140384392751,3658.377142857143,176.91428571428568,193.81531591778048,-40.57890384392752,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,33,05:40:00,3975.0929,373.9447,3792.3313606251036,392.61397980359374,3574.8639285714285,401.64144285714286,182.76153937489653,-18.669279803593724,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,34,05:50:00,4370.0616,662.1038,4240.565850270442,643.1248866498929,3913.7087,649.5628857142857,129.49574972955816,18.978913350107064,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,35,06:00:00,5027.65,943.2375,4977.117484098736,898.8404956059603,4467.485714285714,906.0589285714286,50.53251590126365,44.39700439403964,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,36,06:10:00,5128.7763,1250.154,5127.15319825482,1181.4423504090412,4492.773,1194.108657142857,1.6231017451800653,68.71164959095881,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,37,06:20:00,5004.9501,1605.1944,4914.110069607896,1456.9633145450648,4402.523985714286,1469.544642857143,90.84003039210438,148.23108545493528,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,38,06:30:00,4913.88,1939.65,4769.1018726799075,1736.5439520022167,4429.028571428571,1741.8964285714285,144.7781273200926,203.10604799778343,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,39,06:40:00,4822.1541,2171.6352,4899.789720565372,2064.758519744072,4406.729285714285,2063.3044714285716,-77.63562056537194,106.87668025592802,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,40,06:50:00,4994.0253,2505.9628,4946.938021495537,2384.6578904104927,4481.438914285714,2376.097314285714,47.08727850446303,121.30490958950713,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,41,07:00:00,5257.91,2977.0125,4851.427492607224,2688.628769311957,4591.58,2687.7321428571427,406.4825073927759,288.38373068804276,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,42,07:10:00,5158.6042,3410.8049,4904.464024288156,3024.4251906095246,4516.934628571428,3060.4231714285715,254.14017571184377,386.37970939047545,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,43,07:20:00,5135.6951,3773.8883,5030.523835146493,3360.906472828182,4542.9117,3406.6740428571425,105.17126485350673,412.98182717181817,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,44,07:30:00,5219.89,4108.9875,4965.498020380166,3671.9317861518516,4588.7300000000005,3707.7214285714285,254.39197961983427,437.05571384814857,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,45,07:40:00,5114.8313,4468.5985,4694.454516542666,3963.763447508137,4400.8875,4026.5554857142856,420.37678345733366,504.8350524918633,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,46,07:50:00,5706.7896,4793.2304,5476.230993798547,4268.23770750708,4949.0717,4326.872971428572,230.55860620145268,524.9926924929205,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,47,08:00:00,6773.5,5050.05,6815.15142541937,4581.6713436666305,5942.562857142858,4601.898214285714,-41.65142541936984,468.3786563333697,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,48,08:10:00,7062.8906,5283.5592,6851.607876066025,4867.112879875027,6026.189357142857,4883.797957142857,211.28272393397492,416.4463201249728,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,49,08:20:00,6840.6261,5617.5505,6523.2297404188585,5123.425254383302,5842.597157142857,5142.523971428571,317.39635958114195,494.1252456166985,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,50,08:30:00,6588.56,5973.3,6513.611840846251,5412.551336822265,5846.192857142857,5425.837500000001,74.94815915374966,560.7486631777356,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,51,08:40:00,6541.4721,6105.8823,6575.518179706594,5793.828386722783,5843.983871428572,5814.134457142857,-34.046079706594355,312.05391327721736,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,52,08:50:00,6656.7228,6004.5439,6641.104123424998,6110.197898526865,5868.850171428571,6151.0323285714285,15.6186765750017,-105.65399852686551,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,53,09:00:00,6730.18,5993.5875,6656.614010514031,6347.900463550077,5918.037142857143,6415.055357142858,73.56598948596911,-354.31296355007726,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,54,09:10:00,6596.6434,6442.3664,6583.3349805117305,6644.287387417616,5919.346157142857,6735.513042857142,13.308419488269465,-201.92098741761583,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,55,09:20:00,6604.9818,6825.5187,6597.771443642898,6949.859676927665,5919.328328571428,7064.939542857142,7.210356357101773,-124.340976927665,rolling_ridge,0.9940042415112553,2025-08-11
2025-08-12,56,09:30:00,6822.64,6877.5375,6682.803912637288,7181.2007421047365,5929.935714285714,7323.632142857144,139.83608736271253,-303.6632421047361,rolling_ridge,0.9940042415112553,2025-08-11
