date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh
2025-06-10,84,0.0,209.77123333333327,10538.850574074073,10305.771425925925,0.0
2025-06-10,85,0.0,202.88863333333325,10305.771425925925,10080.33961111111,0.0
2025-06-10,86,0.0,123.4266666666665,10080.33961111111,9943.19887037037,0.0
2025-06-10,87,0.0,143.71346666666648,9943.19887037037,9783.51724074074,0.0
2025-06-10,88,0.0,225.46331666666674,9783.51724074074,9533.002444444444,0.0
2025-06-10,89,793.6349364515302,0.0,9533.002444444444,10247.273887250822,0.0
2025-06-10,90,614.1401252768649,0.0,10247.273887250822,10800.0,196.9757107315761
2025-06-10,91,0.0,0.0,10800.0,10800.0,798.5521305424006
2025-06-10,92,0.0,0.0,10800.0,10800.0,339.01736659842436
2025-06-10,93,0.0,0.0,10800.0,10800.0,153.58973600141167
2025-06-10,94,0.0,0.0,10800.0,10800.0,14.016657480193544
2025-06-10,95,0.0,27.256003225968016,10800.0,10769.715551971147,0.0
2025-06-10,96,0.0,46.61885487885229,10769.715551971147,10717.916824327978,0.0
2025-06-10,97,0.0,5.9369194170487845,10717.916824327978,10711.320247197924,0.0
2025-06-10,98,39.37352803269732,0.0,10711.320247197924,10746.756422427352,0.0
2025-06-10,99,2.2915306347538262,0.0,10746.756422427352,10748.818799998631,0.0
2025-06-10,100,0.0,20.38781436142426,10748.818799998631,10726.165672930381,0.0
2025-06-10,101,67.91337928258781,0.0,10726.165672930381,10787.28771428471,0.0
2025-06-10,102,3.5292068331759765,0.0,10787.28771428471,10790.46400043457,0.0
2025-06-10,103,0.0,1.8365629088250444,10790.46400043457,10788.423374980319,0.0
2025-06-10,104,12.862916688534622,0.0,10788.423374980319,10800.0,5.79298662388803
2025-06-10,105,0.0,0.0,10800.0,10800.0,43.39885328331411
2025-06-10,106,0.0,0.0,10800.0,10800.0,53.76779354619475
2025-06-10,107,0.0,0.0,10800.0,10800.0,64.23615075978398
2025-06-10,108,0.0,0.0,10800.0,10800.0,73.1612168870248
2025-06-10,109,0.0,0.0,10800.0,10800.0,58.83939282521817
2025-06-10,110,0.0,0.0,10800.0,10800.0,17.753339030742154
2025-06-10,111,0.0,0.0,10800.0,10800.0,8.863711742039186
2025-06-10,112,0.0,9.552691737068812,10800.0,10789.385898069924,0.0
2025-06-10,113,0.0,693.4309617113198,10789.385898069924,10018.907051724014,0.0
2025-06-10,114,0.0,742.5576224304697,10018.907051724014,9193.84302680127,0.0
2025-06-10,115,0.0,747.107699966111,9193.84302680127,8363.723360172258,0.0
2025-06-10,116,0.0,660.8220445392628,8363.723360172258,7629.476644017522,0.0
2025-06-10,117,0.0,744.3090144206286,7629.476644017522,6802.466627994601,0.0
2025-06-10,118,0.0,762.1778159888936,6802.466627994601,5955.6023880069415,0.0
2025-06-10,119,0.0,679.3413354111501,5955.6023880069415,5200.778681994552,0.0
2025-06-10,120,0.0,701.5878116428582,5200.778681994552,4421.236669058043,0.0
2025-06-10,121,0.0,243.4854292715927,4421.236669058043,4150.697303200718,0.0
2025-06-10,122,0.0,698.9271066101282,4150.697303200718,3374.1116291894646,0.0
2025-06-10,123,0.0,757.1892948475886,3374.1116291894646,2532.790190469922,0.0
2025-06-10,124,0.0,32.77775501437816,2532.790190469922,2496.3704626761682,0.0
2025-06-10,125,0.0,27.27922290758204,2496.3704626761682,2466.0602150010773,0.0
2025-06-10,126,0.0,25.15585815778593,2466.0602150010773,2438.1092614924264,0.0
2025-06-10,127,13.43124551069991,0.0,2438.1092614924264,2450.1973824520564,0.0
2025-06-10,128,69.27554954421703,0.0,2450.1973824520564,2512.5453770418517,0.0
2025-06-10,129,0.0,1.307132987903742,2512.5453770418517,2511.0930070552918,0.0
2025-06-10,130,0.0,34.72205880859815,2511.0930070552918,2472.512941712405,0.0
2025-06-10,131,9.35406579485607,0.0,2472.512941712405,2480.9316009277754,0.0
2025-06-10,132,35.21868226445531,0.0,2480.9316009277754,2512.6284149657854,0.0
2025-06-10,133,62.403684916475754,0.0,2512.6284149657854,2568.7917313906137,0.0
2025-06-10,134,72.85714077497164,0.0,2568.7917313906137,2634.3631580880883,0.0
2025-06-10,135,22.063849337864667,0.0,2634.3631580880883,2654.2206224921665,0.0
2025-06-10,136,44.82597413933195,0.0,2654.2206224921665,2694.563999217565,0.0
2025-06-10,137,76.35865119691994,0.0,2694.563999217565,2763.286785294793,0.0
2025-06-10,138,41.16655242617253,0.0,2763.286785294793,2800.3366824783484,0.0
2025-06-10,139,21.68343679301188,0.0,2800.3366824783484,2819.8517755920593,0.0
2025-06-10,140,50.85470872451867,0.0,2819.8517755920593,2865.621013444126,0.0
2025-06-10,141,45.588228085755986,0.0,2865.621013444126,2906.650418721307,0.0
2025-06-10,142,31.77096902537403,0.0,2906.650418721307,2935.2442908441435,0.0
2025-06-10,143,0.0,48.56683971137318,2935.2442908441435,2881.2811356092843,0.0
2025-06-11,0,753.3826036291965,0.0,2881.2811356092843,3559.325478875561,0.0
2025-06-11,1,790.9429507216466,0.0,3559.325478875561,4271.174134525043,0.0
2025-06-11,2,808.0540967396545,0.0,4271.174134525043,4998.422821590732,0.0
2025-06-11,3,801.1188941800241,0.0,4998.422821590732,5719.429826352754,0.0
2025-06-11,4,804.0903547953656,0.0,5719.429826352754,6443.111145668583,0.0
2025-06-11,5,815.5969768941088,0.0,6443.111145668583,7177.148424873281,0.0
2025-06-11,6,35.94742331939119,0.0,7177.148424873281,7209.501105860733,0.0
2025-06-11,7,33.07307561279947,0.0,7209.501105860733,7239.266873912253,0.0
2025-06-11,8,764.9031745336725,0.0,7239.266873912253,7927.679730992558,0.0
2025-06-11,9,68.24552008210924,0.0,7927.679730992558,7989.100699066456,0.0
2025-06-11,10,77.25381985899287,0.0,7989.100699066456,8058.62913693955,0.0
2025-06-11,11,52.71605227106261,0.0,8058.62913693955,8106.073583983507,0.0
2025-06-11,12,826.8800641493605,0.0,8106.073583983507,8850.265641717931,0.0
2025-06-11,13,51.523593858139634,0.0,8850.265641717931,8896.636876190258,0.0
2025-06-11,14,101.49684749137305,0.0,8896.636876190258,8987.984038932493,0.0
2025-06-11,15,78.81155535254413,0.0,8987.984038932493,9058.914438749782,0.0
2025-06-11,16,69.6504097740459,0.0,9058.914438749782,9121.599807546423,0.0
2025-06-11,17,137.2951726054721,0.0,9121.599807546423,9245.165462891347,0.0
2025-06-11,18,104.44178166204176,0.0,9245.165462891347,9339.163066387186,0.0
2025-06-11,19,68.93462381354664,0.0,9339.163066387186,9401.204227819377,0.0
2025-06-11,20,71.61437316935178,0.0,9401.204227819377,9465.657163671793,0.0
2025-06-11,21,76.52470955372792,0.0,9465.657163671793,9534.529402270147,0.0
2025-06-11,22,89.42063701000927,0.0,9534.529402270147,9615.007975579156,0.0
2025-06-11,23,122.21671614435797,0.0,9615.007975579156,9725.003020109078,0.0
2025-06-11,24,92.88697289461595,0.0,9725.003020109078,9808.601295714232,0.0
2025-06-11,25,46.22131484796796,0.0,9808.601295714232,9850.200479077403,0.0
2025-06-11,26,36.16889754319891,0.0,9850.200479077403,9882.752486866282,0.0
2025-06-11,27,74.94576025580704,0.0,9882.752486866282,9950.20367109651,0.0
2025-06-11,28,83.17791856997655,0.0,9950.20367109651,10025.06379780949,0.0
2025-06-11,29,44.91249305114957,0.0,10025.06379780949,10065.485041555523,0.0
2025-06-11,30,17.764049884265773,0.0,10065.485041555523,10081.472686451361,0.0
2025-06-11,31,64.82432904421887,0.0,10081.472686451361,10139.814582591158,0.0
2025-06-11,32,733.5393526764913,0.0,10139.814582591158,10800.0,42.31459746399139
2025-06-11,33,0.0,0.0,10800.0,10800.0,891.4451929245571
2025-06-11,34,0.0,0.0,10800.0,10800.0,34.25905569399367
2025-06-11,35,0.0,651.6795833333333,10800.0,10075.911574074074,0.0
2025-06-11,36,0.0,625.5051333333332,10075.911574074074,9380.90587037037,0.0
2025-06-11,37,0.0,585.3621166666667,9380.90587037037,8730.503518518519,0.0
2025-06-11,38,0.0,586.1766666666667,8730.503518518519,8079.196111111111,0.0
2025-06-11,39,0.0,535.6789666666666,8079.196111111111,7483.997259259259,0.0
2025-06-11,40,0.0,340.0014701677304,7483.997259259259,7106.217847961781,0.0
2025-06-11,41,0.0,49.74342004536527,7106.217847961781,7050.947381244709,0.0
2025-06-11,42,0.0,61.49040847867741,7050.947381244709,6982.624705157289,0.0
2025-06-11,43,0.0,65.46068341878845,6982.624705157289,6909.890612469746,0.0
2025-06-11,44,0.0,29.837564835621947,6909.890612469746,6876.7377626523885,0.0
2025-06-11,45,0.0,25.999792877090044,6876.7377626523885,6847.849103900066,0.0
2025-06-11,46,0.0,362.4876333333334,6847.849103900066,6445.085066863029,0.0
2025-06-11,47,0.0,525.675,6445.085066863029,5861.001733529696,0.0
2025-06-11,48,0.0,516.1744666666666,5861.001733529696,5287.474548344511,0.0
2025-06-11,49,0.0,430.43444999999997,5287.474548344511,4809.214048344511,0.0
2025-06-11,50,0.0,365.18583333333333,4809.214048344511,4403.452011307474,0.0
2025-06-11,51,0.0,324.06934999999976,4403.452011307474,4043.3749557519186,0.0
2025-06-11,52,0.0,296.92165,4043.3749557519186,3713.4620113074743,0.0
2025-06-11,53,0.0,292.2591666666666,3713.4620113074743,3388.729603900067,0.0
2025-06-11,54,0.0,326.90116666666654,3388.729603900067,3025.506085381549,0.0
2025-06-11,55,0.0,366.0422666666667,3025.506085381549,2618.792455751919,0.0
2025-06-11,56,0.0,356.21458333333317,2618.792455751919,2222.998474270438,0.0
2025-06-11,57,0.0,273.1024166666665,2222.998474270438,1919.5513446408083,0.0
2025-06-11,58,0.0,225.7567833333335,1919.5513446408083,1668.7104742704378,0.0
2025-06-11,59,0.0,235.20416666666665,1668.7104742704378,1407.3725113074747,0.0
2025-06-11,60,0.0,186.63526017672726,1407.3725113074747,1200.0,0.0
2025-06-11,61,0.0,0.0,1200.0,1200.0,0.0
2025-06-11,62,0.0,0.0,1200.0,1200.0,0.0
2025-06-11,63,0.0,0.0,1200.0,1200.0,0.0
2025-06-11,64,0.0,0.0,1200.0,1200.0,0.0
2025-06-11,65,833.3333333333333,0.0,1200.0,1950.0,35.18006609368558
2025-06-11,66,833.3333333333333,0.0,1950.0,2700.0,75.13157005223911
2025-06-11,67,833.3333333333333,0.0,2700.0,3450.0,69.33210815555844
2025-06-11,68,833.3333333333333,0.0,3450.0,4200.0,7.043896632059159
2025-06-11,69,833.3333333333333,0.0,4200.0,4950.0,8.989943001932033
2025-06-11,70,833.3333333333333,0.0,4950.0,5700.0,31.32628562392597
2025-06-11,71,833.3333333333333,0.0,5700.0,6450.0,94.36222549245292
2025-06-11,72,833.3333333333333,0.0,6450.0,7200.0,0.626028231021678
2025-06-11,73,818.7435580033069,0.0,7200.0,7936.869202202976,0.0
2025-06-11,74,833.3333333333333,0.0,7936.869202202976,8686.869202202975,56.68890666504558
2025-06-11,75,803.0191887024582,0.0,8686.869202202975,9409.586472035187,0.0
2025-06-11,76,100.38896884302312,0.0,9409.586472035187,9499.936543993908,0.0
2025-06-11,77,0.0,150.65250000000003,9499.936543993908,9332.544877327242,0.0
2025-06-11,78,0.0,114.23593333333338,9332.544877327242,9205.616062512427,0.0
2025-06-11,79,0.0,100.84265000000005,9205.616062512427,9093.568673623538,0.0
2025-06-11,80,0.0,137.52301217222987,9093.568673623538,8940.765326765506,0.0
2025-06-11,81,0.0,120.35709044114822,8940.765326765506,8807.03522627534,0.0
2025-06-11,82,0.0,257.3535166666668,8807.03522627534,8521.086874423489,0.0
2025-06-11,83,0.0,287.21333333333314,8521.086874423489,8201.960948497563,0.0
2025-06-11,84,0.0,318.86913333333314,8201.960948497563,7847.6619114605255,0.0
2025-06-11,85,0.0,272.9269333333332,7847.6619114605255,7544.409763312377,0.0
2025-06-11,86,0.0,195.00333333333322,7544.409763312377,7327.739392942007,0.0
2025-06-11,87,0.0,224.22304999999983,7327.739392942007,7078.602670719785,0.0
2025-06-11,88,0.0,289.8292666666666,7078.602670719785,6756.570152201267,0.0
2025-06-11,89,753.3801946264248,0.0,6756.570152201267,7434.612327365049,0.0
2025-06-11,90,706.4953546983515,0.0,7434.612327365049,8070.458146593565,0.0
2025-06-11,91,728.1014941797457,0.0,8070.458146593565,8725.749491355336,0.0
2025-06-11,92,177.02354144711467,0.0,8725.749491355336,8885.07067865774,0.0
2025-06-11,93,0.0,14.293262431023777,8885.07067865774,8869.189275956602,0.0
2025-06-11,94,47.01738204461162,0.0,8869.189275956602,8911.504919796753,0.0
2025-06-11,95,107.48660176299404,0.0,8911.504919796753,9008.242861383447,0.0
2025-06-11,96,86.05453630025636,0.0,9008.242861383447,9085.691944053679,0.0
2025-06-11,97,37.57856938355985,0.0,9085.691944053679,9119.512656498882,0.0
2025-06-11,98,0.0,2.5101480113137313,9119.512656498882,9116.723603152977,0.0
2025-06-11,99,0.0,36.077645455331094,9116.723603152977,9076.637330424832,0.0
2025-06-11,100,0.0,2.41248565729029,9076.637330424832,9073.95679080562,0.0
2025-06-11,101,43.00069631725228,0.0,9073.95679080562,9112.657417491147,0.0
2025-06-11,102,0.0,16.59959462966367,9112.657417491147,9094.213423458188,0.0
2025-06-11,103,0.0,22.10418594429416,9094.213423458188,9069.653216853418,0.0
2025-06-11,104,56.41602730906038,0.0,9069.653216853418,9120.427641431572,0.0
2025-06-11,105,84.75557997958981,0.0,9120.427641431572,9196.707663413203,0.0
2025-06-11,106,70.44066203343823,0.0,9196.707663413203,9260.104259243297,0.0
2025-06-11,107,55.37168725568279,0.0,9260.104259243297,9309.938777773412,0.0
2025-06-11,108,10.15701733585172,0.0,9309.938777773412,9319.080093375678,0.0
2025-06-11,109,52.019360857136576,0.0,9319.080093375678,9365.897518147101,0.0
2025-06-11,110,64.9291004054885,0.0,9365.897518147101,9424.33370851204,0.0
2025-06-11,111,42.251354544835294,0.0,9424.33370851204,9462.359927602392,0.0
2025-06-11,112,25.88266319933814,0.0,9462.359927602392,9485.654324481797,0.0
2025-06-11,113,0.0,760.1117279702802,9485.654324481797,8641.085737848152,0.0
2025-06-11,114,0.0,779.8372717991672,8641.085737848152,7774.599880293522,0.0
2025-06-11,115,0.0,810.0790576055106,7774.599880293522,6874.512038509622,0.0
2025-06-11,116,0.0,794.2980143790537,6874.512038509622,5991.958689199562,0.0
2025-06-11,117,0.0,734.2767335637888,5991.958689199562,5176.095651906464,0.0
2025-06-11,118,0.0,713.0715409590972,5176.095651906464,4383.79393972969,0.0
2025-06-11,119,0.0,733.7152921989581,4383.79393972969,3568.5547261752918,0.0
2025-06-11,120,0.0,734.9961347079355,3568.5547261752918,2751.8923542775856,0.0
2025-06-11,121,0.0,149.1503380199888,2751.8923542775856,2586.169756477598,0.0
2025-06-11,122,0.0,731.7980601699152,2586.169756477598,1773.060800733248,0.0
2025-06-11,123,0.0,515.7547206599232,1773.060800733248,1200.0,0.0
2025-06-11,124,0.0,0.0,1200.0,1200.0,0.0
2025-06-11,125,66.77809045081722,0.0,1200.0,1260.1002814057356,0.0
2025-06-11,126,91.02153028786927,0.0,1260.1002814057356,1342.0196586648178,0.0
2025-06-11,127,47.94136815718332,0.0,1342.0196586648178,1385.1668900062828,0.0
2025-06-11,128,37.638504621847005,0.0,1385.1668900062828,1419.041544165945,0.0
2025-06-11,129,0.0,75.80770800746518,1419.041544165945,1334.8107574909836,0.0
2025-06-11,130,12.787341347251527,0.0,1334.8107574909836,1346.31936470351,0.0
2025-06-11,131,63.694920571530474,0.0,1346.31936470351,1403.6447932178874,0.0
2025-06-11,132,89.00743584852285,0.0,1403.6447932178874,1483.751485481558,0.0
2025-06-11,133,33.462351553310214,0.0,1483.751485481558,1513.867601879537,0.0
2025-06-11,134,0.0,33.08231301145065,1513.867601879537,1477.1094763112585,0.0
2025-06-11,135,0.0,40.646055969879626,1477.1094763112585,1431.947191900281,0.0
2025-06-11,136,18.136099537201517,0.0,1431.947191900281,1448.2696814837625,0.0
2025-06-11,137,95.14375385290157,0.0,1448.2696814837625,1533.8990599513738,0.0
2025-06-11,138,120.34214752533398,0.0,1533.8990599513738,1642.2069927241744,0.0
2025-06-11,139,74.6349238559809,0.0,1642.2069927241744,1709.3784241945573,0.0
2025-06-11,140,25.849995375681146,0.0,1709.3784241945573,1732.6434200326703,0.0
2025-06-11,141,68.20965507854339,0.0,1732.6434200326703,1794.0321096033595,0.0
2025-06-11,142,110.18505917656319,0.0,1794.0321096033595,1893.1986628622662,0.0
2025-06-11,143,86.80349717660954,0.0,1893.1986628622662,1971.3218103212148,0.0
2025-06-12,0,833.3333333333333,0.0,1971.3218103212148,2721.321810321215,7.875932098056296
2025-06-12,1,833.3333333333333,0.0,2721.321810321215,3471.321810321215,32.47760793087264
2025-06-12,2,827.0535623039618,0.0,3471.321810321215,4215.670016394781,0.0
2025-06-12,3,782.7270744357409,0.0,4215.670016394781,4920.124383386948,0.0
2025-06-12,4,819.5896876320938,0.0,4920.124383386948,5657.755102255832,0.0
2025-06-12,5,833.3333333333333,0.0,5657.755102255832,6407.755102255832,83.2705906426562
2025-06-12,6,68.17226023058049,0.0,6407.755102255832,6469.110136463354,0.0
2025-06-12,7,486.9203830747979,0.0,6469.110136463354,6907.338481230672,0.0
2025-06-12,8,833.3333333333333,0.0,6907.338481230672,7657.338481230672,50.9140675670094
2025-06-12,9,47.48916655033884,0.0,7657.338481230672,7700.078731125977,0.0
2025-06-12,10,52.278284464698345,0.0,7700.078731125977,7747.129187144206,0.0
2025-06-12,11,94.24445864035249,0.0,7747.129187144206,7831.949199920524,0.0
2025-06-12,12,833.3333333333333,0.0,7831.949199920524,8581.949199920524,56.975796170245076
2025-06-12,13,44.70942201703667,0.0,8581.949199920524,8622.187679735856,0.0
2025-06-12,14,0.0,3.0954932467336675,8622.187679735856,8618.748242795042,0.0
2025-06-12,15,80.98658753948541,0.0,8618.748242795042,8691.636171580578,0.0
2025-06-12,16,118.70209842591885,0.0,8691.636171580578,8798.468060163905,0.0
2025-06-12,17,67.13811628837834,0.0,8798.468060163905,8858.892364823445,0.0
2025-06-12,18,62.749864282061935,0.0,8858.892364823445,8915.367242677301,0.0
2025-06-12,19,43.72466192536069,0.0,8915.367242677301,8954.719438410126,0.0
2025-06-12,20,6.208522516659855,0.0,8954.719438410126,8960.307108675119,0.0
2025-06-12,21,32.05053736395189,0.0,8960.307108675119,8989.152592302675,0.0
2025-06-12,22,37.266296755337635,0.0,8989.152592302675,9022.692259382478,0.0
2025-06-12,23,41.00992005290618,0.0,9022.692259382478,9059.601187430095,0.0
2025-06-12,24,55.60328983489785,0.0,9059.601187430095,9109.644148281503,0.0
2025-06-12,25,88.44089467882577,0.0,9109.644148281503,9189.240953492446,0.0
2025-06-12,26,119.07668068276689,0.0,9189.240953492446,9296.409966106936,0.0
2025-06-12,27,81.21590035650627,0.0,9296.409966106936,9369.504276427791,0.0
2025-06-12,28,75.75650675028226,0.0,9369.504276427791,9437.685132503046,0.0
2025-06-12,29,105.02862032283042,0.0,9437.685132503046,9532.210890793593,0.0
2025-06-12,30,74.27038814890864,0.0,9532.210890793593,9599.05424012761,0.0
2025-06-12,31,69.70903085794635,0.0,9599.05424012761,9661.792367899763,0.0
2025-06-12,32,833.3333333333333,0.0,9661.792367899763,10411.792367899763,52.52681237279171
2025-06-12,33,431.3418134447076,0.0,10411.792367899763,10800.0,442.9363122888041
2025-06-12,34,0.0,0.0,10800.0,10800.0,21.167100460763436
2025-06-12,35,0.0,676.5145833333332,10800.0,10048.31712962963,0.0
2025-06-12,36,0.0,616.7790166666667,10048.31712962963,9363.00711111111,0.0
2025-06-12,37,0.0,321.16365265432694,9363.00711111111,9006.158608161859,0.0
2025-06-12,38,0.0,505.1774999999999,9006.158608161859,8444.850274828526,0.0
2025-06-12,39,0.0,22.9347087937133,8444.850274828526,8419.367265057734,0.0
2025-06-12,40,5.813202992143715,0.0,8419.367265057734,8424.599147750663,0.0
2025-06-12,41,80.11928570850125,0.0,8424.599147750663,8496.706504888314,0.0
2025-06-12,42,53.71902744257454,0.0,8496.706504888314,8545.053629586631,0.0
2025-06-12,43,40.20529759874603,0.0,8545.053629586631,8581.238397425503,0.0
2025-06-12,44,0.9091051867807209,0.0,8581.238397425503,8582.056592093606,0.0
2025-06-12,45,833.3333333333333,0.0,8582.056592093606,9332.056592093606,40.863613238249854
2025-06-12,46,63.159044312361175,0.0,9332.056592093606,9388.89973197473,0.0
2025-06-12,47,0.0,493.95624999999995,9388.89973197473,8840.059454196953,0.0
2025-06-12,48,0.0,506.4109000000001,8840.059454196953,8277.380676419176,0.0
2025-06-12,49,0.0,420.7576,8277.380676419176,7809.872231974731,0.0
2025-06-12,50,0.0,352.7137499999999,7809.872231974731,7417.968065308065,0.0
2025-06-12,51,0.0,313.42724999999973,7417.968065308065,7069.715565308065,0.0
2025-06-12,52,0.0,268.9332999999999,7069.715565308065,6770.900787530288,0.0
2025-06-12,53,0.0,217.13541666666663,6770.900787530288,6529.639213456214,0.0
2025-06-12,54,0.0,189.15564999999992,6529.639213456214,6319.466269011769,0.0
2025-06-12,55,0.0,178.90086666666673,6319.466269011769,6120.687528271029,0.0
2025-06-12,56,0.0,134.4729166666666,6120.687528271029,5971.273176419177,0.0
2025-06-12,57,0.0,17.72894999999994,5971.273176419177,5951.574343085844,0.0
2025-06-12,58,19.482983333333323,0.0,5951.574343085844,5969.109028085843,0.0
