date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-07-30,102,856.1624251728483,0.9462,810.1008866985491
2025-07-30,103,886.1690675692553,0.9742,863.3059056259684
2025-07-30,104,990.0447084677846,0.9862,976.3820914909292
2025-07-30,105,1059.7138160438114,0.976,1034.2806844587599
2025-07-30,106,982.2517197070713,1.0742,1055.134797309336
2025-07-30,107,826.9830772613032,1.2313,1018.2642630318426
2025-07-30,108,836.2673566320466,1.2561,1050.4354266655137
2025-07-30,109,918.9080808387259,1.2447,1143.7648882199621
2025-07-30,110,911.3871367375027,1.2545,1143.3351630371972
2025-07-30,111,936.60780854395,1.2522,1172.8202978587342
2025-07-30,112,981.9391562101764,1.2881,1264.8358271143281
2025-07-30,113,179.63271747726344,1.3466,241.89341735488296
2025-07-30,114,153.25500731649458,1.3523,207.24674639409562
2025-07-30,115,178.12184347530433,1.3445,239.48481855254667
2025-07-30,116,215.9237554301733,1.3483,291.12999944650267
2025-07-30,117,182.24572474393085,1.349,245.84948267956273
2025-07-30,118,168.35316410368557,1.3473,226.82221799689557
2025-07-30,119,195.86853432358998,1.3482,264.069957975064
2025-07-30,120,179.74303594493597,1.3513,242.88676447239197
2025-07-30,121,756.0031421841782,1.34,1013.0442105267988
2025-07-30,122,220.99779999463453,1.3489,298.1039324127625
2025-07-30,123,200.33579578207082,1.3952,279.5085022751452
2025-07-30,124,966.4170027800963,1.2226,1181.5414275989456
2025-07-30,125,974.4341300177684,0.9332,909.3419301325815
2025-07-30,126,1018.5221709699279,0.9068,923.5959046355306
2025-07-30,127,1035.2731148812036,0.9371,970.1544359551759
2025-07-30,128,1013.6056910132835,0.9371,949.849893048548
2025-07-30,129,998.0311859029857,0.9871,985.1565836048372
2025-07-30,130,879.1605646334457,0.7764,682.5802623814072
2025-07-30,131,767.9772888932954,0.4209,323.241640895188
2025-07-30,132,867.5513168215131,0.3859,334.7880531614219
2025-07-30,133,880.5635223611382,0.4368,384.6301465673452
2025-07-30,134,826.0193242328384,0.4198,346.76291231294556
2025-07-30,135,778.8464061907905,0.4186,326.02510563146495
2025-07-30,136,785.4713726716752,0.4241,333.11840915005746
2025-07-30,137,811.347905309736,0.4237,343.76810747973514
2025-07-30,138,801.3942349151752,0.4248,340.4322709919664
2025-07-30,139,795.4409645819301,0.424,337.2669689827383
2025-07-30,140,807.6738580472089,0.422,340.83836809592214
2025-07-30,141,788.8036681854103,0.424,334.45275531061395
2025-07-30,142,751.0531154589846,0.4271,320.7747856125323
2025-07-30,143,757.1027037221204,0.4276,323.73711611157864
2025-07-31,0,1608.6368115564403,0.4248,683.3489175491759
2025-07-31,1,1642.5671365722808,0.4245,697.2697494749332
2025-07-31,2,1602.0099158846888,0.4269,683.8980330911736
2025-07-31,3,1572.3590712887494,0.4272,671.7117952545537
2025-07-31,4,1577.0722169611422,0.4271,673.5675438641038
2025-07-31,5,1598.3496325420688,0.4285,684.8928175442765
2025-07-31,6,785.5214163762994,0.4311,338.6382825998227
2025-07-31,7,1196.2887489552234,0.4302,514.6434198005371
2025-07-31,8,1577.7667854617862,0.4279,675.1264074990983
2025-07-31,9,813.1299969236409,0.4312,350.621654673474
2025-07-31,10,770.9237625828524,0.4333,334.04126632714997
2025-07-31,11,771.817406687188,0.4311,332.7304840228468
2025-07-31,12,1559.9543497253676,0.4293,669.6884023371003
2025-07-31,13,786.4289893806248,0.4324,340.05189500818216
2025-07-31,14,779.3125944300732,0.4367,340.32580998761296
2025-07-31,15,806.1845989372343,0.4348,350.5290636179095
2025-07-31,16,768.8361792836479,0.4335,333.29048371946135
2025-07-31,17,714.61864559252,0.4357,311.359343884661
2025-07-31,18,743.2187275741385,0.4374,325.0838714409282
2025-07-31,19,750.5434506047937,0.4371,328.0625422593553
2025-07-31,20,703.9034388981847,0.4356,306.6203379840493
2025-07-31,21,667.0187187013078,0.4353,290.35324825067926
2025-07-31,22,667.3295314101541,0.436,290.9556756948272
2025-07-31,23,694.9072331472595,0.4378,304.23038667187024
2025-07-31,24,730.8760025425902,0.4401,321.6585287189939
2025-07-31,25,718.576423963504,0.4389,315.38319247758193
2025-07-31,26,683.9677352026207,0.4364,298.4835196424237
2025-07-31,27,710.6563123287942,0.4393,312.1913180060393
2025-07-31,28,747.1316993108187,0.4422,330.38163743524404
2025-07-31,29,748.7621444587367,0.4395,329.08096248961476
2025-07-31,30,718.1496590729035,0.4333,311.1742472762891
2025-07-31,31,682.2058153755472,0.4439,302.8311614452054
2025-07-31,32,1441.6570491861926,0.4301,620.0566968549814
2025-07-31,33,1438.5316631602368,0.3713,534.1268065313959
2025-07-31,34,653.1031852805078,0.5708,372.7912981581138
2025-07-31,35,0.0,0.9099,0.0
2025-07-31,36,0.0,0.9368,0.0
2025-07-31,37,0.0,0.8758,0.0
2025-07-31,38,0.0,0.8759,0.0
2025-07-31,39,0.0,0.8601,0.0
2025-07-31,40,0.0,0.8442,0.0
2025-07-31,41,0.0,0.8334,0.0
2025-07-31,42,123.35332759742332,0.8092,99.81751269183495
2025-07-31,43,288.64560488877373,0.7972,230.10827621733043
2025-07-31,44,261.39363720303356,0.7644,199.80929627799884
2025-07-31,45,292.5180640873151,0.6899,201.80821241383867
2025-07-31,46,0.0,0.86,0.0
2025-07-31,47,0.0,1.1617,0.0
2025-07-31,48,0.0,1.1683,0.0
2025-07-31,49,0.0,1.0956,0.0
2025-07-31,50,0.0,1.0849,0.0
2025-07-31,51,0.0,1.061,0.0
2025-07-31,52,0.0,1.043,0.0
2025-07-31,53,0.0,1.036,0.0
2025-07-31,54,0.0,1.0147,0.0
2025-07-31,55,0.0,0.9922,0.0
2025-07-31,56,0.0,0.97,0.0
2025-07-31,57,0.0,0.9422,0.0
2025-07-31,58,0.0,0.9569,0.0
2025-07-31,59,0.0,0.9977,0.0
2025-07-31,60,0.0,0.9919,0.0
2025-07-31,61,0.0,0.9588,0.0
2025-07-31,62,0.0,0.9549,0.0
2025-07-31,63,0.0,0.9839,0.0
2025-07-31,64,0.0,0.799,0.0
2025-07-31,65,763.5531306364503,0.5025,383.68544814481623
2025-07-31,66,593.8503461428797,0.4662,276.8530313718105
2025-07-31,67,573.4866091587578,0.5007,287.14474520579006
2025-07-31,68,675.704106001147,0.4827,326.16237196675365
2025-07-31,69,609.6279488864188,0.4785,291.7069735421514
2025-07-31,70,548.7043162680975,0.4662,255.80595224418707
2025-07-31,71,575.5736331483051,0.4432,255.09423421132882
2025-07-31,72,595.6865670558843,0.4411,262.7573447283506
2025-07-31,73,645.8642570421509,0.4551,293.9328233798829
2025-07-31,74,700.8092131094636,0.4463,312.77115181075357
2025-07-31,75,658.0040852367786,0.4113,270.637080257887
2025-07-31,76,308.98546240744656,0.5682,175.56553973991115
2025-07-31,77,0.0,0.8279,0.0
2025-07-31,78,0.0,0.8636,0.0
2025-07-31,79,0.0,0.8416,0.0
2025-07-31,80,0.0,0.8618,0.0
2025-07-31,81,0.0,0.8623,0.0
2025-07-31,82,0.0,0.9026,0.0
2025-07-31,83,0.0,0.9754,0.0
2025-07-31,84,0.0,1.0002,0.0
2025-07-31,85,0.0,0.9978,0.0
2025-07-31,86,0.0,1.0271,0.0
2025-07-31,87,0.0,1.0906,0.0
2025-07-31,88,0.0,0.9376,0.0
2025-07-31,89,1002.2353623815247,0.6694,670.8963515781927
2025-07-31,90,1163.178996001338,0.66,767.698137360883
2025-07-31,91,364.7972735567746,0.7217,263.2741923259242
2025-07-31,92,364.6452899833582,0.7308,266.4827779198382
2025-07-31,93,438.8353124374371,0.7534,330.6185243903651
2025-07-31,94,478.3539537230779,0.7823,374.21629799756386
2025-07-31,95,558.9677779908427,0.8055,450.2485451716238
2025-07-31,96,635.0235643543162,0.8271,525.2279900774549
2025-07-31,97,703.1506916405208,0.8519,599.0140742085597
2025-07-31,98,759.1245062812941,0.8791,667.3463534718857
2025-07-31,99,798.512738886262,0.9024,720.5778955709628
2025-07-31,100,854.5537739639506,0.9163,783.0276230831679
2025-07-31,101,887.4341421840372,0.9264,822.118989319292
2025-07-31,102,918.3358635849927,0.9462,868.9293941241201
2025-07-31,103,939.2265564446093,0.9742,914.9945112883383
2025-07-31,104,977.4407037344554,0.9862,963.9520220229199
2025-07-31,105,1030.6134718804185,0.976,1005.8787485552884
2025-07-31,106,945.6824840052263,1.0742,1015.8521243184142
2025-07-31,107,817.4806020793627,1.2313,1006.5638653403194
2025-07-31,108,840.4894737888535,1.2561,1055.738828026179
2025-07-31,109,902.3331470916424,1.2447,1123.1340681849672
2025-07-31,110,926.117313069396,1.2545,1161.8141692455572
2025-07-31,111,959.1221717682733,1.2522,1201.012783488232
2025-07-31,112,928.456908654734,1.2881,1195.9453440381628
2025-07-31,113,169.74783687306206,1.3466,228.58243713326536
2025-07-31,114,170.51145479477339,1.3523,230.58264031897207
2025-07-31,115,242.42470325802128,1.3445,325.9400135304096
2025-07-31,116,193.32925264590926,1.3483,260.66583134247946
2025-07-31,117,155.86599330770332,1.349,210.26322497209176
2025-07-31,118,156.1158324156836,1.3473,210.3348610136505
2025-07-31,119,210.91351696666482,1.3482,284.3536035744575
2025-07-31,120,162.37091796438528,1.3513,219.41182144527383
2025-07-31,121,608.3033446713198,1.34,815.1264818595686
2025-07-31,122,217.86275093155632,1.3489,293.87506473157634
2025-07-31,123,204.81630034935165,1.3952,285.7597022474154
2025-07-31,124,985.5007767907273,1.2226,1204.8732497043432
2025-07-31,125,1023.885043948361,0.9332,955.4895230126106
2025-07-31,126,1027.4948741449778,0.9068,931.7323518746659
2025-07-31,127,1024.813829388217,0.9371,960.3530395196983
2025-07-31,128,1024.448176736175,0.9371,960.0103864194696
2025-07-31,129,974.8583844119296,0.9871,962.2827112530157
2025-07-31,130,923.1619017320978,0.7764,716.7429005048007
2025-07-31,131,835.9415725241661,0.4209,351.8478078754215
2025-07-31,132,868.4140156269228,0.3859,335.12096863042956
2025-07-31,133,847.4045122099218,0.4368,370.14629093329387
2025-07-31,134,792.623654878264,0.4198,332.7434103178952
2025-07-31,135,777.9974829710143,0.4186,325.6697463716666
2025-07-31,136,792.3790595143766,0.4241,336.0479591400471
2025-07-31,137,825.8614246379025,0.4237,349.9174856190793
2025-07-31,138,807.7415817939352,0.4248,343.12862394606367
2025-07-31,139,809.8849403246128,0.424,343.3912146976358
2025-07-31,140,795.946522643618,0.422,335.8894325556068
2025-07-31,141,783.6052934374059,0.424,332.24864441746007
2025-07-31,142,710.3755770595758,0.4271,303.4014089621448
2025-07-31,143,554.6354496039103,0.4276,237.16211825063203
2025-08-01,0,651.9823098088866,0.4248,276.96208520681506
2025-08-01,1,653.9530337017394,0.4245,277.6030628063884
2025-08-01,2,614.2564257069969,0.4269,262.22606813431696
2025-08-01,3,624.0924814942339,0.4272,266.61230809433675
2025-08-01,4,654.1200210488917,0.4271,279.37466098998163
2025-08-01,5,666.519130264145,0.4285,285.6034473181861
2025-08-01,6,690.7339640359462,0.4311,297.7754118958964
2025-08-01,7,669.9511667892928,0.4302,288.2129919527538
2025-08-01,8,642.4289622790748,0.4279,274.8953529592161
2025-08-01,9,679.03399429409,0.4312,292.79945833961165
2025-08-01,10,679.9262769352938,0.4333,294.6120557960628
2025-08-01,11,647.4288898901207,0.4311,279.10659443163104
2025-08-01,12,648.6294593109839,0.4293,278.4566268822054
2025-08-01,13,659.914950155018,0.4324,285.3472244470298
2025-08-01,14,649.882385556549,0.4367,283.80363777254496
2025-08-01,15,668.7140365869952,0.4348,290.7568631080255
2025-08-01,16,687.7338293417699,0.4335,298.13261501965724
2025-08-01,17,643.9254441368984,0.4357,280.5583160104466
2025-08-01,18,615.0295880383469,0.4374,269.01394180797297
2025-08-01,19,609.18183353767,0.4371,266.27337943931553
2025-08-01,20,613.3766222164328,0.4356,267.1868566374781
2025-08-01,21,675.685612244107,0.4353,294.1259470098598
2025-08-01,22,671.5819476496025,0.436,292.8097291752267
2025-08-01,23,614.9110613090538,0.4378,269.20806264110377
2025-08-01,24,577.746610851978,0.4401,254.2662834359555
2025-08-01,25,570.810610268261,0.4389,250.52877684673976
2025-08-01,26,630.6696344214562,0.4364,275.22422846152347
2025-08-01,27,544.8427175145403,0.4393,239.34940580413755
2025-08-01,28,550.9518192518588,0.4422,243.63089447317194
2025-08-01,29,559.9694059001587,0.4395,246.10655389311975
2025-08-01,30,607.4289472820898,0.4333,263.1989628573295
2025-08-01,31,543.5167903852972,0.4439,241.26710325203345
2025-08-01,32,476.9763218774436,0.4301,205.14751603948847
2025-08-01,33,1306.9503452706226,0.3713,485.2706631989822
2025-08-01,34,0.0,0.5708,0.0
2025-08-01,35,0.0,0.9099,0.0
2025-08-01,36,0.0,0.9368,0.0
2025-08-01,37,0.0,0.8758,0.0
2025-08-01,38,0.0,0.8759,0.0
2025-08-01,39,0.0,0.8601,0.0
2025-08-01,40,0.0,0.8442,0.0
2025-08-01,41,0.0,0.8334,0.0
2025-08-01,42,0.0,0.8092,0.0
2025-08-01,43,0.0,0.7972,0.0
2025-08-01,44,0.0,0.7644,0.0
2025-08-01,45,0.0,0.6899,0.0
2025-08-01,46,0.0,0.86,0.0
2025-08-01,47,0.0,1.1617,0.0
2025-08-01,48,0.0,1.1683,0.0
2025-08-01,49,0.0,1.0956,0.0
2025-08-01,50,0.0,1.0849,0.0
2025-08-01,51,0.0,1.061,0.0
2025-08-01,52,0.0,1.043,0.0
2025-08-01,53,0.0,1.036,0.0
2025-08-01,54,0.0,1.0147,0.0
2025-08-01,55,0.0,0.9922,0.0
2025-08-01,56,0.0,0.97,0.0
2025-08-01,57,0.0,0.9422,0.0
2025-08-01,58,0.0,0.9569,0.0
2025-08-01,59,0.0,0.9977,0.0
2025-08-01,60,0.0,0.9919,0.0
2025-08-01,61,0.0,0.9588,0.0
2025-08-01,62,0.0,0.9549,0.0
2025-08-01,63,0.0,0.9839,0.0
2025-08-01,64,0.0,0.799,0.0
2025-08-01,65,0.0,0.5025,0.0
2025-08-01,66,0.0,0.4662,0.0
2025-08-01,67,0.0,0.5007,0.0
2025-08-01,68,0.0,0.4827,0.0
2025-08-01,69,0.0,0.4785,0.0
2025-08-01,70,0.0,0.4662,0.0
2025-08-01,71,0.0,0.4432,0.0
2025-08-01,72,0.0,0.4411,0.0
2025-08-01,73,0.0,0.4551,0.0
2025-08-01,74,0.0,0.4463,0.0
2025-08-01,75,0.0,0.4113,0.0
2025-08-01,76,0.0,0.5682,0.0
2025-08-01,77,0.0,0.8279,0.0
2025-08-01,78,0.0,0.8636,0.0
2025-08-01,79,0.0,0.8416,0.0
2025-08-01,80,0.0,0.8618,0.0
2025-08-01,81,0.0,0.8623,0.0
2025-08-01,82,0.0,0.9026,0.0
2025-08-01,83,0.0,0.9754,0.0
2025-08-01,84,0.0,1.0002,0.0
2025-08-01,85,0.0,0.9978,0.0
2025-08-01,86,0.0,1.0271,0.0
2025-08-01,87,0.0,1.0906,0.0
2025-08-01,88,0.0,0.9376,0.0
2025-08-01,89,0.0,0.6694,0.0
2025-08-01,90,0.0,0.66,0.0
2025-08-01,91,0.0,0.7217,0.0
2025-08-01,92,0.0,0.7308,0.0
2025-08-01,93,0.0,0.7534,0.0
2025-08-01,94,0.0,0.7823,0.0
2025-08-01,95,56.015654295419495,0.8055,45.1206095349604
2025-08-01,96,76.33284855704824,0.8271,63.134899041534595
2025-08-01,97,108.78352681378442,0.8519,92.67268649266295
2025-08-01,98,204.65192507281552,0.8791,179.90950733151212
2025-08-01,99,279.78725525737786,0.9024,252.48001914425777
2025-08-01,100,282.7293690321737,0.9163,259.06492084418073
2025-08-01,101,250.41194598653306,0.9264,231.98162676192422
2025-08-01,102,274.1864537621112,0.9462,259.43522254970964
2025-08-01,103,347.6017128200331,0.9742,338.6335886292762
2025-08-01,104,419.2510838867003,0.9862,413.46541892906384
2025-08-01,105,451.35646539899994,0.976,440.52391022942396
2025-08-01,106,479.37876812101115,1.0742,514.9486727155902
2025-08-01,107,563.7477835795139,1.2313,694.1426459214555
2025-08-01,108,583.6685957580555,1.2561,733.1461231316936
2025-08-01,109,586.1266597321044,1.2447,729.5518533685503
2025-08-01,110,670.019103687132,1.2545,840.5389655755071
2025-08-01,111,684.3156684071005,1.2522,856.9000799793712
2025-08-01,112,489.7569005306716,1.2881,630.855863573558
2025-08-01,113,0.0,1.3466,0.0
2025-08-01,114,0.0,1.3523,0.0
2025-08-01,115,0.0,1.3445,0.0
2025-08-01,116,0.0,1.3483,0.0
2025-08-01,117,0.0,1.349,0.0
2025-08-01,118,0.0,1.3473,0.0
2025-08-01,119,2.2849040282885653,1.3482,3.080507610938644
2025-08-01,120,0.0,1.3513,0.0
2025-08-01,121,0.0,1.34,0.0
2025-08-01,122,0.0,1.3489,0.0
2025-08-01,123,0.0,1.3952,0.0
2025-08-01,124,731.1043004404544,1.2226,893.8481177184995
2025-08-01,125,774.5120879518115,0.9332,722.7746804766306
2025-08-01,126,773.2154922370988,0.9068,701.1518083606013
2025-08-01,127,735.859345519827,0.9371,689.5737926866299
2025-08-01,128,725.4426735227745,0.9371,679.812329358192
2025-08-01,129,745.3979797669077,0.9871,735.7823458279146
2025-08-01,130,672.4868593262598,0.7764,522.1187975809081
2025-08-01,131,636.0687294940444,0.4209,267.7213282440433
2025-08-01,132,732.3629396857556,0.3859,282.6188584247331
2025-08-01,133,642.6531946299533,0.4368,280.7109154143636
2025-08-01,134,642.7732152825638,0.4198,269.8361957756203
2025-08-01,135,667.2056179055058,0.4186,279.29227165524475
2025-08-01,136,699.1847473448236,0.4241,296.52425134893963
2025-08-01,137,627.0974519976413,0.4237,265.70119041140066
2025-08-01,138,629.3644125572732,0.4248,267.35400245432965
2025-08-01,139,642.0034425454854,0.424,272.2094596392858
2025-08-01,140,683.2596992557698,0.422,288.3355930859348
2025-08-01,141,608.8461585893364,0.424,258.1507712418786
2025-08-01,142,631.4298071419721,0.4271,269.6836706303363
2025-08-01,143,588.8932342235696,0.4276,251.81074695399835
2025-08-02,0,618.6141050245852,0.4248,262.7872718144438
2025-08-02,1,612.3022800952888,0.4245,259.9223179004501
2025-08-02,2,596.6924712962807,0.4269,254.72801599638223
2025-08-02,3,594.8063484182917,0.4272,254.10127204429423
2025-08-02,4,605.4498030557567,0.4271,258.58761088511363
2025-08-02,5,577.0225877575747,0.4285,247.25417885412074
2025-08-02,6,626.0074266705265,0.4311,269.87180163766396
2025-08-02,7,647.121556542626,0.4302,278.3916936246377
2025-08-02,8,645.7938164889249,0.4279,276.33517407561095
2025-08-02,9,542.4102732075997,0.4312,233.88730980711702
2025-08-02,10,507.55629106431326,0.4333,219.92414091816696
2025-08-02,11,589.9140797103466,0.4311,254.31195976313043
2025-08-02,12,607.5890105511928,0.4293,260.83796222962707
2025-08-02,13,612.8235752381876,0.4324,264.9849139329923
2025-08-02,14,617.3343559415252,0.4367,269.58991323966404
2025-08-02,15,615.4069129804718,0.4348,267.5789257639092
2025-08-02,16,593.933780976194,0.4335,257.4702940531801
2025-08-02,17,564.8394144891091,0.4357,246.10053289290482
2025-08-02,18,558.9841326973774,0.4374,244.49965964183286
2025-08-02,19,538.9949503806807,0.4371,235.59469281139553
2025-08-02,20,528.438502495929,0.4356,230.18781168722668
2025-08-02,21,483.6223593666989,0.4353,210.52081303232404
2025-08-02,22,501.3700901945939,0.436,218.59735932484293
2025-08-02,23,492.7972053922382,0.4378,215.7466165207219
2025-08-02,24,568.4175941903894,0.4401,250.16058320319038
2025-08-02,25,554.3094338275062,0.4389,243.28641050689245
2025-08-02,26,507.64647197451245,0.4364,221.53692036967723
2025-08-02,27,549.9883337456204,0.4393,241.60987501445103
2025-08-02,28,552.275752124669,0.4422,244.21633758952862
2025-08-02,29,478.66183576811386,0.4395,210.37187682008604
2025-08-02,30,544.5977922529912,0.4333,235.9742233832211
2025-08-02,31,559.3925526805685,0.4439,248.3143541349044
2025-08-02,32,508.7622039097122,0.4301,218.8186239015672
2025-08-02,33,1196.4476141609728,0.3713,444.2409991379692
2025-08-02,34,0.0,0.5708,0.0
2025-08-02,35,0.0,0.9099,0.0
2025-08-02,36,0.0,0.9368,0.0
2025-08-02,37,0.0,0.8758,0.0
2025-08-02,38,0.0,0.8759,0.0
2025-08-02,39,0.0,0.8601,0.0
2025-08-02,40,0.0,0.8442,0.0
2025-08-02,41,0.0,0.8334,0.0
2025-08-02,42,0.0,0.8092,0.0
2025-08-02,43,0.0,0.7972,0.0
2025-08-02,44,0.0,0.7644,0.0
2025-08-02,45,0.0,0.6899,0.0
2025-08-02,46,0.0,0.86,0.0
2025-08-02,47,0.0,1.1617,0.0
2025-08-02,48,0.0,1.1683,0.0
2025-08-02,49,0.0,1.0956,0.0
2025-08-02,50,0.0,1.0849,0.0
2025-08-02,51,0.0,1.061,0.0
2025-08-02,52,0.0,1.043,0.0
2025-08-02,53,0.0,1.036,0.0
2025-08-02,54,0.0,1.0147,0.0
2025-08-02,55,0.0,0.9922,0.0
2025-08-02,56,0.0,0.97,0.0
2025-08-02,57,0.0,0.9422,0.0
2025-08-02,58,0.0,0.9569,0.0
2025-08-02,59,0.0,0.9977,0.0
2025-08-02,60,0.0,0.9919,0.0
2025-08-02,61,0.0,0.9588,0.0
2025-08-02,62,0.0,0.9549,0.0
2025-08-02,63,0.0,0.9839,0.0
2025-08-02,64,0.0,0.799,0.0
2025-08-02,65,0.0,0.5025,0.0
2025-08-02,66,0.0,0.4662,0.0
2025-08-02,67,0.0,0.5007,0.0
2025-08-02,68,0.0,0.4827,0.0
2025-08-02,69,0.0,0.4785,0.0
2025-08-02,70,0.0,0.4662,0.0
2025-08-02,71,0.0,0.4432,0.0
2025-08-02,72,0.0,0.4411,0.0
2025-08-02,73,0.0,0.4551,0.0
2025-08-02,74,0.0,0.4463,0.0
2025-08-02,75,0.0,0.4113,0.0
2025-08-02,76,0.0,0.5682,0.0
2025-08-02,77,0.0,0.8279,0.0
2025-08-02,78,0.0,0.8636,0.0
2025-08-02,79,0.0,0.8416,0.0
2025-08-02,80,0.0,0.8618,0.0
2025-08-02,81,0.0,0.8623,0.0
2025-08-02,82,0.0,0.9026,0.0
2025-08-02,83,0.0,0.9754,0.0
2025-08-02,84,0.0,1.0002,0.0
2025-08-02,85,0.0,0.9978,0.0
2025-08-02,86,0.0,1.0271,0.0
2025-08-02,87,0.0,1.0906,0.0
2025-08-02,88,0.0,0.9376,0.0
2025-08-02,89,0.0,0.6694,0.0
2025-08-02,90,0.0,0.66,0.0
2025-08-02,91,0.0,0.7217,0.0
2025-08-02,92,0.0,0.7308,0.0
2025-08-02,93,0.0,0.7534,0.0
2025-08-02,94,0.0,0.7823,0.0
2025-08-02,95,0.0,0.8055,0.0
2025-08-02,96,67.66140579731814,0.8271,55.96274873496183
2025-08-02,97,109.38082554329446,0.8519,93.18152528033255
2025-08-02,98,180.18700223695336,0.8791,158.4023936665057
2025-08-02,99,233.6337538998431,0.9024,210.8310995192184
2025-08-02,100,237.77631181026183,0.9163,217.87443451174292
2025-08-02,101,248.68174251695035,0.9264,230.37876626770282
2025-08-02,102,298.7776622652622,0.9462,282.70342403539115
2025-08-02,103,352.65266149472075,0.9742,343.5542228281569
2025-08-02,104,401.2970808295919,0.9862,395.75918111414353
2025-08-02,105,443.75664373037716,0.976,433.1064842808481
